step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
635,32,0.0396082,0.00966192,0.299463,0.1,0.0299463,0.00795064,6.40292e-12,0.00795064,970.582,0.159727,0.60317,0,0.198923,0.387648,0.0396925,true
636,32,0.0512753,0.0107802,0.404951,0.1,0.0404951,-0.00360153,-1.82973e-11,-0.00360153,1128.66,0.0382509,0.620565,0,0.204176,0.464344,0.0313442,true
637,32,0.062282,0.0172263,0.450557,0.1,0.0450557,-0.027407,-1.03471e-11,-0.027407,1190.52,0.177519,0.49823,0,0.215788,0.539521,0.0326933,true
638,32,0.0370919,0.00727939,0.298125,0.1,0.0298125,-0.00426199,-1.09875e-13,-0.00426199,968.411,0.055767,0.746928,0,0.200311,0.303684,0.0380354,true
639,32,0.0397917,0.00969607,0.300956,0.1,0.0300956,0.00791252,3.64692e-12,0.00791252,972.999,0.160431,0.600749,0,0.198629,0.388582,0.0394118,true
640,32,0.0513919,0.0108128,0.405792,0.1,0.0405792,-0.00381546,-5.64514e-11,-0.00381546,1129.83,0.0384387,0.623047,0,0.204259,0.464916,0.031336,true
641,32,0.0623042,0.0172676,0.450366,0.1,0.0450366,-0.0274194,-3.03472e-12,-0.0274194,1190.26,0.178619,0.498108,0,0.216073,0.53985,0.0325832,true
642,32,0.0371484,0.00727084,0.298775,0.1,0.0298775,-0.00434742,-4.40326e-11,-0.00434742,969.466,0.0557009,0.745768,0,0.200428,0.303312,0.0380027,true
643,32,0.0398512,0.00970699,0.301442,0.1,0.0301442,0.00742682,7.16684e-12,0.00742682,973.784,0.159316,0.600891,0,0.198857,0.388953,0.0392514,true
644,32,0.0514501,0.0108112,0.406389,0.1,0.0406389,-0.00452032,-5.26786e-12,-0.00452032,1130.66,0.0380552,0.620117,0,0.204058,0.464967,0.0312317,true
645,32,0.0623083,0.0172643,0.45044,0.1,0.045044,-0.0279305,1.79804e-12,-0.0279305,1190.36,0.177945,0.498393,0,0.216418,0.540191,0.0325468,true
646,32,0.0372222,0.00727745,0.299447,0.1,0.0299447,-0.00429306,3.98698e-12,-0.00429306,970.556,0.0553486,0.745036,0,0.200875,0.303497,0.0380339,true
647,32,0.0398098,0.00970807,0.301017,0.1,0.0301017,0.00733211,-1.11683e-11,0.00733211,973.097,0.15869,0.600016,0,0.198738,0.389241,0.0392832,true
648,32,0.0513358,0.0107923,0.405435,0.1,0.0405435,-0.00421894,-8.37856e-12,-0.00421894,1129.33,0.037863,0.625203,0,0.204371,0.464309,0.0311776,true
649,32,0.0622915,0.0172437,0.450478,0.1,0.0450478,-0.027791,9.01385e-12,-0.027791,1190.41,0.177371,0.498108,0,0.215734,0.539356,0.032685,true
650,32,0.0371791,0.00725487,0.299242,0.1,0.0299242,-0.0044036,-1.83693e-11,-0.0044036,970.224,0.054647,0.746134,0,0.200695,0.303072,0.0377125,true
651,32,0.0397708,0.00967648,0.300943,0.1,0.0300943,0.00813284,-2.79495e-11,0.00813284,972.977,0.161172,0.601603,0,0.198874,0.388349,0.0391073,true
652,32,0.0512951,0.0107872,0.405079,0.1,0.0405079,-0.00415911,2.50814e-12,-0.00415911,1128.84,0.0378854,0.621989,0,0.204469,0.463894,0.0310844,true
653,32,0.0622751,0.0172895,0.449856,0.1,0.0449856,-0.0278664,-3.19093e-12,-0.0278664,1189.59,0.179054,0.498189,0,0.216423,0.53969,0.0327194,true
654,32,0.0371411,0.00727162,0.298695,0.1,0.0298695,-0.00514802,1.71638e-11,-0.00514802,969.337,0.0545496,0.745748,0,0.200502,0.303398,0.0378257,true
655,32,0.0398737,0.00966103,0.302126,0.1,0.0302126,0.00812128,1.67077e-11,0.00812128,974.888,0.160219,0.603231,0,0.198577,0.388454,0.0392819,true
656,32,0.0515051,0.0108547,0.406504,0.1,0.0406504,-0.00482655,3.61188e-11,-0.00482655,1130.82,0.0383426,0.62087,0,0.204365,0.465934,0.031156,true
657,32,0.0621535,0.0172266,0.449269,0.1,0.0449269,-0.0278369,-3.27526e-11,-0.0278369,1188.81,0.176433,0.498047,0,0.215572,0.539114,0.0326573,true
658,32,0.037247,0.00727951,0.299675,0.1,0.0299675,-0.00502763,-2.97847e-11,-0.00502763,970.925,0.0548051,0.745646,0,0.200102,0.303648,0.0379106,true
659,32,0.0399135,0.00970088,0.302126,0.1,0.0302126,0.0074985,8.8448e-12,0.0074985,974.887,0.158797,0.600952,0,0.198595,0.388766,0.0392779,true
660,32,0.0514171,0.0108581,0.40559,0.1,0.040559,-0.00461926,-9.35444e-12,-0.00461926,1129.55,0.0381479,0.619059,0,0.204333,0.465789,0.0310528,true
661,32,0.0622219,0.0173111,0.449108,0.1,0.0449108,-0.0292,3.7159e-11,-0.0292,1188.6,0.180427,0.498576,0,0.216272,0.540416,0.032696,true
662,32,0.0372528,0.0072764,0.299764,0.1,0.0299764,-0.00478399,2.28335e-11,-0.00478399,971.07,0.0544219,0.745809,0,0.200994,0.303229,0.0380971,true
663,32,0.0397853,0.00970432,0.30081,0.1,0.030081,0.00802095,1.41646e-11,0.00802095,972.763,0.159241,0.602254,0,0.198982,0.389136,0.0391021,true
664,32,0.0512549,0.0108428,0.404121,0.1,0.0404121,-0.00373686,-8.0793e-12,-0.00373686,1127.5,0.0386715,0.621216,0,0.204971,0.465295,0.0310624,true
665,32,0.0622175,0.0173177,0.448997,0.1,0.0448997,-0.0277503,-7.46854e-12,-0.0277503,1188.45,0.176376,0.498271,0,0.215489,0.540155,0.0325111,true
666,32,0.0372457,0.00726626,0.299794,0.1,0.0299794,-0.00449369,-1.02915e-11,-0.00449369,971.118,0.0543471,0.745585,0,0.200942,0.30298,0.0378086,true
667,32,0.0399108,0.00970074,0.3021,0.1,0.03021,0.00856116,-5.36887e-12,0.00856116,974.846,0.16086,0.604207,0,0.198796,0.389696,0.0389992,true
668,32,0.0512536,0.0107968,0.404568,0.1,0.0404568,-0.00338241,-3.26187e-11,-0.00338241,1128.12,0.0385822,0.624349,0,0.204555,0.463965,0.0310173,true
669,32,0.0621225,0.0173175,0.448049,0.1,0.0448049,-0.0279303,3.62852e-12,-0.0279303,1187.2,0.177368,0.49823,0,0.216485,0.540078,0.0325052,true
670,32,0.0373078,0.0072731,0.300347,0.1,0.0300347,-0.00472372,-6.50239e-13,-0.00472372,972.014,0.0538139,0.745076,0,0.20055,0.302948,0.0375852,true
671,32,0.0399279,0.00969184,0.302361,0.1,0.0302361,0.0087521,-3.3608e-11,0.0087521,975.267,0.160037,0.602885,0,0.198969,0.389296,0.0390401,true
672,32,0.0514541,0.0108676,0.405865,0.1,0.0405865,-0.00440674,7.29102e-12,-0.00440674,1129.93,0.0390151,0.62089,0,0.204284,0.465863,0.0309812,true
673,32,0.0622655,0.017381,0.448845,0.1,0.0448845,-0.0287589,5.84384e-13,-0.0287589,1188.25,0.178916,0.498189,0,0.216218,0.540884,0.0325039,true
674,32,0.0371283,0.0072518,0.298765,0.1,0.0298765,-0.00490115,-5.76129e-11,-0.00490115,969.45,0.0540985,0.745707,0,0.200904,0.302468,0.0376713,true
675,32,0.0400731,0.0097236,0.303495,0.1,0.0303495,0.00846447,-7.09982e-12,0.00846447,977.093,0.160795,0.602783,0,0.198705,0.390163,0.0389907,true
676,32,0.0514996,0.0108887,0.406108,0.1,0.0406108,-0.00379056,5.63449e-12,-0.00379056,1130.27,0.039321,0.619975,0,0.204401,0.466084,0.0308869,true
677,32,0.0622457,0.0174238,0.448219,0.1,0.0448219,-0.0295732,-9.51128e-12,-0.0295732,1187.42,0.181564,0.497904,0,0.216333,0.541743,0.0326074,true
678,32,0.0373374,0.00724921,0.300882,0.1,0.0300882,-0.0051841,2.89389e-11,-0.0051841,972.878,0.0532353,0.745443,0,0.200463,0.303026,0.0375246,true
679,32,0.0399869,0.00969212,0.302948,0.1,0.0302948,0.00857747,-5.05485e-13,0.00857747,976.214,0.161026,0.60321,0,0.198469,0.389503,0.0388152,true
680,32,0.0514893,0.0108898,0.405995,0.1,0.0405995,-0.00376453,2.76723e-11,-0.00376453,1130.11,0.0400251,0.621094,0,0.204253,0.466289,0.030914,true
681,32,0.0622184,0.0174096,0.448088,0.1,0.0448088,-0.0295681,1.21832e-11,-0.0295681,1187.25,0.18113,0.49825,0,0.216198,0.54138,0.0326478,true
682,32,0.0372991,0.00725614,0.300429,0.1,0.0300429,-0.00516196,2.13706e-11,-0.00516196,972.146,0.0536947,0.744548,0,0.200957,0.30278,0.0375934,true
683,32,0.0400911,0.00969616,0.30395,0.1,0.030395,0.00833999,-8.33607e-12,0.00833999,977.826,0.159915,0.604472,0,0.198907,0.389334,0.0388077,true
684,32,0.0514345,0.0108962,0.405383,0.1,0.0405383,-0.00418235,8.64514e-12,-0.00418235,1129.26,0.0392314,0.618388,0,0.204426,0.466118,0.0310024,true
685,32,0.0621605,0.0174141,0.447465,0.1,0.0447465,-0.0294288,-1.27064e-11,-0.0294288,1186.42,0.179815,0.498189,0,0.216702,0.541639,0.0326037,true
686,32,0.0372143,0.00722595,0.299883,0.1,0.0299883,-0.00502337,1.11816e-11,-0.00502337,971.263,0.0535918,0.745626,0,0.20088,0.302164,0.0375389,true
687,32,0.0400341,0.00973165,0.303025,0.1,0.0303025,0.00833829,4.44237e-12,0.00833829,976.337,0.160668,0.603536,0,0.198643,0.390389,0.038818,true
688,32,0.0514205,0.0108834,0.405372,0.1,0.0405372,-0.00386291,1.25395e-11,-0.00386291,1129.24,0.0396289,0.623149,0,0.204285,0.465971,0.0309372,true
689,32,0.0620247,0.017345,0.446796,0.1,0.0446796,-0.0293771,-4.8193e-11,-0.0293771,1185.54,0.178563,0.498149,0,0.216043,0.540413,0.0325643,true
690,32,0.0372626,0.00725331,0.300093,0.1,0.0300093,-0.00512622,-8.93663e-12,-0.00512622,971.603,0.0535858,0.744629,0,0.20153,0.302262,0.0377405,true
691,32,0.0400467,0.0096988,0.303479,0.1,0.0303479,0.00865236,-1.66208e-11,0.00865236,977.069,0.161308,0.604024,0,0.198866,0.389763,0.0385169,true
692,32,0.0513712,0.0108606,0.405105,0.1,0.0405105,-0.00391216,-3.45941e-11,-0.00391216,1128.87,0.0400871,0.622823,0,0.204675,0.465201,0.030796,true
693,32,0.0620913,0.0174101,0.446811,0.1,0.0446811,-0.0294872,-2.46092e-12,-0.0294872,1185.56,0.178176,0.498332,0,0.216514,0.541489,0.0324603,true
694,32,0.037377,0.00723081,0.301461,0.1,0.0301461,-0.00484573,-1.73292e-11,-0.00484573,973.815,0.0531226,0.745117,0,0.200919,0.302422,0.037634,true
695,32,0.0402042,0.00970102,0.305032,0.1,0.0305032,0.0083675,1.14699e-11,0.0083675,979.565,0.161887,0.604289,0,0.198384,0.390201,0.0385692,true
696,32,0.051429,0.0109016,0.405275,0.1,0.0405275,-0.00488931,-2.52359e-11,-0.00488931,1129.11,0.039268,0.617981,0,0.204574,0.466225,0.030677,true
697,32,0.0622292,0.0175048,0.447244,0.1,0.0447244,-0.0299611,-1.41435e-11,-0.0299611,1186.13,0.181948,0.497884,0,0.21678,0.542652,0.0326161,true
698,32,0.0374658,0.00723105,0.302348,0.1,0.0302348,-0.00585326,3.27257e-13,-0.00585326,975.246,0.0526337,0.744588,0,0.201265,0.302223,0.0375974,true
699,32,0.0400334,0.00965995,0.303734,0.1,0.0303734,0.00887125,3.76307e-11,0.00887125,977.479,0.159953,0.606628,0,0.199367,0.388901,0.0384339,true
700,32,0.0513733,0.0108944,0.404789,0.1,0.0404789,-0.0044943,-8.21843e-13,-0.0044943,1128.43,0.0401021,0.621623,0,0.204603,0.466067,0.0307233,true
701,32,0.0621767,0.0174843,0.446924,0.1,0.0446924,-0.0304271,2.64207e-11,-0.0304271,1185.71,0.184613,0.497701,0,0.21657,0.541671,0.0326167,true
702,32,0.037319,0.00726341,0.300556,0.1,0.0300556,-0.00555865,-3.87611e-11,-0.00555865,972.351,0.0533549,0.744527,0,0.201068,0.302736,0.0376227,true
703,32,0.0401689,0.00974146,0.304274,0.1,0.0304274,0.00834176,5.84416e-12,0.00834176,978.348,0.159859,0.603943,0,0.198911,0.390871,0.038531,true
704,32,0.0514249,0.0109331,0.404917,0.1,0.0404917,-0.0039176,-6.24656e-12,-0.0039176,1128.61,0.0400979,0.61731,0,0.204986,0.466547,0.0307037,true
705,32,0.0620986,0.0174991,0.445995,0.1,0.0445995,-0.029491,-1.33509e-11,-0.029491,1184.47,0.181958,0.498027,0,0.216949,0.542112,0.032592,true
706,32,0.0373348,0.00723804,0.300968,0.1,0.0300968,-0.00469099,-1.34699e-11,-0.00469099,973.017,0.0527762,0.745219,0,0.20087,0.301916,0.037279,true
707,32,0.0401702,0.0097507,0.304195,0.1,0.0304195,0.00890325,-8.38699e-13,0.00890325,978.221,0.161804,0.60258,0,0.199458,0.390715,0.0383741,true
708,32,0.0515524,0.0109431,0.406093,0.1,0.0406093,-0.0033036,2.36549e-11,-0.0033036,1130.25,0.0421616,0.618978,0,0.20442,0.467066,0.0305709,true
709,32,0.0621283,0.0175329,0.445955,0.1,0.0445955,-0.0295173,-7.61548e-12,-0.0295173,1184.42,0.178692,0.498189,0,0.216891,0.542826,0.0324437,true
710,32,0.037358,0.00724474,0.301133,0.1,0.0301133,-0.0051245,-9.27638e-12,-0.0051245,973.284,0.0531017,0.744019,0,0.201352,0.301895,0.0375436,true
711,32,0.0401634,0.00973192,0.304315,0.1,0.0304315,0.00983078,3.72798e-11,0.00983078,978.413,0.164758,0.602214,0,0.19931,0.390423,0.0381458,true
712,32,0.0515782,0.0109748,0.406034,0.1,0.0406034,-0.00367729,-1.71839e-11,-0.00367729,1130.16,0.041579,0.614909,0,0.204204,0.467748,0.0306325,true
713,32,0.0621116,0.0175128,0.445987,0.1,0.0445987,-0.0295776,1.36435e-11,-0.0295776,1184.46,0.18109,0.498169,0,0.216038,0.542203,0.0325699,true
714,32,0.0373694,0.00723718,0.301322,0.1,0.0301322,-0.00476722,1.5094e-11,-0.00476722,973.59,0.0530795,0.744141,0,0.201259,0.302376,0.0375027,true
715,32,0.0402692,0.0097018,0.305674,0.1,0.0305674,0.00992626,-2.08326e-11,0.00992626,980.596,0.165298,0.604757,0,0.198411,0.3901,0.0382591,true
716,32,0.0515561,0.0109787,0.405774,0.1,0.0405774,-0.00379153,1.45887e-11,-0.00379153,1129.8,0.0418541,0.616374,0,0.204517,0.467646,0.0306105,true
717,32,0.0620252,0.0175436,0.444816,0.1,0.0444816,-0.0306758,1.56016e-12,-0.0306758,1182.91,0.184161,0.497477,0,0.216701,0.54264,0.0324409,true
718,32,0.0375143,0.00724283,0.302714,0.1,0.0302714,-0.00626834,3.40922e-11,-0.00626834,975.836,0.0525706,0.743001,0,0.200856,0.301976,0.0373594,true
719,32,0.040195,0.00971417,0.304808,0.1,0.0304808,0.00855732,2.92357e-11,0.00855732,979.206,0.160709,0.602681,0,0.198726,0.390443,0.0381332,true
720,32,0.0514954,0.0109456,0.405498,0.1,0.0405498,-0.00379872,6.87987e-13,-0.00379872,1129.42,0.0424216,0.622559,0,0.204638,0.467145,0.0307341,true
721,32,0.0620658,0.0175331,0.445327,0.1,0.0445327,-0.0315956,6.38787e-12,-0.0315956,1183.59,0.185107,0.498047,0,0.216446,0.542426,0.0324627,true
722,32,0.0375823,0.00725313,0.303291,0.1,0.0303291,-0.00634946,-3.17198e-11,-0.00634946,976.766,0.0528677,0.743429,0,0.201216,0.302683,0.0376093,true
723,32,0.0402845,0.00971956,0.305649,0.1,0.0305649,0.00897606,-8.60264e-12,0.00897606,980.556,0.162023,0.601501,0,0.198762,0.391085,0.0384013,true
724,32,0.0514111,0.0109279,0.404832,0.1,0.0404832,-0.00413614,-1.17445e-11,-0.00413614,1128.49,0.0414628,0.621236,0,0.204833,0.466322,0.0305977,true
725,32,0.06214,0.0176093,0.445307,0.1,0.0445307,-0.0309642,-5.1011e-12,-0.0309642,1183.56,0.183288,0.497884,0,0.216389,0.543617,0.0323948,true
726,32,0.0375244,0.00723335,0.30291,0.1,0.030291,-0.00593259,3.23549e-11,-0.00593259,976.152,0.0527166,0.743042,0,0.201601,0.30215,0.0374825,true
727,32,0.0403358,0.00974349,0.305924,0.1,0.0305924,0.0092155,3.97412e-11,0.0092155,980.996,0.162236,0.603088,0,0.199279,0.391702,0.0381952,true
728,32,0.0515079,0.0110051,0.405028,0.1,0.0405028,-0.00434835,-1.25917e-11,-0.00434835,1128.76,0.0416253,0.617106,0,0.205176,0.467884,0.0306873,true
729,32,0.0620572,0.0176079,0.444493,0.1,0.0444493,-0.0307338,6.86096e-12,-0.0307338,1182.48,0.184736,0.498006,0,0.216623,0.54327,0.0325029,true
730,32,0.0374991,0.00723856,0.302605,0.1,0.0302605,-0.00560002,-1.73929e-11,-0.00560002,975.661,0.0527488,0.743591,0,0.201385,0.30211,0.0373695,true
731,32,0.0404971,0.00977822,0.307189,0.1,0.0307189,0.0102636,-7.75585e-12,0.0102636,983.022,0.166483,0.604513,0,0.199186,0.392039,0.0380537,true
732,32,0.0516325,0.0110407,0.405917,0.1,0.0405917,-0.00420996,-2.54895e-11,-0.00420996,1130,0.0427552,0.612549,0,0.205129,0.468793,0.0305025,true
733,32,0.06225,0.017735,0.445149,0.1,0.0445149,-0.0312212,-4.44698e-12,-0.0312212,1183.35,0.186547,0.497803,0,0.216926,0.54523,0.032456,true
734,32,0.0375301,0.00724819,0.302819,0.1,0.0302819,-0.00582064,8.48238e-12,-0.00582064,976.005,0.0525045,0.743286,0,0.20102,0.302876,0.0372324,true
735,32,0.0403758,0.00977726,0.305985,0.1,0.0305985,0.00988867,-3.11944e-11,0.00988867,981.095,0.164736,0.60142,0,0.199209,0.392254,0.0380354,true
736,32,0.0516228,0.0110539,0.405689,0.1,0.0405689,-0.00383765,-1.56799e-11,-0.00383765,1129.68,0.0432082,0.613403,0,0.204728,0.469127,0.0305309,true
737,32,0.0621037,0.0176974,0.444063,0.1,0.0444063,-0.0309644,2.81718e-11,-0.0309644,1181.91,0.183775,0.497701,0,0.217008,0.545055,0.0322442,true
738,32,0.0374367,0.00722551,0.302112,0.1,0.0302112,-0.00510443,1.57364e-11,-0.00510443,974.865,0.0527786,0.743734,0,0.201262,0.302483,0.037348,true
739,32,0.0404479,0.00974977,0.306981,0.1,0.0306981,0.0103832,1.77047e-11,0.0103832,982.69,0.166441,0.604126,0,0.199493,0.391416,0.0380191,true
740,32,0.0515837,0.0110404,0.405433,0.1,0.0405433,-0.00381227,-8.1535e-12,-0.00381227,1129.33,0.0440817,0.615804,0,0.205223,0.468613,0.0305151,true
741,32,0.0621145,0.0177211,0.443934,0.1,0.0443934,-0.0314793,6.66114e-12,-0.0314793,1181.73,0.186749,0.497701,0,0.217339,0.544447,0.0323682,true
742,32,0.0375414,0.00724418,0.302972,0.1,0.0302972,-0.00618094,1.30173e-11,-0.00618094,976.252,0.0532361,0.742635,0,0.201707,0.30218,0.0374209,true
743,32,0.0404416,0.00976487,0.306767,0.1,0.0306767,0.00989328,-3.00484e-12,0.00989328,982.347,0.165142,0.601807,0,0.198968,0.392027,0.0379193,true
744,32,0.051572,0.0110729,0.404991,0.1,0.0404991,-0.00373228,-1.2122e-12,-0.00373228,1128.71,0.0436431,0.615417,0,0.205471,0.469183,0.0304766,true
745,32,0.061998,0.0176837,0.443143,0.1,0.0443143,-0.0319136,-4.97385e-12,-0.0319136,1180.68,0.187803,0.497843,0,0.216737,0.543989,0.0322225,true
746,32,0.0375541,0.00722608,0.30328,0.1,0.030328,-0.00576104,-1.10182e-11,-0.00576104,976.748,0.052758,0.741882,0,0.200851,0.302009,0.0373035,true
747,32,0.0406024,0.0098028,0.307996,0.1,0.0307996,0.00988542,-9.14465e-12,0.00988542,984.313,0.165833,0.601318,0,0.199147,0.39329,0.0377954,true
748,32,0.0515332,0.0110924,0.404408,0.1,0.0404408,-0.00377933,2.01243e-11,-0.00377933,1127.9,0.0438805,0.611552,0,0.205151,0.469739,0.0304943,true
749,32,0.0620436,0.0177109,0.443327,0.1,0.0443327,-0.0312693,-8.06642e-12,-0.0312693,1180.93,0.184588,0.497152,0,0.217017,0.544321,0.0323749,true
750,32,0.0375755,0.00722632,0.303492,0.1,0.0303492,-0.00545638,2.43434e-11,-0.00545638,977.09,0.0526407,0.742574,0,0.201002,0.302319,0.0372537,true
751,32,0.0405346,0.00977397,0.307606,0.1,0.0307606,0.00949569,8.80029e-12,0.00949569,983.69,0.163708,0.604146,0,0.199389,0.392528,0.0376701,true
752,32,0.0514168,0.011002,0.404148,0.1,0.0404148,-0.0039102,1.04236e-11,-0.0039102,1127.54,0.0442788,0.619283,0,0.205168,0.467462,0.0303889,true
753,32,0.0619979,0.0177767,0.442213,0.1,0.0442213,-0.0327495,1.8872e-11,-0.0327495,1179.44,0.191151,0.497192,0,0.218069,0.545764,0.0324007,true
754,32,0.0376133,0.00721678,0.303965,0.1,0.0303965,-0.00556507,-1.39184e-11,-0.00556507,977.85,0.052735,0.742208,0,0.201555,0.301919,0.0374476,true
755,32,0.0405715,0.00980119,0.307703,0.1,0.0307703,0.00995591,4.96164e-12,0.00995591,983.844,0.164348,0.603821,0,0.198903,0.3931,0.0377053,true
756,32,0.0516593,0.0111092,0.405501,0.1,0.0405501,-0.00375998,1.50873e-11,-0.00375998,1129.42,0.0450116,0.612834,0,0.205275,0.469836,0.0303502,true
757,32,0.0620474,0.0178177,0.442296,0.1,0.0442296,-0.0318925,1.75952e-11,-0.0318925,1179.55,0.188804,0.497477,0,0.217398,0.545947,0.0324791,true
758,32,0.0375286,0.00720949,0.303191,0.1,0.0303191,-0.00519531,1.39391e-11,-0.00519531,976.604,0.0527634,0.742981,0,0.201288,0.302331,0.0372868,true
759,32,0.0404763,0.00976898,0.307073,0.1,0.0307073,0.0107147,-7.64035e-12,0.0107147,982.836,0.165365,0.602519,0,0.199215,0.392594,0.0374517,true
760,32,0.0516013,0.0111026,0.404987,0.1,0.0404987,-0.00368218,5.28637e-11,-0.00368218,1128.71,0.0455495,0.614421,0,0.205311,0.469863,0.030459,true
761,32,0.0619212,0.0177657,0.441555,0.1,0.0441555,-0.0321445,-1.57646e-12,-0.0321445,1178.56,0.188151,0.49766,0,0.21712,0.545384,0.0323688,true
762,32,0.0376385,0.00724738,0.303911,0.1,0.0303911,-0.00580012,-2.14895e-11,-0.00580012,977.764,0.0525913,0.741821,0,0.201106,0.303214,0.0372467,true
763,32,0.0405464,0.00978591,0.307604,0.1,0.0307604,0.0109372,-1.862e-11,0.0109372,983.687,0.16697,0.602091,0,0.19916,0.39298,0.0376996,true
764,32,0.0516833,0.0111312,0.405521,0.1,0.0405521,-0.00341116,1.54485e-11,-0.00341116,1129.45,0.0467712,0.61381,0,0.205036,0.470261,0.0305035,true
765,32,0.0619516,0.0178078,0.441438,0.1,0.0441438,-0.0321378,2.65308e-12,-0.0321378,1178.41,0.188613,0.497559,0,0.21728,0.545847,0.032357,true
766,32,0.0377311,0.00724146,0.304896,0.1,0.0304896,-0.00568471,-2.0833e-11,-0.00568471,979.347,0.0528443,0.740702,0,0.201466,0.30282,0.0374883,true
767,32,0.0406171,0.00980583,0.308112,0.1,0.0308112,0.0110139,9.84897e-12,0.0110139,984.499,0.168439,0.602112,0,0.19939,0.393212,0.0374741,true
768,32,0.0515698,0.0111077,0.404621,0.1,0.0404621,-0.00330824,6.58384e-12,-0.00330824,1128.2,0.046938,0.611267,0,0.204882,0.469671,0.0302371,true
769,32,0.0619008,0.0177972,0.441036,0.1,0.0441036,-0.0325609,-7.14658e-12,-0.0325609,1177.87,0.189837,0.497559,0,0.216775,0.545571,0.0323175,true
770,32,0.0377061,0.00724046,0.304656,0.1,0.0304656,-0.00598741,4.20011e-11,-0.00598741,978.961,0.0523043,0.741231,0,0.201102,0.302588,0.0369439,true
771,32,0.0406314,0.0098287,0.308027,0.1,0.0308027,0.0106292,4.56288e-11,0.0106292,984.362,0.167003,0.601461,0,0.199515,0.393769,0.0374854,true
772,32,0.0517253,0.0111458,0.405794,0.1,0.0405794,-0.00357226,-5.94819e-12,-0.00357226,1129.83,0.0474791,0.614665,0,0.205061,0.470381,0.0302852,true
773,32,0.062022,0.0179168,0.441052,0.1,0.0441052,-0.0329405,2.10442e-11,-0.0329405,1177.89,0.192711,0.497396,0,0.218041,0.546533,0.0324487,true
774,32,0.0377079,0.00723881,0.304691,0.1,0.0304691,-0.00579619,-3.3395e-12,-0.00579619,979.017,0.0527762,0.741008,0,0.201691,0.303032,0.0371481,true
775,32,0.0408026,0.00980675,0.309959,0.1,0.0309959,0.0113164,3.34936e-12,0.0113164,987.444,0.169156,0.602356,0,0.198817,0.394012,0.0376921,true
776,32,0.051685,0.0112185,0.404665,0.1,0.0404665,-0.00387414,4.93033e-12,-0.00387414,1128.26,0.0471492,0.607117,0,0.20548,0.472277,0.0303417,true
777,32,0.061942,0.0178908,0.440512,0.1,0.0440512,-0.0333843,2.01487e-11,-0.0333843,1177.17,0.193188,0.497091,0,0.217743,0.546691,0.0323673,true
778,32,0.0376553,0.00721604,0.304392,0.1,0.0304392,-0.00548699,-1.20372e-11,-0.00548699,978.537,0.0525081,0.741842,0,0.201431,0.302531,0.0371031,true
779,32,0.040689,0.00985151,0.308375,0.1,0.0308375,0.0107735,-2.94337e-11,0.0107735,984.917,0.166726,0.599772,0,0.199272,0.394459,0.0375518,true
780,32,0.0516765,0.0112025,0.40474,0.1,0.040474,-0.00380251,-1.24362e-11,-0.00380251,1128.36,0.0476253,0.61084,0,0.205253,0.471831,0.0302432,true
781,32,0.0620309,0.0179624,0.440685,0.1,0.0440685,-0.0334711,2.43511e-11,-0.0334711,1177.4,0.192503,0.49705,0,0.216998,0.54783,0.0323249,true
782,32,0.037708,0.007229,0.30479,0.1,0.030479,-0.00571214,2.7377e-11,-0.00571214,979.176,0.0526992,0.741292,0,0.201159,0.302998,0.0370242,true
783,32,0.040722,0.00980569,0.309163,0.1,0.0309163,0.0118034,-2.87952e-11,0.0118034,986.176,0.168749,0.601583,0,0.198881,0.393692,0.0373058,true
784,32,0.0517097,0.0112218,0.404879,0.1,0.0404879,-0.00303374,-2.49837e-13,-0.00303374,1128.56,0.050067,0.611226,0,0.205484,0.472174,0.0302144,true
785,32,0.0619791,0.0179656,0.440135,0.1,0.0440135,-0.0326798,-3.97502e-11,-0.0326798,1176.67,0.191336,0.49703,0,0.217836,0.547345,0.0324275,true
786,32,0.0376865,0.00723082,0.304557,0.1,0.0304557,-0.0057019,2.0889e-11,-0.0057019,978.802,0.0535068,0.740723,0,0.201591,0.302833,0.0371949,true
787,32,0.0406877,0.00983653,0.308512,0.1,0.0308512,0.0120267,-1.68833e-12,0.0120267,985.136,0.170334,0.601156,0,0.198888,0.394237,0.0372225,true
788,32,0.0517246,0.0112346,0.4049,0.1,0.04049,-0.00308257,-2.482e-11,-0.00308257,1128.59,0.048013,0.607808,0,0.205201,0.47213,0.0301997,true
789,32,0.0620904,0.0180595,0.440309,0.1,0.0440309,-0.0334322,-1.96937e-11,-0.0334322,1176.9,0.195002,0.49705,0,0.217837,0.548808,0.0322057,true
790,32,0.0376798,0.0072326,0.304472,0.1,0.0304472,-0.00558664,-2.14211e-11,-0.00558664,978.665,0.0533357,0.740499,0,0.201449,0.302841,0.0371816,true
791,32,0.0407735,0.00988621,0.308873,0.1,0.0308873,0.0116611,6.81473e-13,0.0116611,985.714,0.16967,0.599284,0,0.199235,0.395654,0.0372043,true
792,32,0.0516362,0.0112325,0.404037,0.1,0.0404037,-0.003155,-1.4069e-11,-0.003155,1127.38,0.0494916,0.609192,0,0.20561,0.472208,0.0301704,true
