step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
802,32,0.0384309,0.00913833,0.292926,0.1,0.0292926,0.0392578,2.00043e-11,0.0392578,959.93,0.118336,0.748555,0,0.199012,0.361374,0.0329668,true
803,32,0.0413223,0.01139,0.299323,0.1,0.0299323,0.0460086,-1.19593e-12,0.0460086,970.355,0.213237,0.523804,0,0.199573,0.415426,0.0384887,true
804,32,0.0486646,0.0116529,0.370118,0.1,0.0370118,0.0352506,-7.95297e-12,0.0352506,1079.02,0.0973592,0.509257,0,0.20228,0.490914,0.0323503,true
805,32,0.0634549,0.0183671,0.450878,0.1,0.0450878,0.0188996,-1.68576e-11,0.0188996,1190.94,0.225815,0.482788,0,0.211559,0.568771,0.032728,true
806,32,0.038388,0.00912298,0.29265,0.1,0.029265,0.0386698,-1.35456e-11,0.0386698,959.478,0.117908,0.748515,0,0.199137,0.36056,0.0330975,true
807,32,0.0412469,0.0113822,0.298647,0.1,0.0298647,0.0455825,-2.69287e-11,0.0455825,969.259,0.211504,0.524129,0,0.199291,0.415685,0.0384073,true
808,32,0.0487495,0.011669,0.370805,0.1,0.0370805,0.0349408,-1.51565e-11,0.0349408,1080.02,0.096469,0.505208,0,0.201266,0.491657,0.0323963,true
809,32,0.0635959,0.0183544,0.452415,0.1,0.0452415,0.0186901,-2.25505e-13,0.0186901,1192.97,0.225396,0.483805,0,0.212118,0.568956,0.0327832,true
810,32,0.0383893,0.00912013,0.292691,0.1,0.0292691,0.0385486,2.00014e-11,0.0385486,959.546,0.117692,0.748454,0,0.198985,0.360847,0.0332182,true
811,32,0.0412671,0.0113413,0.299259,0.1,0.0299258,0.0453161,6.02997e-12,0.0453161,970.25,0.212611,0.525146,0,0.198853,0.414615,0.0385028,true
812,32,0.0484998,0.0116407,0.368591,0.1,0.0368591,0.0350142,1.18752e-11,0.0350142,1076.79,0.0947935,0.509888,0,0.201984,0.490859,0.0323874,true
813,32,0.0635825,0.0183955,0.45187,0.1,0.045187,0.017835,-3.19397e-11,0.017835,1192.25,0.22647,0.483093,0,0.211352,0.56967,0.0326988,true
814,32,0.0384315,0.00910258,0.293289,0.1,0.0293289,0.0377672,2.09474e-11,0.0377672,960.525,0.116803,0.748596,0,0.198888,0.360196,0.033069,true
815,32,0.0412963,0.011371,0.299253,0.1,0.0299253,0.0450521,-6.9124e-12,0.0450521,970.241,0.21391,0.524495,0,0.199073,0.4155,0.0387124,true
816,32,0.0485753,0.0116518,0.369235,0.1,0.0369235,0.0343416,3.56045e-12,0.0343416,1077.73,0.092834,0.507975,0,0.201367,0.491298,0.0325267,true
817,32,0.0634606,0.0183166,0.45144,0.1,0.045144,0.0179527,2.08356e-11,0.0179527,1191.68,0.224901,0.483297,0,0.211642,0.567737,0.0326968,true
818,32,0.0383929,0.00909834,0.292946,0.1,0.0292946,0.0374242,8.72062e-13,0.0374242,959.962,0.116759,0.748291,0,0.199109,0.360135,0.0332673,true
819,32,0.0412255,0.0113623,0.298632,0.1,0.0298632,0.0437162,6.73036e-12,0.0437162,969.235,0.210762,0.525004,0,0.198338,0.41556,0.0385024,true
820,32,0.0487921,0.0116734,0.371186,0.1,0.0371187,0.0335283,-7.06418e-12,0.0335283,1080.58,0.0952817,0.507853,0,0.201964,0.491563,0.0325046,true
821,32,0.0636499,0.0183818,0.45268,0.1,0.0452681,0.0162576,-2.84985e-11,0.0162576,1193.32,0.228306,0.483012,0,0.211985,0.569053,0.0327466,true
822,32,0.0383676,0.00909629,0.292713,0.1,0.0292713,0.0362926,-1.55651e-11,0.0362926,959.581,0.114817,0.748678,0,0.199015,0.360031,0.0334406,true
823,32,0.0411986,0.0113572,0.298414,0.1,0.0298414,0.0435181,1.32982e-11,0.0435181,968.88,0.211686,0.525146,0,0.198669,0.415078,0.0385526,true
824,32,0.0487091,0.0116735,0.370357,0.1,0.0370357,0.0332296,-2.56412e-11,0.0332296,1079.37,0.0935264,0.50415,0,0.201686,0.491838,0.0325926,true
825,32,0.0636129,0.0183434,0.452696,0.1,0.0452696,0.0162269,-5.32293e-12,0.0162269,1193.34,0.227058,0.482625,0,0.211951,0.568798,0.0327643,true
826,32,0.0383696,0.00907968,0.292899,0.1,0.0292899,0.0363936,-2.21898e-11,0.0363936,959.886,0.116437,0.748291,0,0.198832,0.3597,0.0334338,true
827,32,0.0412629,0.011371,0.298919,0.1,0.0298919,0.0429935,3.33492e-11,0.0429935,969.7,0.209566,0.524536,0,0.198956,0.415458,0.0387486,true
828,32,0.0487094,0.0116617,0.370478,0.1,0.0370478,0.0327547,-9.43856e-13,0.0327547,1079.55,0.0932773,0.510213,0,0.201937,0.491356,0.0324779,true
829,32,0.0634858,0.0182776,0.452082,0.1,0.0452082,0.0167714,1.03612e-11,0.0167714,1192.53,0.223742,0.483805,0,0.211414,0.567199,0.0326047,true
830,32,0.0382376,0.0090781,0.291595,0.1,0.0291595,0.036016,-1.7786e-12,0.036016,957.746,0.116695,0.748596,0,0.199403,0.359648,0.0336098,true
831,32,0.0411585,0.0113727,0.297857,0.1,0.0297857,0.0420509,1.63329e-11,0.0420509,967.976,0.20999,0.526347,0,0.198711,0.415367,0.0389158,true
832,32,0.0486482,0.0116117,0.370365,0.1,0.0370365,0.033472,3.93262e-11,0.033472,1079.38,0.0892447,0.511068,0,0.201205,0.490327,0.0325405,true
833,32,0.063531,0.0182997,0.452313,0.1,0.0452313,0.0160374,-1.53886e-11,0.0160374,1192.83,0.225721,0.482951,0,0.211975,0.56757,0.032714,true
834,32,0.0382399,0.00906821,0.291717,0.1,0.0291717,0.0355536,4.83042e-12,0.0355536,957.947,0.117761,0.747986,0,0.199191,0.359521,0.0335121,true
835,32,0.0411454,0.0113462,0.297992,0.1,0.0297992,0.0424526,1.03672e-11,0.0424526,968.194,0.210979,0.525838,0,0.19908,0.414805,0.0388733,true
836,32,0.0486732,0.011603,0.370701,0.1,0.0370701,0.0327725,1.40235e-11,0.0327725,1079.87,0.090156,0.512024,0,0.201788,0.490005,0.032449,true
837,32,0.0635904,0.0183192,0.452712,0.1,0.0452712,0.0151532,-2.73408e-11,0.0151532,1193.36,0.226981,0.483866,0,0.212006,0.567607,0.0326188,true
838,32,0.0382212,0.00907317,0.29148,0.1,0.029148,0.0347287,8.71623e-12,0.0347287,957.558,0.114172,0.748372,0,0.199589,0.359599,0.0337648,true
839,32,0.0410652,0.011323,0.297422,0.1,0.0297422,0.0418873,-1.47529e-11,0.0418873,967.268,0.210213,0.526204,0,0.198921,0.414371,0.0387124,true
840,32,0.048631,0.011606,0.37025,0.1,0.037025,0.0318036,-2.66267e-11,0.0318036,1079.22,0.0916074,0.512939,0,0.201485,0.490068,0.0325104,true
841,32,0.0635606,0.0183008,0.452598,0.1,0.0452598,0.0145081,1.88562e-11,0.0145081,1193.21,0.227835,0.484009,0,0.211674,0.567632,0.032663,true
842,32,0.0381478,0.00899994,0.291479,0.1,0.0291479,0.0350377,1.32607e-11,0.0350377,957.555,0.11681,0.748271,0,0.198618,0.358028,0.0337139,true
843,32,0.0411047,0.0113087,0.29796,0.1,0.029796,0.0412242,-2.12168e-11,0.0412242,968.142,0.210196,0.525737,0,0.197845,0.414706,0.039015,true
844,32,0.0488022,0.011633,0.371692,0.1,0.0371692,0.0310108,2.73139e-12,0.0310108,1081.31,0.0924008,0.509847,0,0.201774,0.490665,0.0325867,true
845,32,0.0635904,0.0183444,0.45246,0.1,0.045246,0.0134274,2.36357e-11,0.0134274,1193.03,0.229319,0.484375,0,0.21256,0.567869,0.0328122,true
846,32,0.0381722,0.00901694,0.291552,0.1,0.0291552,0.0342938,-1.76452e-11,0.0342938,957.677,0.114812,0.748169,0,0.198699,0.358153,0.0337501,true
847,32,0.0411206,0.0113297,0.297908,0.1,0.0297908,0.0406673,-2.07087e-11,0.0406673,968.059,0.211749,0.526286,0,0.198333,0.414338,0.0389907,true
848,32,0.0485846,0.0115602,0.370245,0.1,0.0370245,0.0318377,-1.7088e-12,0.0318377,1079.21,0.0879432,0.516317,0,0.201544,0.488933,0.032586,true
849,32,0.0635723,0.0183049,0.452675,0.1,0.0452675,0.0136753,3.25817e-11,0.0136753,1193.31,0.227531,0.484233,0,0.212604,0.567474,0.0327199,true
850,32,0.0381993,0.00902494,0.291743,0.1,0.0291743,0.0334117,-2.05948e-11,0.0334117,957.99,0.114196,0.747884,0,0.19883,0.357865,0.0337246,true
851,32,0.0410129,0.0112999,0.29713,0.1,0.029713,0.0406103,3.93429e-11,0.0406103,966.793,0.207776,0.525594,0,0.198764,0.41466,0.0391989,true
852,32,0.0486892,0.0116088,0.370804,0.1,0.0370804,0.0309781,-2.08517e-11,0.0309781,1080.02,0.0909692,0.512817,0,0.202284,0.49012,0.0326043,true
853,32,0.063547,0.0183329,0.452141,0.1,0.0452141,0.0125354,6.66626e-12,0.0125354,1192.61,0.227565,0.484009,0,0.211874,0.568322,0.032653,true
854,32,0.0381643,0.00902726,0.291371,0.1,0.0291371,0.0331992,-7.13631e-12,0.0331992,957.378,0.115011,0.748189,0,0.198992,0.358169,0.0338105,true
855,32,0.0410528,0.0112911,0.297617,0.1,0.0297617,0.0403447,-1.61985e-12,0.0403447,967.586,0.211399,0.526306,0,0.198923,0.413568,0.039246,true
856,32,0.048805,0.0116131,0.371919,0.1,0.0371919,0.0309944,1.78363e-11,0.0309944,1081.64,0.08849,0.512187,0,0.201567,0.490352,0.0326184,true
857,32,0.0636213,0.018299,0.453222,0.1,0.0453222,0.0126169,-3.02385e-11,0.0126169,1194.03,0.226115,0.482931,0,0.211606,0.56785,0.0326841,true
858,32,0.0380896,0.00898345,0.291061,0.1,0.0291061,0.0337085,3.13686e-11,0.0337085,956.87,0.116909,0.748128,0,0.19888,0.357178,0.0339857,true
859,32,0.0410267,0.0112978,0.297289,0.1,0.0297289,0.0401559,3.19269e-12,0.0401559,967.053,0.208121,0.527039,0,0.198662,0.414032,0.0393022,true
860,32,0.0486613,0.0116167,0.370446,0.1,0.0370446,0.0302509,-2.6195e-11,0.0302509,1079.5,0.0886309,0.513448,0,0.201628,0.490564,0.0326017,true
861,32,0.0635393,0.0183048,0.452345,0.1,0.0452345,0.0120353,-1.18019e-11,0.0120353,1192.88,0.22681,0.483175,0,0.211912,0.567636,0.0328893,true
862,32,0.0381281,0.0090074,0.291206,0.1,0.0291206,0.0319993,-1.58692e-11,0.0319993,957.108,0.113637,0.747864,0,0.198716,0.357685,0.0341001,true
863,32,0.0410305,0.0112915,0.29739,0.1,0.029739,0.0392486,-2.33414e-11,0.0392486,967.216,0.207446,0.527323,0,0.198569,0.413919,0.0392052,true
864,32,0.0488887,0.0116277,0.37261,0.1,0.037261,0.0297392,-1.5711e-12,0.0297392,1082.65,0.0891589,0.511861,0,0.202167,0.490526,0.0324978,true
865,32,0.0635177,0.0182678,0.452499,0.1,0.0452499,0.0119976,-3.90955e-11,0.0119976,1193.08,0.224696,0.485575,0,0.212328,0.566987,0.0327575,true
866,32,0.038029,0.00901331,0.290157,0.1,0.0290157,0.0316594,-1.46934e-11,0.0316594,955.382,0.113446,0.748108,0,0.199508,0.357562,0.0342108,true
867,32,0.0409628,0.0112895,0.296733,0.1,0.0296733,0.0389566,2.48942e-11,0.0389566,966.148,0.20763,0.526326,0,0.198407,0.414497,0.039333,true
868,32,0.0487458,0.0115834,0.371624,0.1,0.0371624,0.0288898,2.2504e-12,0.0288898,1081.22,0.088199,0.516317,0,0.201539,0.489466,0.0325244,true
869,32,0.0637823,0.0183473,0.45435,0.1,0.045435,0.0118007,-8.47801e-12,0.0118007,1195.52,0.22496,0.48407,0,0.212024,0.568564,0.0328573,true
870,32,0.0381305,0.00898758,0.291429,0.1,0.0291429,0.0318639,-2.38501e-11,0.0318639,957.474,0.114174,0.748067,0,0.199077,0.356823,0.0344004,true
871,32,0.0410234,0.0112917,0.297317,0.1,0.0297317,0.0381968,3.0431e-11,0.0381968,967.098,0.206918,0.526408,0,0.198725,0.414505,0.0393012,true
872,32,0.0488459,0.0116424,0.372035,0.1,0.0372035,0.0289463,-2.67476e-11,0.0289463,1081.81,0.0879616,0.511759,0,0.20216,0.490801,0.0327646,true
873,32,0.0635173,0.0182862,0.452311,0.1,0.0452311,0.0107378,-1.59193e-11,0.0107378,1192.83,0.225594,0.484782,0,0.211982,0.567262,0.0327994,true
874,32,0.0379439,0.00896754,0.289764,0.1,0.0289764,0.0312299,-2.86423e-11,0.0312299,954.735,0.112853,0.748291,0,0.199638,0.356178,0.0342814,true
875,32,0.0409482,0.0113057,0.296425,0.1,0.0296425,0.038061,-5.15051e-13,0.038061,965.646,0.205754,0.527344,0,0.198888,0.414739,0.0395214,true
876,32,0.0488969,0.011604,0.372929,0.1,0.0372929,0.0292037,-1.58522e-11,0.0292037,1083.11,0.0854335,0.515381,0,0.201625,0.490141,0.0326879,true
877,32,0.0636606,0.018299,0.453617,0.1,0.0453617,0.0112225,4.02855e-11,0.0112225,1194.55,0.224735,0.485006,0,0.212472,0.567286,0.032824,true
878,32,0.0379851,0.00895434,0.290307,0.1,0.0290307,0.031409,3.53925e-11,0.031409,955.63,0.114021,0.748311,0,0.199039,0.356298,0.034356,true
879,32,0.0408109,0.0112463,0.295646,0.1,0.0295646,0.038193,-1.18637e-11,0.038193,964.376,0.205613,0.526591,0,0.198785,0.413049,0.0395427,true
880,32,0.0488852,0.0116075,0.372777,0.1,0.0372777,0.0285198,-2.09021e-11,0.0285198,1082.89,0.085392,0.515015,0,0.201178,0.490256,0.0325953,true
881,32,0.0634587,0.0182474,0.452113,0.1,0.0452113,0.0105474,-2.41795e-12,0.0105474,1192.57,0.223444,0.48466,0,0.212039,0.566639,0.0328042,true
882,32,0.0380434,0.00899852,0.290449,0.1,0.0290449,0.0297466,-1.04608e-11,0.0297466,955.862,0.112267,0.748454,0,0.199155,0.356917,0.0346132,true
883,32,0.0408876,0.0112739,0.296137,0.1,0.0296137,0.0374489,9.77272e-12,0.0374489,965.176,0.2076,0.52712,0,0.198777,0.413929,0.0395457,true
884,32,0.0488559,0.0116118,0.372441,0.1,0.0372441,0.0283414,-4.05683e-11,0.0283414,1082.4,0.0853979,0.515238,0,0.202406,0.490118,0.0327156,true
885,32,0.0635713,0.0182513,0.4532,0.1,0.04532,0.0104218,-2.33716e-11,0.0104218,1194,0.223334,0.484456,0,0.211828,0.566817,0.0328137,true
886,32,0.0380069,0.00893301,0.290739,0.1,0.0290739,0.0304827,7.41892e-12,0.0304827,956.34,0.114935,0.747843,0,0.199346,0.355065,0.0343386,true
887,32,0.0407996,0.0112715,0.295281,0.1,0.0295281,0.0366414,-7.92548e-12,0.0366414,963.781,0.205318,0.52773,0,0.19904,0.413787,0.0394847,true
888,32,0.0488014,0.0116183,0.371831,0.1,0.0371831,0.0268348,-1.56214e-11,0.0268348,1081.52,0.0877633,0.513936,0,0.20238,0.490156,0.032859,true
889,32,0.0636395,0.0182995,0.4534,0.1,0.04534,0.00961566,2.3529e-12,0.00961566,1194.27,0.224,0.483805,0,0.21171,0.567423,0.0327847,true
890,32,0.0380088,0.00895985,0.29049,0.1,0.029049,0.0290242,2.35123e-11,0.0290242,955.93,0.112054,0.747782,0,0.198752,0.355995,0.0345913,true
891,32,0.0408434,0.0112518,0.295916,0.1,0.0295916,0.0366915,1.06879e-11,0.0366915,964.817,0.206851,0.527059,0,0.19894,0.41282,0.0396765,true
892,32,0.0487843,0.0115575,0.372268,0.1,0.0372268,0.027504,-3.00513e-11,0.027504,1082.15,0.0850672,0.518453,0,0.202124,0.488737,0.0327474,true
893,32,0.0635483,0.0182508,0.452975,0.1,0.0452975,0.00904198,-2.74577e-11,0.00904198,1193.71,0.223548,0.484863,0,0.211249,0.56666,0.032804,true
894,32,0.0379999,0.00891583,0.290841,0.1,0.0290841,0.0292288,-1.97303e-12,0.0292288,956.507,0.11391,0.747843,0,0.199126,0.354875,0.0345007,true
895,32,0.040787,0.0112209,0.295661,0.1,0.0295661,0.0365524,-5.24097e-12,0.0365524,964.401,0.208369,0.5271,0,0.198625,0.412423,0.0398637,true
896,32,0.0488903,0.0115898,0.373005,0.1,0.0373005,0.026613,-1.05988e-11,0.026613,1083.22,0.0852468,0.516256,0,0.201964,0.489577,0.03294,true
897,32,0.0638134,0.018261,0.455524,0.1,0.0455524,0.00864994,-3.00749e-11,0.00864994,1197.06,0.226608,0.484924,0,0.212225,0.566532,0.0327681,true
898,32,0.0378679,0.00889627,0.289717,0.1,0.0289716,0.0284621,-7.04529e-13,0.0284621,954.657,0.111102,0.747904,0,0.199148,0.354249,0.0347688,true
899,32,0.0408185,0.0112541,0.295644,0.1,0.0295644,0.0351022,-2.772e-11,0.0351022,964.373,0.203739,0.528666,0,0.198553,0.413642,0.0399098,true
900,32,0.0489504,0.0115853,0.373651,0.1,0.0373651,0.0255024,-2.46462e-11,0.0255024,1084.16,0.0880406,0.515279,0,0.202241,0.489275,0.0328904,true
901,32,0.0635919,0.0182239,0.45368,0.1,0.045368,0.00787805,2.46387e-11,0.00787805,1194.64,0.226524,0.485107,0,0.212255,0.56621,0.0328847,true
902,32,0.0379656,0.00892955,0.29036,0.1,0.029036,0.0275656,8.89461e-12,0.0275656,955.717,0.109903,0.747823,0,0.199186,0.354562,0.0348634,true
903,32,0.0407629,0.0112281,0.295348,0.1,0.0295348,0.0352262,-1.94811e-11,0.0352262,963.89,0.205121,0.527771,0,0.198838,0.413022,0.0398555,true
904,32,0.0489207,0.01157,0.373507,0.1,0.0373507,0.0261407,3.39665e-11,0.0261407,1083.95,0.0849683,0.516479,0,0.201455,0.489324,0.0327407,true
905,32,0.0636411,0.0182573,0.453839,0.1,0.0453839,0.00796406,5.53932e-11,0.00796406,1194.84,0.225197,0.484924,0,0.212452,0.566325,0.0329863,true
906,32,0.0379503,0.00889695,0.290533,0.1,0.0290533,0.028635,-1.06724e-11,0.028635,956.001,0.113231,0.747904,0,0.198933,0.354274,0.034904,true
907,32,0.0408087,0.0112204,0.295882,0.1,0.0295882,0.0351176,-1.74714e-12,0.0351176,964.762,0.204563,0.528809,0,0.19846,0.413184,0.0399179,true
908,32,0.048773,0.0115598,0.372131,0.1,0.0372131,0.0265592,1.75847e-11,0.0265592,1081.95,0.081355,0.517436,0,0.201872,0.488938,0.0328691,true
909,32,0.0637064,0.0182851,0.454214,0.1,0.0454214,0.00770388,3.11114e-12,0.00770388,1195.34,0.222796,0.483988,0,0.212143,0.567163,0.0327047,true
910,32,0.0378468,0.008935,0.289118,0.1,0.0289118,0.0275976,7.3509e-12,0.0275976,953.67,0.110975,0.747803,0,0.199534,0.35494,0.0348886,true
911,32,0.0407375,0.0112144,0.295231,0.1,0.0295231,0.0354027,5.06784e-12,0.0354027,963.699,0.206199,0.529032,0,0.198689,0.412977,0.0399702,true
912,32,0.0491676,0.0115957,0.375719,0.1,0.0375719,0.0259631,-3.89579e-12,0.0259631,1087.16,0.0820891,0.514587,0,0.201505,0.489974,0.0327852,true
913,32,0.063385,0.0182032,0.451818,0.1,0.0451818,0.00743192,6.26197e-12,0.00743192,1192.18,0.221594,0.484477,0,0.212392,0.565535,0.0328268,true
914,32,0.0378141,0.00886986,0.289443,0.1,0.0289443,0.0275362,2.93368e-11,0.0275362,954.205,0.11272,0.748189,0,0.198952,0.353051,0.0348673,true
915,32,0.0407456,0.0112317,0.29514,0.1,0.029514,0.0346141,-2.80601e-11,0.0346141,963.55,0.206712,0.52889,0,0.198686,0.412858,0.040093,true
916,32,0.0490199,0.0115739,0.37446,0.1,0.037446,0.025596,-1.36894e-11,0.025596,1085.33,0.08087,0.517314,0,0.201565,0.489262,0.0329357,true
917,32,0.0636558,0.018236,0.454197,0.1,0.0454197,0.00691529,1.33625e-11,0.00691529,1195.32,0.224109,0.485962,0,0.212632,0.56605,0.0329638,true
918,32,0.0378692,0.00886233,0.290068,0.1,0.0290068,0.0270762,4.70993e-11,0.0270762,955.236,0.111612,0.747986,0,0.199088,0.353191,0.0350388,true
919,32,0.0407354,0.0111984,0.295371,0.1,0.0295371,0.0335795,1.99301e-11,0.0335795,963.927,0.202549,0.529724,0,0.199019,0.412475,0.0402896,true
920,32,0.048857,0.0115486,0.373083,0.1,0.0373083,0.02465,6.24421e-12,0.02465,1083.34,0.0827168,0.520304,0,0.201937,0.488599,0.032845,true
921,32,0.0637256,0.0182566,0.45469,0.1,0.0454689,0.00582567,4.2286e-11,0.00582567,1195.96,0.225293,0.485535,0,0.212043,0.566002,0.032879,true
922,32,0.0379035,0.00887227,0.290313,0.1,0.0290313,0.0258008,1.92061e-11,0.0258008,955.638,0.108955,0.747721,0,0.198965,0.353041,0.0352536,true
923,32,0.0406819,0.0111952,0.294867,0.1,0.0294867,0.0328909,2.65576e-11,0.0328909,963.104,0.202293,0.528809,0,0.197833,0.413066,0.0400789,true
924,32,0.0490727,0.0115563,0.375164,0.1,0.0375164,0.0235546,-2.30111e-11,0.0235546,1086.35,0.0842252,0.521179,0,0.201539,0.488843,0.0329106,true
925,32,0.0635222,0.0181778,0.453445,0.1,0.0453445,0.00556409,-1.27434e-11,0.00556409,1194.33,0.22408,0.486084,0,0.212309,0.564913,0.0329807,true
926,32,0.0378293,0.00884288,0.289865,0.1,0.0289865,0.0257558,-4.73479e-11,0.0257558,954.901,0.109421,0.747945,0,0.199019,0.352747,0.0351144,true
927,32,0.0406191,0.0111749,0.294442,0.1,0.0294442,0.0331622,1.05076e-11,0.0331622,962.411,0.201589,0.530009,0,0.198942,0.412195,0.0401181,true
928,32,0.0488527,0.0115347,0.373179,0.1,0.0373179,0.0238544,9.28331e-12,0.0238544,1083.48,0.0824164,0.522725,0,0.202188,0.488221,0.032895,true
929,32,0.0636316,0.0182365,0.453951,0.1,0.0453951,0.00538668,2.49211e-11,0.00538668,1194.99,0.22315,0.484599,0,0.211848,0.565708,0.0330264,true
930,32,0.0378046,0.00886151,0.289431,0.1,0.0289431,0.0254309,-2.85847e-11,0.0254309,954.185,0.109347,0.747416,0,0.198961,0.352913,0.0352583,true
931,32,0.0406723,0.0112011,0.294713,0.1,0.0294713,0.0327623,1.62206e-11,0.0327623,962.853,0.204179,0.53005,0,0.198823,0.412672,0.0404026,true
932,32,0.0491023,0.0115823,0.3752,0.1,0.03752,0.0243345,-9.38479e-12,0.0243345,1086.41,0.0811098,0.517293,0,0.201686,0.489573,0.0330038,true
933,32,0.0636494,0.0182283,0.454211,0.1,0.0454211,0.00547349,3.88414e-11,0.00547349,1195.33,0.222752,0.486532,0,0.212329,0.565481,0.0329377,true
934,32,0.0378101,0.00885185,0.289583,0.1,0.0289583,0.0257553,5.0215e-12,0.0257553,954.436,0.109907,0.747904,0,0.199192,0.352913,0.0355314,true
935,32,0.0406345,0.011178,0.294565,0.1,0.0294566,0.0327996,-6.93194e-12,0.0327996,962.613,0.20338,0.530172,0,0.198721,0.412169,0.0403564,true
936,32,0.0490035,0.0115625,0.37441,0.1,0.037441,0.0236994,1.85552e-11,0.0236994,1085.26,0.0784922,0.520854,0,0.20209,0.488891,0.0330031,true
937,32,0.0634253,0.0181753,0.452499,0.1,0.0452499,0.00542457,-6.22428e-13,0.00542457,1193.08,0.218842,0.485413,0,0.212979,0.565218,0.0329897,true
938,32,0.0377374,0.00880631,0.289311,0.1,0.0289311,0.0259539,-6.84399e-12,0.0259539,953.989,0.109837,0.74821,0,0.199095,0.351632,0.0354606,true
939,32,0.0405619,0.0111526,0.294093,0.1,0.0294093,0.0331007,-1.1454e-11,0.0331007,961.841,0.206142,0.530701,0,0.198977,0.411645,0.0403449,true
940,32,0.0490818,0.0115584,0.375234,0.1,0.0375234,0.0236046,-8.25945e-12,0.0236046,1086.45,0.0785432,0.520813,0,0.202168,0.488799,0.0330138,true
941,32,0.0637452,0.0182499,0.454952,0.1,0.0454952,0.00399435,4.4393e-11,0.00399435,1196.31,0.224911,0.486003,0,0.212389,0.566134,0.0329263,true
942,32,0.0377375,0.00881306,0.289245,0.1,0.0289245,0.0244866,3.26051e-11,0.0244866,953.879,0.108704,0.747945,0,0.199411,0.351604,0.0353004,true
943,32,0.0406336,0.0111858,0.294478,0.1,0.0294478,0.0309826,2.40304e-12,0.0309826,962.47,0.200781,0.529826,0,0.198937,0.412276,0.0406031,true
944,32,0.0489651,0.0115471,0.37418,0.1,0.037418,0.0220522,-3.73771e-11,0.0220522,1084.93,0.0809457,0.520223,0,0.202479,0.488297,0.0331151,true
945,32,0.0637152,0.0181703,0.455449,0.1,0.0455449,0.00400853,-1.28848e-11,0.00400853,1196.96,0.223744,0.485942,0,0.212042,0.564843,0.0330462,true
946,32,0.0377368,0.00881999,0.289168,0.1,0.0289168,0.0240701,1.12809e-11,0.0240701,953.752,0.107168,0.747437,0,0.199031,0.351914,0.0354042,true
947,32,0.040644,0.0111513,0.294928,0.1,0.0294928,0.0313171,-1.78686e-11,0.0313171,963.204,0.203005,0.531514,0,0.198327,0.411659,0.0405295,true
948,32,0.0491499,0.0115347,0.376152,0.1,0.0376152,0.0228236,-3.14635e-12,0.0228236,1087.78,0.0794581,0.52181,0,0.201794,0.488385,0.0330357,true
949,32,0.0636997,0.0182022,0.454975,0.1,0.0454975,0.00390213,1.544e-11,0.00390213,1196.34,0.222138,0.48586,0,0.212197,0.565102,0.0328986,true
950,32,0.0378003,0.00882065,0.289796,0.1,0.0289796,0.0235364,-1.11834e-11,0.0235364,954.788,0.10887,0.74764,0,0.199173,0.351506,0.0354947,true
951,32,0.0405255,0.0111043,0.294212,0.1,0.0294212,0.0309042,1.08844e-11,0.0309042,962.035,0.200656,0.532552,0,0.198348,0.410761,0.0404223,true
952,32,0.0491607,0.0115424,0.376183,0.1,0.0376183,0.022127,-1.791e-11,0.022127,1087.83,0.0794274,0.52242,0,0.202001,0.488482,0.0330892,true
953,32,0.0638312,0.0182569,0.455743,0.1,0.0455743,0.00343796,-8.2146e-12,0.00343796,1197.35,0.223331,0.486165,0,0.211964,0.566346,0.0330755,true
954,32,0.0377336,0.00878615,0.289475,0.1,0.0289475,0.0236772,5.61055e-12,0.0236772,954.259,0.108032,0.747864,0,0.199258,0.35099,0.0356492,true
955,32,0.0405562,0.0111289,0.294273,0.1,0.0294273,0.0312373,1.75517e-11,0.0312373,962.135,0.203732,0.532613,0,0.19834,0.411617,0.0406149,true
956,32,0.0490482,0.0115151,0.375331,0.1,0.0375331,0.021952,-3.97149e-12,0.021952,1086.6,0.0770977,0.525289,0,0.201975,0.487827,0.0330482,true
957,32,0.0637632,0.0181995,0.455637,0.1,0.0455637,0.00322666,-1.54932e-12,0.00322666,1197.21,0.222267,0.485372,0,0.212222,0.565219,0.0330804,true
958,32,0.0377978,0.00878384,0.29014,0.1,0.029014,0.0230661,-2.91142e-11,0.0230661,955.354,0.106214,0.747233,0,0.198937,0.350792,0.0360492,true
959,32,0.0404199,0.0110645,0.293554,0.1,0.0293554,0.0314023,-2.20291e-11,0.0314023,960.959,0.202871,0.534281,0,0.198901,0.409705,0.0403389,true
960,32,0.0491085,0.0115157,0.375927,0.1,0.0375927,0.0216736,3.34773e-11,0.0216736,1087.46,0.0766605,0.523844,0,0.202353,0.487778,0.0330377,true
961,32,0.0636694,0.0181558,0.455136,0.1,0.0455136,0.00301955,1.67557e-12,0.00301955,1196.55,0.22047,0.486165,0,0.212338,0.56382,0.0330332,true
962,32,0.0376884,0.00874728,0.289411,0.1,0.0289411,0.0230113,-1.59129e-11,0.0230113,954.154,0.106829,0.747518,0,0.198985,0.349706,0.0357252,true
