step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
632,32,0.0287902,0.00205481,0.267354,0.1,0.0267354,0.0471334,4.5034e-11,0.0471334,917.073,0.0450938,1,0,0.185997,0.129152,0.0210077,true
633,32,0.0289101,0.00256441,0.263457,0.1,0.0263457,-0.0210637,4.12662e-12,-0.0210637,910.364,0.108724,0.997599,0,0.186442,0.15702,0.0212261,true
634,32,0.0287651,0.00209778,0.266673,0.1,0.0266673,0.0312391,7.24565e-12,0.0312391,915.905,0.0134827,0.999817,0,0.18596,0.128056,0.0212362,true
635,32,0.0287856,0.00190219,0.268834,0.1,0.0268834,0.059717,-2.4997e-12,0.059717,919.608,0.0570345,1,0,0.18585,0.114666,0.0211595,true
636,32,0.0288133,0.0020238,0.267895,0.1,0.0267895,0.0474872,1.37046e-12,0.0474872,918.001,0.0462615,1,0,0.18607,0.127171,0.0209677,true
637,32,0.029044,0.00251929,0.265247,0.1,0.0265247,-0.0200921,9.61183e-12,-0.0200921,913.453,0.102707,0.998535,0,0.186113,0.1547,0.0211962,true
638,32,0.0289185,0.00208211,0.268364,0.1,0.0268364,0.0313826,2.90909e-11,0.0313826,918.804,0.0136598,0.999939,0,0.18581,0.127499,0.0213005,true
639,32,0.0289206,0.00189579,0.270248,0.1,0.0270248,0.0588352,1.48459e-11,0.0588352,922.023,0.0553822,1,0,0.185116,0.114761,0.0211059,true
640,32,0.0287982,0.0020084,0.267898,0.1,0.0267898,0.0466791,2.70281e-11,0.0466791,918.006,0.0446865,1,0,0.1858,0.126169,0.0210565,true
641,32,0.0290717,0.00249784,0.265739,0.1,0.0265739,-0.0204668,-6.63343e-12,-0.0204668,914.299,0.104388,0.998535,0,0.186103,0.15341,0.021144,true
642,32,0.0287829,0.0020663,0.267166,0.1,0.0267166,0.0299903,1.253e-12,0.0299903,916.751,0.013638,0.999919,0,0.185823,0.126634,0.0212726,true
643,32,0.0287859,0.00188399,0.26902,0.1,0.026902,0.0581971,4.37584e-11,0.0581971,919.925,0.0541187,1,0,0.185416,0.113771,0.0211323,true
644,32,0.0287859,0.00200045,0.267855,0.1,0.0267855,0.0461825,3.71121e-11,0.0461825,917.931,0.0441802,1,0,0.185944,0.125203,0.0209797,true
645,32,0.0290699,0.00246246,0.266074,0.1,0.0266074,-0.0190795,4.62323e-12,-0.0190795,914.875,0.0989403,0.999023,0,0.186083,0.15152,0.0211379,true
646,32,0.0288907,0.00204838,0.268423,0.1,0.0268423,0.0304701,-8.49287e-12,0.0304701,918.905,0.0132283,0.999959,0,0.185829,0.125483,0.021218,true
647,32,0.0287555,0.00188519,0.268703,0.1,0.0268703,0.0574755,-1.96648e-11,0.0574755,919.383,0.0526747,1,0,0.186013,0.113476,0.0211268,true
648,32,0.0288462,0.00196212,0.26884,0.1,0.026884,0.0462594,1.55156e-11,0.0462594,919.619,0.0441791,1,0,0.185392,0.123428,0.0209946,true
649,32,0.0289919,0.00243644,0.265555,0.1,0.0265555,-0.0201403,1.03113e-11,-0.0201403,913.982,0.103071,0.999105,0,0.186075,0.150374,0.0211149,true
650,32,0.0287932,0.00203655,0.267567,0.1,0.0267567,0.0298837,2.52331e-11,0.0298837,917.437,0.0130625,0.999939,0,0.185956,0.124696,0.0212409,true
651,32,0.0288332,0.00185433,0.269789,0.1,0.0269789,0.0571074,-1.2831e-11,0.0571074,921.239,0.0521743,1,0,0.185345,0.111995,0.0211609,true
652,32,0.0286868,0.00196961,0.267172,0.1,0.0267172,0.0459551,-4.8563e-12,0.0459551,916.76,0.0439604,1,0,0.186353,0.123075,0.0211129,true
653,32,0.0290316,0.0024107,0.266209,0.1,0.0266209,-0.0194581,-2.39355e-11,-0.0194581,915.107,0.100488,0.999227,0,0.186323,0.14877,0.0211517,true
654,32,0.0286449,0.00202891,0.26616,0.1,0.026616,0.029457,-2.74018e-11,0.029457,915.023,0.0128552,0.99998,0,0.186021,0.124305,0.0211429,true
655,32,0.0288303,0.00185073,0.269796,0.1,0.0269796,0.0567245,4.78704e-12,0.0567245,921.251,0.0521459,1,0,0.18536,0.11185,0.0211487,true
656,32,0.0288976,0.00194562,0.269519,0.1,0.0269519,0.0456206,2.65928e-11,0.0456206,920.779,0.0439977,1,0,0.185771,0.121882,0.0210366,true
657,32,0.0288449,0.00237783,0.264671,0.1,0.0264671,-0.0183665,8.13372e-12,-0.0183665,912.459,0.0976488,0.999227,0,0.18629,0.146779,0.0210967,true
658,32,0.0288549,0.00199807,0.268569,0.1,0.0268569,0.0303277,9.99412e-12,0.0303277,919.154,0.0129998,1,0,0.185952,0.122618,0.0211699,true
659,32,0.0286692,0.00182982,0.268394,0.1,0.0268394,0.0567164,5.47959e-11,0.0567164,918.855,0.0525158,1,0,0.18564,0.110455,0.0211252,true
660,32,0.0288364,0.00193714,0.268993,0.1,0.0268993,0.0455261,-1.86127e-11,0.0455261,919.879,0.0437852,1,0,0.186091,0.120775,0.0210135,true
661,32,0.0290424,0.00234305,0.266994,0.1,0.0266994,-0.0183422,-3.56433e-12,-0.0183422,916.455,0.0973983,0.999573,0,0.1855,0.145481,0.021146,true
662,32,0.0287883,0.00197651,0.268118,0.1,0.0268118,0.0299247,1.33612e-11,0.0299247,918.383,0.0127371,0.999959,0,0.185593,0.121343,0.0211577,true
663,32,0.0286581,0.00183169,0.268264,0.1,0.0268264,0.056111,-6.13996e-12,0.056111,918.633,0.0511603,1,0,0.185749,0.110556,0.0211076,true
664,32,0.0287342,0.0019158,0.268184,0.1,0.0268184,0.0456919,1.99244e-11,0.0456919,918.495,0.0430592,1,0,0.185544,0.120166,0.0210372,true
665,32,0.028983,0.00231803,0.266649,0.1,0.0266649,-0.0175696,2.79201e-12,-0.0175696,915.864,0.0949359,0.999674,0,0.185977,0.143609,0.0210896,true
666,32,0.0288474,0.00196175,0.268857,0.1,0.0268857,0.0299022,3.89353e-12,0.0299022,919.647,0.0128233,0.99998,0,0.185366,0.12064,0.0211012,true
667,32,0.0286944,0.00180631,0.268881,0.1,0.0268881,0.0559807,2.13737e-11,0.0559807,919.689,0.0502651,1,0,0.185717,0.108802,0.0210525,true
668,32,0.0287378,0.00189672,0.268411,0.1,0.0268411,0.0450743,-3.39413e-11,0.0450743,918.884,0.0427945,1,0,0.185651,0.118651,0.0209261,true
669,32,0.0290377,0.00227546,0.267622,0.1,0.0267622,-0.0173515,4.41584e-11,-0.0173515,917.532,0.0946195,0.999756,0,0.185773,0.141104,0.0211017,true
670,32,0.0288048,0.00195697,0.268478,0.1,0.0268478,0.0294131,1.42656e-12,0.0294131,918.999,0.0125276,1,0,0.185714,0.120031,0.0211495,true
671,32,0.0286954,0.0017935,0.269019,0.1,0.0269019,0.0553296,5.62369e-12,0.0553296,919.924,0.0499537,1,0,0.185474,0.108223,0.0210576,true
672,32,0.0287356,0.00189148,0.268441,0.1,0.0268441,0.0447871,-4.25187e-11,0.0447871,918.935,0.0421591,1,0,0.186158,0.117696,0.0210168,true
673,32,0.0289308,0.00227725,0.266535,0.1,0.0266535,-0.0176809,3.67547e-11,-0.0176809,915.668,0.0963033,0.999674,0,0.18643,0.141121,0.0211947,true
674,32,0.0288151,0.00193251,0.268826,0.1,0.0268826,0.0293564,2.27951e-12,0.0293564,919.593,0.0123733,1,0,0.185737,0.118578,0.0210186,true
675,32,0.0287438,0.00178669,0.269571,0.1,0.0269571,0.0550932,-7.70646e-12,0.0550932,920.868,0.05027,1,0,0.185621,0.107599,0.0210969,true
676,32,0.0287394,0.00187656,0.268629,0.1,0.0268629,0.0444301,-5.97243e-12,0.0444301,919.256,0.0404473,1,0,0.185905,0.116986,0.0209255,true
677,32,0.0289961,0.0022308,0.267653,0.1,0.0267653,-0.017247,8.07909e-12,-0.017247,917.586,0.0933786,0.999898,0,0.185889,0.138542,0.0210522,true
678,32,0.0287823,0.00192197,0.268603,0.1,0.0268603,0.0281352,9.82103e-13,0.0281352,919.213,0.0126781,1,0,0.185544,0.118267,0.0211301,true
679,32,0.0288888,0.00177597,0.271128,0.1,0.0271128,0.0544094,1.64962e-11,0.0544094,923.523,0.0501709,1,0,0.185491,0.107091,0.0210856,true
680,32,0.0287271,0.00185,0.26877,0.1,0.026877,0.0445824,1.14897e-12,0.0445824,919.499,0.0413993,1,0,0.185878,0.115065,0.0209933,true
681,32,0.0291276,0.00221984,0.269077,0.1,0.0269077,-0.0171712,3.08482e-11,-0.0171712,920.024,0.092147,0.999837,0,0.18587,0.137915,0.0211233,true
682,32,0.0287113,0.0019082,0.268031,0.1,0.0268031,0.0286537,-2.89132e-12,0.0286537,918.234,0.0122134,1,0,0.185775,0.117199,0.0211264,true
683,32,0.028739,0.00177143,0.269675,0.1,0.0269675,0.0539702,-1.95968e-11,0.0539702,921.046,0.0485622,1,0,0.185582,0.106818,0.0210871,true
684,32,0.0288362,0.00184074,0.269954,0.1,0.0269954,0.0441979,2.60832e-12,0.0441979,921.522,0.0417937,1,0,0.185456,0.114841,0.0210092,true
685,32,0.0290503,0.00219267,0.268576,0.1,0.0268576,-0.0166617,-2.4722e-11,-0.0166617,919.167,0.0912731,0.999898,0,0.185413,0.136729,0.0210426,true
686,32,0.0287427,0.00189858,0.268441,0.1,0.0268441,0.0285617,2.13708e-11,0.0285617,918.936,0.0125141,1,0,0.185937,0.116503,0.0211269,true
687,32,0.028765,0.00175706,0.27008,0.1,0.027008,0.0537936,8.84999e-12,0.0537936,921.736,0.0477406,1,0,0.185893,0.10563,0.0211277,true
688,32,0.0288462,0.00183555,0.270107,0.1,0.0270107,0.0438427,-4.14005e-11,0.0438427,921.782,0.0407198,1,0,0.186031,0.113991,0.0210101,true
689,32,0.0290709,0.00215875,0.269122,0.1,0.0269122,-0.0159432,1.69631e-11,-0.0159432,920.1,0.0882149,1,0,0.185644,0.134438,0.0211392,true
690,32,0.0287523,0.00187777,0.268745,0.1,0.0268745,0.02838,1.46968e-11,0.02838,919.456,0.0126421,1,0,0.185861,0.115184,0.0210623,true
691,32,0.0287123,0.00174548,0.269668,0.1,0.0269668,0.053397,-1.29442e-11,0.053397,921.033,0.0477303,1,0,0.185672,0.105075,0.0210776,true
692,32,0.0286894,0.00182332,0.26866,0.1,0.026866,0.0439271,-2.14481e-11,0.0439271,919.311,0.0409764,1,0,0.185903,0.113189,0.0209897,true
693,32,0.0288232,0.00214239,0.266808,0.1,0.0266808,-0.0159121,1.24926e-12,-0.0159121,916.136,0.0893233,0.999939,0,0.186089,0.133156,0.0210314,true
694,32,0.0287669,0.00186765,0.268992,0.1,0.0268992,0.0285224,2.05717e-12,0.0285224,919.878,0.0120069,1,0,0.185663,0.114667,0.0210064,true
695,32,0.0286073,0.00173161,0.268756,0.1,0.0268756,0.0530055,1.01685e-11,0.0530055,919.475,0.0470873,1,0,0.185598,0.104354,0.0211298,true
696,32,0.0288249,0.00180601,0.270189,0.1,0.0270189,0.0438822,4.24231e-11,0.0438822,921.922,0.0422473,1,0,0.185596,0.112034,0.0209925,true
697,32,0.029037,0.00211712,0.269199,0.1,0.0269199,-0.015206,-1.799e-11,-0.015206,920.231,0.0864951,1,0,0.185798,0.131589,0.0210548,true
698,32,0.0287712,0.00185364,0.269175,0.1,0.0269175,0.0282506,2.95286e-12,0.0282506,920.191,0.0119492,1,0,0.18591,0.113629,0.0210981,true
699,32,0.0287173,0.0017281,0.269892,0.1,0.0269892,0.0524878,4.11502e-12,0.0524878,921.415,0.0471356,1,0,0.185339,0.10422,0.0211069,true
700,32,0.0287444,0.00178988,0.269545,0.1,0.0269545,0.0435237,-6.39981e-12,0.0435237,920.824,0.0407218,1,0,0.185369,0.111127,0.0209817,true
701,32,0.0288904,0.0020957,0.267947,0.1,0.0267947,-0.0159215,2.82756e-11,-0.0159215,918.09,0.0884157,1,0,0.186196,0.130314,0.0210781,true
702,32,0.028786,0.00184087,0.269451,0.1,0.0269451,0.0279771,1.61585e-11,0.0279771,920.663,0.0124571,1,0,0.185596,0.113173,0.0209471,true
703,32,0.0286963,0.00170997,0.269863,0.1,0.0269863,0.0521578,-1.36474e-11,0.0521578,921.366,0.0468846,1,0,0.185624,0.102736,0.0210684,true
704,32,0.0287028,0.00178187,0.269209,0.1,0.0269209,0.0428422,-1.08484e-12,0.0428422,920.25,0.0396289,1,0,0.185617,0.110376,0.0209594,true
705,32,0.0289573,0.00207902,0.268782,0.1,0.0268782,-0.0145282,-2.12621e-11,-0.0145282,919.52,0.0832837,1,0,0.185998,0.129438,0.0210302,true
706,32,0.0288622,0.00182229,0.270399,0.1,0.0270399,0.0283661,-4.21304e-12,0.0283661,922.281,0.0124345,1,0,0.185433,0.111928,0.0209803,true
707,32,0.0286891,0.00170622,0.269829,0.1,0.0269829,0.0518222,3.86017e-12,0.0518222,921.308,0.0465426,1,0,0.185616,0.102728,0.0210414,true
708,32,0.0287735,0.00176924,0.270042,0.1,0.0270042,0.043004,1.72414e-11,0.043004,921.672,0.0401698,1,0,0.186194,0.108821,0.0210113,true
709,32,0.029013,0.00204515,0.269679,0.1,0.0269679,-0.0144666,-1.27101e-11,-0.0144666,921.051,0.0830228,1,0,0.185887,0.127275,0.0210397,true
710,32,0.0287537,0.00181629,0.269374,0.1,0.0269374,0.0272498,5.14847e-13,0.0272498,920.531,0.011966,1,0,0.186047,0.110892,0.0210212,true
711,32,0.0286044,0.00169853,0.269059,0.1,0.0269059,0.0506331,2.76693e-11,0.0506331,919.993,0.0441401,1,0,0.185728,0.10202,0.0211013,true
712,32,0.0286885,0.0017553,0.269332,0.1,0.0269332,0.0422989,-3.13141e-11,0.0422989,920.459,0.0385687,1,0,0.185669,0.108389,0.0210402,true
713,32,0.0290386,0.00201769,0.270209,0.1,0.0270209,-0.0138845,8.99429e-12,-0.0138845,921.956,0.0800013,1,0,0.185394,0.125717,0.0209896,true
714,32,0.0286919,0.00179058,0.269013,0.1,0.0269013,0.0278087,-3.05467e-12,0.0278087,919.915,0.0120091,1,0,0.185477,0.109865,0.0210197,true
715,32,0.0287282,0.0016811,0.270471,0.1,0.0270471,0.0494986,-4.51672e-12,0.0494986,922.403,0.0431016,1,0,0.185342,0.101026,0.0210908,true
716,32,0.0287181,0.00175054,0.269676,0.1,0.0269676,0.0423023,-2.41663e-11,0.0423023,921.047,0.0396907,1,0,0.185916,0.107713,0.0210202,true
717,32,0.0289947,0.0019974,0.269973,0.1,0.0269973,-0.0138774,2.28214e-12,-0.0138774,921.555,0.0792683,1,0,0.185092,0.124523,0.0210278,true
718,32,0.0288171,0.00178919,0.270279,0.1,0.0270279,0.0265215,2.99141e-11,0.0265215,922.076,0.0118724,1,0,0.185947,0.109376,0.0210081,true
719,32,0.0286403,0.00167891,0.269614,0.1,0.0269614,0.0498618,4.54586e-12,0.0498618,920.94,0.0440082,1,0,0.185743,0.100767,0.0211067,true
720,32,0.0286501,0.00173296,0.269171,0.1,0.0269171,0.0416812,2.03376e-11,0.0416812,920.184,0.03832,1,0,0.185936,0.106523,0.0210121,true
721,32,0.0289337,0.00198606,0.269477,0.1,0.0269477,-0.0142636,-5.34942e-12,-0.0142636,920.706,0.0810244,1,0,0.185673,0.123498,0.0210062,true
722,32,0.028774,0.00177242,0.270015,0.1,0.0270015,0.0266625,-1.92566e-11,0.0266625,921.626,0.0116674,1,0,0.18548,0.108551,0.0209736,true
723,32,0.02877,0.0016708,0.270992,0.1,0.0270992,0.0487846,5.48465e-12,0.0487846,923.291,0.0444758,1,0,0.185533,0.10017,0.0210334,true
724,32,0.0287355,0.00171955,0.27016,0.1,0.027016,0.0412863,-3.50823e-11,0.0412863,921.873,0.0378485,1,0,0.185777,0.105474,0.0210103,true
725,32,0.0290091,0.0019678,0.270413,0.1,0.0270413,-0.0139358,3.01211e-11,-0.0139358,922.305,0.0796828,1,0,0.18601,0.122389,0.0209958,true
726,32,0.0287245,0.00176488,0.269596,0.1,0.0269596,0.0262473,8.46993e-12,0.0262473,920.91,0.0113297,1,0,0.185679,0.107796,0.0210141,true
727,32,0.0286498,0.00165787,0.269919,0.1,0.0269919,0.0490994,-7.96626e-12,0.0490994,921.462,0.0429375,1,0,0.185729,0.0992746,0.0210887,true
728,32,0.0286573,0.00171167,0.269457,0.1,0.0269457,0.0416703,4.88476e-12,0.0416703,920.672,0.0383667,1,0,0.185964,0.104827,0.0209903,true
729,32,0.0289739,0.00195194,0.27022,0.1,0.027022,-0.0139798,-2.1347e-11,-0.0139798,921.975,0.0793497,1,0,0.185694,0.121447,0.0209955,true
730,32,0.0286767,0.0017589,0.269178,0.1,0.0269178,0.0254669,-3.33326e-13,0.0254669,920.196,0.0117615,1,0,0.185887,0.107561,0.0210669,true
731,32,0.0285536,0.0016581,0.268955,0.1,0.0268955,0.0481193,-1.18561e-11,0.0481193,919.814,0.0419639,1,0,0.185988,0.0991587,0.0210706,true
732,32,0.0287117,0.00170439,0.270073,0.1,0.0270073,0.0413885,2.88573e-11,0.0413885,921.724,0.0389053,1,0,0.185812,0.104402,0.0210233,true
733,32,0.0288911,0.00192088,0.269702,0.1,0.0269702,-0.0140226,1.71442e-11,-0.0140226,921.092,0.0797873,1,0,0.185778,0.1194,0.0209983,true
734,32,0.028821,0.00173462,0.270864,0.1,0.0270864,0.0257255,-1.7736e-11,0.0257255,923.073,0.0114593,1,0,0.185571,0.105938,0.0210209,true
735,32,0.0285781,0.00164439,0.269337,0.1,0.0269337,0.0477991,8.60589e-13,0.0477991,920.467,0.0413167,1,0,0.186107,0.0981701,0.0210891,true
736,32,0.0287058,0.00169242,0.270134,0.1,0.0270134,0.040619,2.18866e-11,0.040619,921.828,0.0380278,1,0,0.18566,0.103563,0.020972,true
737,32,0.0290644,0.00191753,0.271469,0.1,0.0271469,-0.0136405,1.24822e-11,-0.0136405,924.103,0.076128,1,0,0.185819,0.118859,0.0210171,true
738,32,0.0286682,0.00172663,0.269415,0.1,0.0269415,0.0261041,-2.89923e-11,0.0261041,920.602,0.0114258,1,0,0.185746,0.105216,0.020981,true
739,32,0.0286359,0.00163136,0.270045,0.1,0.0270045,0.0477961,-1.73902e-11,0.0477961,921.677,0.041891,1,0,0.18593,0.0973084,0.0210156,true
740,32,0.0286813,0.00168854,0.269927,0.1,0.0269927,0.0404106,-2.58249e-11,0.0404106,921.476,0.0378801,1,0,0.185806,0.103205,0.0209914,true
741,32,0.0289379,0.00188673,0.270512,0.1,0.0270512,-0.0131061,-2.22106e-11,-0.0131061,922.473,0.0753664,1,0,0.185737,0.117021,0.020976,true
742,32,0.0287112,0.00171902,0.269922,0.1,0.0269922,0.0257059,7.11387e-12,0.0257059,921.467,0.0116072,1,0,0.186042,0.104517,0.0209935,true
743,32,0.0286349,0.00162808,0.270068,0.1,0.0270068,0.0472515,-3.10333e-12,0.0472515,921.716,0.0418294,1,0,0.1858,0.0970282,0.0210404,true
744,32,0.0286259,0.00167037,0.269555,0.1,0.0269555,0.0403636,-1.29109e-11,0.0403636,920.841,0.0370046,1,0,0.185715,0.102012,0.020954,true
745,32,0.0289056,0.00187737,0.270282,0.1,0.0270282,-0.0127807,-3.84578e-12,-0.0127807,922.081,0.075,1,0,0.186004,0.11614,0.0210428,true
746,32,0.0285994,0.0017044,0.26895,0.1,0.026895,0.0259556,-1.25534e-11,0.0259556,919.806,0.0112084,1,0,0.186129,0.103392,0.0209702,true
747,32,0.0286289,0.00161647,0.270124,0.1,0.0270124,0.0473078,-4.03419e-11,0.0473078,921.812,0.041559,1,0,0.185612,0.0965846,0.0210368,true
748,32,0.0287627,0.00166388,0.270988,0.1,0.0270988,0.0404672,2.24463e-11,0.0404672,923.285,0.038705,1,0,0.185651,0.101349,0.0210447,true
749,32,0.0290114,0.00186168,0.271498,0.1,0.0271498,-0.0124355,2.79791e-11,-0.0124355,924.152,0.0730162,1,0,0.185793,0.115033,0.0209705,true
750,32,0.0286738,0.00169617,0.269776,0.1,0.0269776,0.0255023,-1.49869e-12,0.0255023,921.218,0.0113322,1,0,0.185973,0.102739,0.0209279,true
751,32,0.0285326,0.00161035,0.269223,0.1,0.0269223,0.0464893,3.10127e-11,0.0464893,920.272,0.0404231,1,0,0.186169,0.0956381,0.021029,true
752,32,0.0286507,0.00165888,0.269918,0.1,0.0269918,0.0401051,9.9009e-12,0.0401051,921.461,0.0378398,1,0,0.185821,0.100838,0.020977,true
753,32,0.0289908,0.00184681,0.27144,0.1,0.027144,-0.0127879,5.07679e-12,-0.0127879,924.054,0.0726719,1,0,0.186137,0.113753,0.0209295,true
754,32,0.0286289,0.00168176,0.269471,0.1,0.0269471,0.0250746,-1.29944e-12,0.0250746,920.697,0.0113563,1,0,0.18583,0.101914,0.0209297,true
755,32,0.0285478,0.00160685,0.26941,0.1,0.026941,0.0456865,1.33937e-11,0.0456865,920.592,0.0405261,1,0,0.185591,0.0957985,0.0211003,true
756,32,0.0285936,0.00165059,0.26943,0.1,0.026943,0.0393112,-9.57612e-12,0.0393112,920.626,0.0360816,1,0,0.185834,0.100167,0.0210555,true
757,32,0.0288385,0.00182463,0.270138,0.1,0.0270138,-0.012548,-1.30892e-11,-0.012548,921.836,0.0730987,1,0,0.185368,0.112849,0.0209694,true
758,32,0.028757,0.00167764,0.270794,0.1,0.0270794,0.0246795,-2.09246e-11,0.0246795,922.954,0.0113387,1,0,0.185762,0.101696,0.0209834,true
759,32,0.0284781,0.00160322,0.268749,0.1,0.0268749,0.0454422,2.78413e-11,0.0454422,919.462,0.0402854,1,0,0.186229,0.0950947,0.0210716,true
760,32,0.0286358,0.00164978,0.26986,0.1,0.026986,0.0391161,-2.54578e-11,0.0391161,921.361,0.0371611,1,0,0.185867,0.10006,0.0210115,true
761,32,0.0289239,0.00181216,0.271117,0.1,0.0271117,-0.0126646,1.67302e-11,-0.0126646,923.504,0.0720278,1,0,0.185791,0.111719,0.0210095,true
762,32,0.0286244,0.00166775,0.269567,0.1,0.0269567,0.0244443,-3.81502e-12,0.0244443,920.86,0.010847,1,0,0.185821,0.100742,0.0209742,true
763,32,0.0285926,0.00158858,0.27004,0.1,0.027004,0.0449723,2.59687e-11,0.0449723,921.669,0.0406996,1,0,0.185619,0.094428,0.0210404,true
764,32,0.0285177,0.00163008,0.268876,0.1,0.0268876,0.0393133,-1.32297e-11,0.0393133,919.68,0.0368412,1,0,0.185983,0.0985958,0.0209598,true
765,32,0.0288744,0.00180491,0.270695,0.1,0.0270695,-0.0125307,1.61929e-11,-0.0125307,922.785,0.0714976,1,0,0.185678,0.111225,0.0209793,true
766,32,0.0286694,0.00166094,0.270085,0.1,0.0270085,0.0242189,-1.64592e-11,0.0242189,921.745,0.0107461,1,0,0.185541,0.100618,0.0209824,true
767,32,0.0285348,0.0015822,0.269526,0.1,0.0269526,0.0445136,1.40421e-11,0.0445136,920.791,0.0395177,1,0,0.186001,0.093705,0.0210495,true
768,32,0.0286091,0.00162786,0.269812,0.1,0.0269812,0.0382584,-1.71028e-11,0.0382584,921.28,0.0356149,1,0,0.186109,0.0982603,0.0210129,true
769,32,0.028897,0.00178466,0.271123,0.1,0.0271123,-0.012451,-1.36894e-12,-0.012451,923.515,0.0700814,1,0,0.185796,0.109898,0.0209622,true
770,32,0.0285216,0.00165243,0.268691,0.1,0.0268691,0.0230306,-4.93228e-11,0.0230306,919.364,0.0111434,1,0,0.186129,0.0996279,0.0210096,true
771,32,0.0287238,0.00157592,0.271479,0.1,0.0271479,0.0437431,1.57026e-12,0.0437431,924.12,0.0393302,1,0,0.185613,0.093481,0.0210104,true
772,32,0.028586,0.00161955,0.269665,0.1,0.0269665,0.0383545,-3.25694e-11,0.0383545,921.028,0.0358655,1,0,0.186163,0.0975743,0.0210607,true
773,32,0.0289567,0.00177823,0.271785,0.1,0.0271785,-0.0120072,-2.8948e-12,-0.0120072,924.641,0.0689714,1,0,0.186026,0.109059,0.021019,true
774,32,0.0286356,0.00164672,0.269889,0.1,0.0269889,0.0238047,-1.49014e-11,0.0238047,921.411,0.0108348,1,0,0.185961,0.0991617,0.0209909,true
775,32,0.0283799,0.00157697,0.268029,0.1,0.0268029,0.0435698,1.35698e-11,0.0435698,918.23,0.0380893,1,0,0.186005,0.0934852,0.0210937,true
776,32,0.0286264,0.00161428,0.270121,0.1,0.0270121,0.0380697,-1.30942e-12,0.0380697,921.807,0.0353075,1,0,0.185955,0.0973422,0.0210084,true
777,32,0.0288148,0.00175579,0.27059,0.1,0.027059,-0.0121749,4.55017e-12,-0.0121749,922.606,0.0681951,1,0,0.185977,0.107642,0.0209246,true
778,32,0.0285949,0.00163166,0.269633,0.1,0.0269633,0.0231292,2.93191e-12,0.0231292,920.973,0.0104494,1,0,0.18593,0.0980866,0.0209996,true
779,32,0.028461,0.00157127,0.268898,0.1,0.0268898,0.0427697,5.49625e-12,0.0427697,919.717,0.037361,1,0,0.186098,0.0929608,0.0210718,true
780,32,0.0285938,0.00160338,0.269905,0.1,0.0269905,0.0378437,-6.22746e-12,0.0378437,921.437,0.0359802,1,0,0.186048,0.0963204,0.0210505,true
781,32,0.0287955,0.00175197,0.270435,0.1,0.0270435,-0.0120921,1.60172e-12,-0.0120921,922.343,0.0684742,1,0,0.186287,0.107036,0.0210549,true
782,32,0.0284713,0.00163116,0.268401,0.1,0.0268401,0.0227325,8.88511e-13,0.0227325,918.868,0.0109565,1,0,0.186207,0.0979343,0.0209556,true
783,32,0.0283905,0.00156388,0.268266,0.1,0.0268266,0.0424385,-2.82672e-11,0.0424385,918.636,0.0365796,1,0,0.186095,0.092526,0.0210599,true
784,32,0.0285326,0.00159827,0.269344,0.1,0.0269344,0.0373263,2.3936e-12,0.0373263,920.479,0.0350767,1,0,0.185864,0.0962355,0.0210391,true
785,32,0.0289353,0.00173111,0.272042,0.1,0.0272042,-0.0122248,3.08065e-12,-0.0122248,925.078,0.0684378,1,0,0.185948,0.105774,0.0209833,true
786,32,0.0285707,0.00161725,0.269534,0.1,0.0269534,0.0233386,2.19695e-11,0.0233386,920.804,0.0110719,1,0,0.185996,0.0970061,0.020973,true
787,32,0.0283766,0.00155359,0.26823,0.1,0.026823,0.0424758,3.21456e-12,0.0424758,918.574,0.0369266,1,0,0.185898,0.0918794,0.0210351,true
788,32,0.0286233,0.00158516,0.270381,0.1,0.0270381,0.0372583,-1.43385e-11,0.0372583,922.251,0.0356993,1,0,0.185711,0.0950332,0.0210404,true
789,32,0.0287749,0.00172823,0.270467,0.1,0.0270467,-0.0112607,-1.27963e-11,-0.0112607,922.397,0.0660476,1,0,0.186467,0.105299,0.0210046,true
790,32,0.0286724,0.00161057,0.270619,0.1,0.0270619,0.0231398,-2.56526e-11,0.0231398,922.655,0.0104353,1,0,0.18586,0.0964823,0.0209637,true
791,32,0.0285127,0.0015452,0.269675,0.1,0.0269675,0.0416842,-2.96034e-11,0.0416842,921.045,0.0371514,1,0,0.185517,0.09143,0.0210544,true
792,32,0.0286154,0.001581,0.270344,0.1,0.0270344,0.03788,3.98252e-12,0.03788,922.187,0.0360278,1,0,0.185882,0.0947474,0.0210803,true
793,32,0.0289449,0.00170981,0.272351,0.1,0.0272351,-0.0111897,-3.01617e-11,-0.0111897,925.603,0.0641592,1,0,0.185668,0.104472,0.0209521,true
794,32,0.0284611,0.0016124,0.268487,0.1,0.0268487,0.0228563,-1.0551e-11,0.0228563,919.015,0.0104228,1,0,0.186689,0.0961284,0.0209433,true
795,32,0.0284751,0.0015428,0.269323,0.1,0.0269323,0.0410866,5.07222e-11,0.0410866,920.443,0.0369492,1,0,0.185938,0.090802,0.0210044,true
