step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
611,64,0.0273,0.00222687,0.250731,0.1,0.0250731,-0.00984301,2.4301e-11,-0.00984301,1255.97,0.0653103,0.99884,9.53674e-07,0.187854,0.136361,0.0231415,true
612,64,0.026536,0.00195033,0.245857,0.1,0.0245857,-0.00731321,-1.84711e-11,-0.00731321,1243.7,0.0678701,0.997843,0,0.189317,0.116125,0.022487,true
613,64,0.0263882,0.00217366,0.242145,0.1,0.0242145,-0.0294378,1.10062e-11,-0.0294378,1234.28,0.142004,0.992981,0.000346979,0.188514,0.127864,0.0232286,true
614,64,0.0263533,0.00195802,0.243953,0.1,0.0243953,-0.00726073,-5.81039e-12,-0.00726073,1238.88,0.0405495,0.998942,4.09285e-05,0.188062,0.116785,0.0228545,true
615,64,0.0271354,0.00226937,0.248661,0.1,0.0248661,-0.0111933,1.05165e-11,-0.0111933,1250.77,0.0623117,0.998678,1.27157e-06,0.188123,0.138584,0.0232446,true
616,64,0.0266705,0.00197999,0.246905,0.1,0.0246905,-0.00905991,-1.66538e-11,-0.00905991,1246.35,0.064491,0.997518,0,0.188741,0.118538,0.0225308,true
617,64,0.0263767,0.00221326,0.241634,0.1,0.0241634,-0.0329183,-1.25048e-11,-0.0329183,1232.98,0.149653,0.992839,0.000331243,0.188799,0.130124,0.0233066,true
618,64,0.026543,0.00198455,0.245584,0.1,0.0245584,-0.0094201,-9.69484e-13,-0.0094201,1243.01,0.0330774,0.998576,5.5631e-05,0.18772,0.11862,0.0229837,true
619,64,0.0272785,0.00230626,0.249722,0.1,0.0249722,-0.01261,7.8794e-12,-0.01261,1253.44,0.0588031,0.998922,4.76837e-06,0.188005,0.140881,0.0231771,true
620,64,0.0267447,0.00202835,0.247163,0.1,0.0247163,-0.00909597,1.42665e-11,-0.00909597,1247,0.064174,0.997253,0,0.189114,0.121548,0.0225507,true
621,64,0.0265504,0.00223533,0.24315,0.1,0.024315,-0.0321303,-1.72325e-11,-0.0321303,1236.84,0.141255,0.992655,0.000298421,0.188618,0.131628,0.023387,true
622,64,0.0266071,0.00207381,0.245333,0.1,0.0245333,-0.00923108,1.37953e-11,-0.00923108,1242.38,0.0356533,0.997803,3.74317e-05,0.187891,0.124037,0.0229747,true
623,64,0.0273717,0.00237487,0.249969,0.1,0.0249969,-0.013312,3.9635e-13,-0.013312,1254.06,0.0594425,0.997864,3.73522e-06,0.187983,0.144575,0.0232979,true
624,64,0.0267873,0.00206782,0.247194,0.1,0.0247194,-0.00932253,-8.53569e-12,-0.00932253,1247.08,0.062459,0.996948,0,0.189258,0.124105,0.0225148,true
625,64,0.0266033,0.00229731,0.24306,0.1,0.024306,-0.0336831,1.64798e-11,-0.0336831,1236.61,0.143067,0.991211,0.000264645,0.188583,0.134594,0.0233785,true
626,64,0.0267151,0.00213442,0.245807,0.1,0.0245807,-0.00933835,-1.10335e-11,-0.00933835,1243.58,0.0354785,0.997009,3.46502e-05,0.18787,0.127598,0.0229984,true
627,64,0.0275717,0.00242115,0.251506,0.1,0.0251506,-0.01261,8.51543e-12,-0.01261,1257.91,0.0588291,0.996928,0,0.187782,0.147306,0.0233349,true
628,64,0.026907,0.00212139,0.247856,0.1,0.0247856,-0.00878623,4.90456e-12,-0.00878623,1248.75,0.0668329,0.996785,0,0.188646,0.127725,0.0227029,true
629,64,0.0268365,0.00232955,0.245069,0.1,0.0245069,-0.0336652,-1.02873e-12,-0.0336652,1241.71,0.137347,0.990702,0.000188271,0.188171,0.136822,0.0233881,true
630,64,0.0268665,0.00220489,0.246616,0.1,0.0246616,-0.00911872,-9.65468e-12,-0.00911872,1245.62,0.0416882,0.996073,2.59876e-05,0.187719,0.131644,0.0229854,true
631,64,0.0277486,0.00250048,0.252481,0.1,0.0252481,-0.0120274,1.71547e-11,-0.0120274,1260.35,0.0646759,0.995504,0,0.18742,0.151217,0.0234145,true
632,64,0.0271675,0.00218114,0.249864,0.1,0.0249864,-0.00917589,1.86694e-11,-0.00917589,1253.8,0.0664492,0.995504,0,0.188371,0.131178,0.0226907,true
633,64,0.0269978,0.00241532,0.245825,0.1,0.0245825,-0.0362716,9.89423e-12,-0.0362716,1243.62,0.147022,0.989075,0.000165065,0.188875,0.140893,0.0234054,true
634,64,0.0269289,0.00230245,0.246265,0.1,0.0246265,-0.0117538,6.01469e-12,-0.0117538,1244.73,0.0366018,0.99412,2.7895e-05,0.187874,0.13648,0.0229057,true
635,64,0.0277879,0.00256531,0.252226,0.1,0.0252226,-0.0135322,-8.0617e-13,-0.0135322,1259.71,0.0598665,0.994141,0,0.187327,0.154591,0.0235249,true
636,64,0.0273498,0.00225905,0.250908,0.1,0.0250908,-0.00907026,-1.56482e-11,-0.00907026,1256.41,0.072752,0.994954,0,0.188196,0.135814,0.0228575,true
637,64,0.0272433,0.00247002,0.247733,0.1,0.0247733,-0.0372047,-6.36928e-12,-0.0372047,1248.44,0.14051,0.987773,0.000131766,0.188173,0.144081,0.0235121,true
638,64,0.0271687,0.00241634,0.247524,0.1,0.0247524,-0.0122528,-1.86517e-13,-0.0122528,1247.91,0.0385432,0.991781,9.13938e-06,0.187833,0.142882,0.0230472,true
639,64,0.0278507,0.00269868,0.25152,0.1,0.025152,-0.0157723,1.31018e-11,-0.0157723,1257.94,0.0569102,0.991008,0,0.187956,0.160987,0.0236583,true
640,64,0.0273902,0.00237173,0.250185,0.1,0.0250185,-0.0117727,-1.79834e-12,-0.0117727,1254.6,0.0602971,0.993591,0,0.18916,0.141884,0.0229248,true
641,64,0.0273486,0.00256483,0.247838,0.1,0.0247838,-0.0386966,2.75294e-11,-0.0386966,1248.7,0.143567,0.98525,9.00427e-05,0.188216,0.148574,0.0235714,true
642,64,0.0273713,0.00252903,0.248422,0.1,0.0248422,-0.0134026,1.59052e-12,-0.0134026,1250.18,0.0442566,0.989156,1.23183e-05,0.187777,0.148305,0.0230762,true
643,64,0.0280615,0.00281757,0.252439,0.1,0.0252439,-0.0160101,7.38594e-13,-0.0160101,1260.24,0.0570803,0.988485,0,0.187866,0.1669,0.0238309,true
644,64,0.0275907,0.00246901,0.251217,0.1,0.0251217,-0.01222,-7.85598e-12,-0.01222,1257.19,0.0620865,0.992655,0,0.188733,0.147068,0.0230744,true
645,64,0.0276326,0.00268737,0.249453,0.1,0.0249453,-0.0400024,3.5783e-12,-0.0400024,1252.77,0.139846,0.98173,5.38826e-05,0.187974,0.154531,0.0236711,true
646,64,0.0277318,0.0026789,0.250529,0.1,0.0250529,-0.0135276,-1.82114e-11,-0.0135276,1255.47,0.0476371,0.984233,8.74201e-07,0.187332,0.155805,0.0231082,true
647,64,0.0285673,0.0029464,0.256209,0.1,0.0256209,-0.0171285,-1.15105e-11,-0.0171285,1269.62,0.0584427,0.984029,0,0.186847,0.173522,0.0239112,true
648,64,0.0279464,0.00262776,0.253186,0.1,0.0253186,-0.0124009,-1.74308e-11,-0.0124009,1262.11,0.0669661,0.989543,0,0.188167,0.155864,0.0232273,true
649,64,0.0279355,0.00281421,0.251213,0.1,0.0251213,-0.041613,-2.61609e-11,-0.041613,1257.18,0.142349,0.979167,3.24249e-05,0.18745,0.161124,0.0238431,true
650,64,0.0280501,0.00291765,0.251324,0.1,0.0251324,-0.0160352,6.66052e-12,-0.0160352,1257.46,0.0448117,0.976624,8.74201e-06,0.187462,0.166946,0.023379,true
651,64,0.0287424,0.00311057,0.256318,0.1,0.0256318,-0.0186652,5.68493e-12,-0.0186652,1269.89,0.0588379,0.978149,0,0.187041,0.181064,0.0242465,true
652,64,0.0283832,0.00281132,0.255719,0.1,0.0255719,-0.0130975,3.34185e-12,-0.0130975,1268.4,0.0684668,0.984212,0,0.187878,0.164962,0.0234699,true
653,64,0.0284274,0.00298163,0.254458,0.1,0.0254458,-0.0439531,-1.76048e-12,-0.0439531,1265.27,0.147592,0.973206,3.3617e-05,0.187875,0.168695,0.0239701,true
654,64,0.028437,0.0031897,0.252473,0.1,0.0252473,-0.0181054,-1.31712e-11,-0.0181054,1260.33,0.0439812,0.965027,1.03315e-06,0.187818,0.178293,0.0234958,true
655,64,0.0291001,0.00336762,0.257325,0.1,0.0257325,-0.0208392,-1.92735e-11,-0.0208392,1272.38,0.0549563,0.967183,0,0.187012,0.19185,0.0245692,true
656,64,0.0287711,0.00304089,0.257302,0.1,0.0257302,-0.0143655,2.91184e-12,-0.0143655,1272.32,0.0679756,0.978271,0,0.188169,0.175671,0.0237457,true
657,64,0.0288719,0.00319594,0.256759,0.1,0.0256759,-0.0458903,2.58392e-11,-0.0458903,1270.98,0.144736,0.964539,2.47955e-05,0.187269,0.17853,0.0241196,true
658,64,0.0291485,0.00348992,0.256586,0.1,0.0256586,-0.0191093,-1.24538e-11,-0.0191093,1270.55,0.0515927,0.954427,0,0.187117,0.191298,0.0235529,true
659,64,0.0296579,0.00364796,0.260099,0.1,0.0260099,-0.0223562,-8.32294e-12,-0.0223562,1279.22,0.057144,0.957052,0,0.186852,0.203525,0.0249299,true
660,64,0.0294097,0.00335264,0.260571,0.1,0.0260571,-0.0146414,-1.87984e-11,-0.0146414,1280.38,0.0718551,0.966797,0,0.187753,0.189678,0.0241908,true
661,64,0.0294462,0.0035244,0.259218,0.1,0.0259218,-0.0468824,-8.13716e-12,-0.0468824,1277.05,0.140578,0.949666,9.29832e-06,0.187605,0.191823,0.0244072,true
662,64,0.0300093,0.0039843,0.26025,0.1,0.026025,-0.0208066,-3.36607e-12,-0.0208066,1279.59,0.0598245,0.933146,0,0.18732,0.210499,0.0239101,true
663,64,0.0302169,0.00400931,0.262076,0.1,0.0262076,-0.0241239,-1.48732e-11,-0.0241239,1284.07,0.058472,0.94104,0,0.186766,0.218071,0.025295,true
664,64,0.0300757,0.00377194,0.263038,0.1,0.0263038,-0.0173285,-2.84895e-11,-0.0173285,1286.42,0.0781043,0.947957,0,0.187992,0.206423,0.0245881,true
665,64,0.0303383,0.00394697,0.263913,0.1,0.0263913,-0.0513725,6.28068e-12,-0.0513725,1288.56,0.152987,0.932678,1.7484e-05,0.187862,0.208776,0.0247667,true
666,64,0.0309641,0.00453626,0.264278,0.1,0.0264278,-0.0236127,3.63907e-12,-0.0236127,1289.46,0.0635634,0.90627,0,0.186793,0.230277,0.0242171,true
667,64,0.0312838,0.00458639,0.266974,0.1,0.0266974,-0.02771,-2.7977e-11,-0.02771,1296.02,0.0605827,0.910787,7.3115e-06,0.186225,0.239712,0.0258757,true
668,64,0.0313416,0.00436933,0.269723,0.1,0.0269723,-0.0212904,-5.23111e-12,-0.0212904,1302.67,0.0732523,0.918681,0,0.187739,0.230088,0.0252372,true
669,64,0.0315242,0.00449092,0.270333,0.1,0.0270333,-0.0543721,2.61203e-11,-0.0543721,1304.14,0.146459,0.906413,2.40803e-05,0.187366,0.229157,0.0252547,true
670,64,0.032446,0.00541562,0.270304,0.1,0.0270304,-0.0296145,3.89138e-12,-0.0296145,1304.07,0.062076,0.866536,0,0.187192,0.259612,0.0246525,true
671,64,0.0324131,0.00536939,0.270437,0.1,0.0270437,-0.0339014,1.38643e-12,-0.0339014,1304.39,0.0552724,0.868795,2.96434e-05,0.186556,0.266662,0.0268098,true
672,64,0.0328374,0.00522172,0.276157,0.1,0.0276157,-0.0273278,4.04018e-12,-0.0273278,1318.11,0.0785796,0.873311,3.17891e-07,0.187633,0.258566,0.0260429,true
673,64,0.0331422,0.00538505,0.277572,0.1,0.0277572,-0.0599883,-3.49491e-12,-0.0599883,1321.49,0.158356,0.862264,3.7988e-05,0.187556,0.260072,0.0259037,true
674,64,0.0346408,0.00666873,0.279721,0.1,0.0279721,-0.0352894,-3.27848e-11,-0.0352894,1326.59,0.0722073,0.81075,7.39098e-06,0.186482,0.297654,0.025321,true
675,64,0.0343462,0.00652088,0.278254,0.1,0.0278254,-0.0399853,-3.55854e-12,-0.0399853,1323.11,0.0628847,0.807251,0.000148773,0.186281,0.303222,0.0277926,true
676,64,0.0351861,0.00649046,0.286956,0.1,0.0286956,-0.0340526,2.08225e-11,-0.0340526,1343.64,0.0893333,0.812093,3.57628e-06,0.187619,0.297833,0.0270143,true
677,64,0.035571,0.0067168,0.288542,0.1,0.0288542,-0.0676809,-2.8875e-13,-0.0676809,1347.35,0.160431,0.79366,0.00011913,0.187748,0.300393,0.0266968,true
678,64,0.0377713,0.00845593,0.293154,0.1,0.0293154,-0.0444967,9.47975e-12,-0.0444967,1358.07,0.0839455,0.733154,0.000149886,0.186581,0.34529,0.0262102,true
679,64,0.0369751,0.00816688,0.288082,0.1,0.0288082,-0.0506345,3.3838e-12,-0.0506345,1346.27,0.0627515,0.725871,0.000764211,0.185528,0.35016,0.0292829,true
680,64,0.0387656,0.0083342,0.304314,0.1,0.0304314,-0.0439098,3.27179e-12,-0.0439098,1383.68,0.101557,0.731364,3.93391e-05,0.187058,0.348409,0.0282979,true
681,64,0.0392903,0.00880805,0.304823,0.1,0.0304823,-0.0793136,4.96087e-12,-0.0793136,1384.84,0.175429,0.708049,0.000525395,0.188119,0.356552,0.027959,true
682,64,0.042513,0.0113539,0.311591,0.1,0.0311591,-0.0586936,-2.40861e-11,-0.0586936,1400.13,0.0940404,0.637634,0.00116396,0.186415,0.415225,0.0275683,true
683,64,0.041335,0.0109392,0.303959,0.1,0.0303959,-0.0669408,-3.48036e-12,-0.0669408,1382.87,0.0728448,0.623088,0.00263985,0.185697,0.41835,0.0314379,true
684,64,0.0439207,0.0113945,0.325262,0.1,0.0325262,-0.0620558,-5.16327e-12,-0.0620558,1430.52,0.108939,0.625264,0.000475645,0.187989,0.420458,0.030165,true
685,64,0.0446975,0.012127,0.325705,0.1,0.0325705,-0.0969725,-1.38976e-11,-0.0969725,1431.49,0.203148,0.611613,0.00229367,0.188541,0.431299,0.0293336,true
686,64,0.049423,0.0159909,0.334321,0.1,0.0334321,-0.0832959,-6.59391e-12,-0.0832959,1450.3,0.0949118,0.523783,0.00467539,0.186378,0.508843,0.0295201,true
687,64,0.0475978,0.0151452,0.324526,0.1,0.0324526,-0.0931049,2.3772e-11,-0.0931049,1428.9,0.110688,0.501546,0.00686479,0.185947,0.509018,0.0344701,true
688,64,0.0513585,0.016227,0.351315,0.1,0.0351315,-0.08679,-1.02835e-11,-0.08679,1486.7,0.121317,0.500427,0.00447059,0.187782,0.518735,0.032199,true
689,64,0.0520143,0.0175694,0.344449,0.1,0.0344449,-0.125681,5.59477e-12,-0.125681,1472.1,0.255288,0.487488,0.00777149,0.188439,0.534852,0.0312478,true
690,64,0.0577219,0.0225132,0.352087,0.1,0.0352087,-0.115272,1.15839e-11,-0.115272,1488.33,0.0992539,0.397359,0.0135401,0.186168,0.625562,0.0325731,true
691,64,0.0568758,0.0218195,0.350563,0.1,0.0350563,-0.127267,1.72251e-11,-0.127267,1485.11,0.220032,0.353984,0.0191312,0.186072,0.633928,0.0391552,true
692,64,0.0602447,0.0233112,0.369335,0.1,0.0369335,-0.12241,-6.87071e-12,-0.12241,1524.35,0.122446,0.367533,0.0201484,0.187955,0.642681,0.035387,true
693,64,0.0599962,0.0254722,0.34524,0.1,0.034524,-0.160285,2.47292e-12,-0.160285,1473.79,0.29024,0.379049,0.0246704,0.189853,0.662182,0.0344716,true
694,64,0.0675124,0.0312318,0.362806,0.1,0.0362806,-0.148448,-4.218e-12,-0.148448,1510.82,0.177115,0.279622,0.0374051,0.18735,0.763354,0.0374676,true
695,64,0.0687236,0.0309978,0.377258,0.1,0.0377258,-0.153762,-3.56201e-11,-0.153762,1540.62,0.379178,0.226542,0.0483105,0.187069,0.784542,0.0453581,true
696,64,0.0703908,0.0326998,0.37691,0.1,0.037691,-0.1472,8.76326e-12,-0.1472,1539.91,0.205191,0.263611,0.0543777,0.190018,0.791132,0.0407068,true
697,64,0.0687446,0.0352599,0.334847,0.1,0.0334847,-0.175167,-7.95982e-12,-0.175167,1451.44,0.283768,0.309224,0.058862,0.190987,0.803702,0.0393698,true
698,64,0.0768241,0.0404975,0.363266,0.1,0.0363266,-0.155383,1.89885e-13,-0.155383,1511.78,0.270774,0.201477,0.0806062,0.190777,0.899878,0.0439542,true
699,64,0.0820828,0.0417683,0.403145,0.1,0.0403145,-0.14695,-2.15319e-12,-0.14695,1592.6,0.501411,0.133769,0.0962404,0.191623,0.943013,0.0523921,true
700,64,0.0827419,0.0437801,0.389618,0.1,0.0389618,-0.131219,-2.45808e-11,-0.131219,1565.65,0.303956,0.174357,0.104816,0.193414,0.949138,0.0479057,true
701,64,0.0793566,0.0460965,0.332601,0.1,0.0332601,-0.147734,1.7565e-11,-0.147734,1446.56,0.248502,0.225179,0.110192,0.195978,0.954971,0.046537,true
702,64,0.0887004,0.0500952,0.386052,0.1,0.0386052,-0.113062,1.31045e-11,-0.113062,1558.47,0.316217,0.147502,0.139695,0.199379,1.02231,0.0501135,true
703,64,0.097886,0.0543796,0.435064,0.1,0.0435064,-0.089144,1.88886e-11,-0.089144,1654.44,0.554667,0.0564168,0.154472,0.201692,1.10184,0.0598128,true
704,64,0.098579,0.0571061,0.414729,0.1,0.0414729,-0.0681615,-1.70022e-11,-0.0681615,1615.32,0.369608,0.0734863,0.161315,0.203014,1.11506,0.0559133,true
705,64,0.0952464,0.0599031,0.353432,0.1,0.0353432,-0.0752809,8.66727e-12,-0.0752809,1491.18,0.264991,0.100708,0.161882,0.206824,1.13182,0.0535095,true
706,64,0.104535,0.0620991,0.424363,0.1,0.0424363,-0.0278514,-9.62119e-13,-0.0278514,1633.97,0.311798,0.116943,0.194554,0.216631,1.14535,0.0544661,true
707,64,0.115852,0.0690456,0.46806,0.1,0.046806,0.00253957,-1.23353e-11,0.00253957,1716.03,0.462111,0.0429281,0.211618,0.221915,1.24782,0.0656574,true
708,64,0.121279,0.0762,0.450789,0.1,0.0450789,0.0206688,2.91712e-11,0.0206688,1684.08,0.368967,0.035909,0.211355,0.220773,1.30524,0.063714,true
709,64,0.122702,0.08252,0.401821,0.1,0.0401821,0.0118483,-1.55715e-11,0.0118483,1589.98,0.342245,0.0424194,0.208459,0.223448,1.35786,0.0597876,true
710,64,0.122158,0.0765968,0.455607,0.1,0.0455607,0.0566527,-1.02683e-11,0.0566527,1693.05,0.31944,0.103088,0.242227,0.241835,1.27189,0.0581732,true
711,64,0.131655,0.0835679,0.480873,0.1,0.0480873,0.0783407,-1.25849e-11,0.0783407,1739.37,0.377106,0.0450643,0.261796,0.253956,1.36078,0.0709286,true
712,64,0.145542,0.0979552,0.475868,0.1,0.0475868,0.0775639,1.07154e-11,0.0775639,1730.29,0.385495,0.0316772,0.256711,0.246902,1.47783,0.0689928,true
713,64,0.153749,0.109398,0.443512,0.1,0.0443512,0.0533072,4.32508e-12,0.0533072,1670.43,0.394921,0.0328166,0.257056,0.244305,1.56941,0.0644515,true
714,64,0.136615,0.0910906,0.455242,0.1,0.0455242,0.0872813,5.2501e-12,0.0872813,1692.38,0.369389,0.0925903,0.28177,0.274206,1.38589,0.0619787,true
715,64,0.141485,0.0954979,0.45987,0.1,0.045987,0.0955205,-5.365e-12,0.0955205,1700.96,0.377324,0.0512288,0.302854,0.291976,1.43847,0.075339,true
716,64,0.160872,0.115193,0.456793,0.1,0.0456793,0.0760692,1.72635e-11,0.0760692,1695.26,0.341788,0.0345866,0.299625,0.273737,1.59425,0.0718478,true
717,64,0.174788,0.13136,0.434283,0.1,0.0434284,0.0335298,8.91078e-12,0.0335298,1652.96,0.427543,0.0289103,0.30227,0.262222,1.71828,0.0654606,true
718,64,0.146049,0.10274,0.433081,0.1,0.0433081,0.066355,-1.38138e-11,0.066355,1650.67,0.344348,0.0875854,0.318736,0.303063,1.4659,0.0644249,true
719,64,0.148385,0.105879,0.425059,0.1,0.0425059,0.0708371,2.64862e-13,0.0708371,1635.31,0.337852,0.0605265,0.340435,0.325382,1.49636,0.079825,true
720,64,0.171813,0.129177,0.426368,0.1,0.0426368,0.0455512,5.9292e-12,0.0455512,1637.83,0.29652,0.0389404,0.33869,0.29685,1.67612,0.0731233,true
721,64,0.18807,0.146851,0.41219,0.1,0.041219,-0.00184588,1.04759e-11,-0.00184588,1610.36,0.532593,0.0259196,0.350084,0.275405,1.80912,0.0653669,true
722,64,0.153063,0.112005,0.410573,0.1,0.0410573,0.0423245,-2.15446e-11,0.0423245,1607.2,0.306587,0.0813599,0.360134,0.326749,1.52197,0.067179,true
723,64,0.154065,0.11358,0.404846,0.1,0.0404846,0.0557617,1.82613e-12,0.0557617,1595.96,0.33119,0.0901082,0.380847,0.359726,1.51852,0.0861883,true
724,64,0.177493,0.136646,0.408473,0.1,0.0408473,0.0364206,-6.70651e-12,0.0364206,1603.09,0.292427,0.0564168,0.384061,0.322273,1.69937,0.078042,true
725,64,0.193248,0.154189,0.390595,0.1,0.0390595,-0.00706623,1.31803e-11,-0.00706623,1567.61,0.582808,0.0307821,0.402538,0.292001,1.83841,0.0671606,true
726,64,0.156512,0.115681,0.40831,0.1,0.040831,0.0494571,1.2683e-11,0.0494571,1602.77,0.381557,0.0991618,0.408609,0.354997,1.51369,0.0703921,true
727,64,0.158475,0.116777,0.416977,0.1,0.0416977,0.0687675,3.7364e-12,0.0687675,1619.69,0.462556,0.142151,0.427079,0.399212,1.48883,0.0988611,true
728,64,0.17551,0.134188,0.413219,0.1,0.0413219,0.0500872,-1.65069e-11,0.0500872,1612.37,0.28349,0.0911865,0.432601,0.350536,1.64663,0.087855,true
729,64,0.187633,0.149138,0.384944,0.1,0.0384944,0.00564117,-6.10421e-12,0.00564117,1556.23,0.570639,0.052124,0.454471,0.311125,1.78128,0.0719284,true
730,64,0.155641,0.112297,0.433445,0.1,0.0433445,0.0602908,-3.63959e-12,0.0602908,1651.36,0.55963,0.12384,0.457324,0.384587,1.45457,0.0737549,true
731,64,0.161406,0.11544,0.45966,0.1,0.045966,0.0744585,-2.07253e-11,0.0744585,1700.57,0.709811,0.169169,0.471239,0.431982,1.44597,0.112328,true
732,64,0.163927,0.119538,0.443883,0.1,0.0443883,0.0422625,-2.3803e-12,0.0422625,1671.13,0.303005,0.115153,0.47528,0.369123,1.52937,0.0959049,true
733,64,0.172912,0.132534,0.403778,0.1,0.0403778,-0.0123263,2.36997e-12,-0.0123263,1593.85,0.600649,0.0747477,0.493697,0.322936,1.65794,0.0744548,true
734,64,0.151501,0.104383,0.471175,0.1,0.0471175,0.0279989,9.2731e-12,0.0279989,1721.74,0.716577,0.122375,0.493418,0.395541,1.40597,0.0743295,true
735,64,0.160762,0.11046,0.503017,0.1,0.0503017,0.0246091,-1.84807e-11,0.0246091,1778.96,0.947034,0.141357,0.502739,0.439212,1.43336,0.106888,true
736,64,0.14603,0.0988874,0.471423,0.1,0.0471423,-0.0255763,-6.76437e-12,-0.0255763,1722.19,0.291358,0.11438,0.499696,0.369061,1.38975,0.0891959,true
737,64,0.156649,0.11402,0.426292,0.1,0.0426292,-0.0884259,-8.72881e-12,-0.0884259,1637.68,0.878182,0.0814209,0.514194,0.31981,1.52482,0.0699151,true
738,64,0.144955,0.0963085,0.486462,0.1,0.0486462,-0.0626824,-7.0689e-12,-0.0626824,1749.44,0.765032,0.0965576,0.510334,0.382857,1.36645,0.0714367,true
739,64,0.158237,0.106197,0.5204,0.1,0.05204,-0.0764205,2.64614e-12,-0.0764205,1809.44,1.10839,0.101013,0.518019,0.41522,1.43009,0.0808275,true
740,64,0.126452,0.0806381,0.458138,0.1,0.0458138,-0.137376,1.97002e-11,-0.137376,1697.75,0.378997,0.118368,0.50815,0.373738,1.2322,0.0726981,true
741,64,0.143472,0.10137,0.421019,0.1,0.0421019,-0.182424,2.68599e-11,-0.182424,1627.52,1.36753,0.0932821,0.521292,0.323703,1.40378,0.0639239,true
742,64,0.139491,0.0934046,0.460868,0.1,0.0460868,-0.162153,-2.69623e-11,-0.162153,1702.8,0.741963,0.0888468,0.519067,0.36317,1.32784,0.0691813,true
743,64,0.15977,0.108705,0.51065,0.1,0.051065,-0.16806,1.94112e-12,-0.16806,1792.41,1.38277,0.0893962,0.529399,0.38443,1.43015,0.0615062,true
744,64,0.115593,0.0754164,0.401761,0.1,0.0401761,-0.20412,1.25379e-11,-0.20412,1589.86,0.409698,0.187154,0.523434,0.398489,1.12227,0.0606036,true
745,64,0.135125,0.0982147,0.369107,0.1,0.0369107,-0.22988,7.81849e-12,-0.22988,1523.88,1.59881,0.164978,0.52584,0.342727,1.31727,0.0581196,true
746,64,0.126575,0.0870571,0.395179,0.1,0.0395179,-0.231846,1.79164e-12,-0.231846,1576.78,0.617776,0.157532,0.53298,0.352403,1.23763,0.0645469,true
747,64,0.161793,0.114985,0.46808,0.1,0.046808,-0.239957,1.15201e-11,-0.239957,1716.07,1.52262,0.141378,0.546747,0.350324,1.4195,0.0623444,true
748,64,0.115751,0.0796017,0.361496,0.1,0.0361496,-0.23762,-8.12e-12,-0.23762,1508.09,0.505528,0.294698,0.548297,0.409704,1.08158,0.0620056,true
749,64,0.127545,0.0899309,0.376137,0.1,0.0376137,-0.268564,-2.01122e-11,-0.268564,1538.33,1.97512,0.291219,0.534759,0.360178,1.18953,0.0594787,true
750,64,0.113864,0.0708923,0.429713,0.1,0.0429713,-0.321787,1.45962e-11,-0.321787,1644.24,0.819344,0.270935,0.552649,0.358531,1.07598,0.0612029,true
751,64,0.145891,0.0996182,0.462732,0.1,0.0462732,-0.320063,-2.96115e-12,-0.320063,1706.24,0.589356,0.239237,0.571054,0.346112,1.2726,0.0737391,true
752,64,0.12922,0.0879341,0.412861,0.1,0.0412861,-0.250658,7.95201e-12,-0.250658,1611.67,0.73042,0.335673,0.584865,0.409339,1.11953,0.0687006,true
753,64,0.135127,0.0912818,0.438456,0.1,0.0438456,-0.241431,1.8633e-11,-0.241431,1660.88,1.19604,0.297302,0.563647,0.390032,1.19408,0.063436,true
754,64,0.12861,0.0782996,0.503107,0.1,0.0503107,-0.323287,-4.95474e-12,-0.323287,1779.12,0.90976,0.217712,0.585537,0.396186,1.15464,0.0578733,true
755,64,0.153515,0.104886,0.486295,0.1,0.0486295,-0.31332,1.04305e-11,-0.31332,1749.14,0.83136,0.168274,0.609912,0.377138,1.35514,0.0752592,true
756,64,0.15322,0.111059,0.421613,0.1,0.0421613,-0.209524,5.94376e-12,-0.209524,1628.67,0.786005,0.294047,0.629461,0.418262,1.30529,0.0682912,true
757,64,0.16241,0.120891,0.415186,0.1,0.0415186,-0.154369,1.64536e-11,-0.154369,1616.21,0.673245,0.215251,0.60925,0.438276,1.43116,0.0629425,true
758,64,0.147674,0.09926,0.48414,0.1,0.048414,-0.26545,-7.43404e-12,-0.26545,1745.26,0.655644,0.12443,0.627666,0.439101,1.34157,0.0559487,true
759,64,0.151411,0.104178,0.472332,0.1,0.0472332,-0.276443,3.68483e-12,-0.276443,1723.85,1.23233,0.0965983,0.65138,0.416697,1.39429,0.0665717,true
760,64,0.154414,0.11252,0.418939,0.1,0.0418939,-0.17943,1.66738e-11,-0.17943,1623.5,0.518989,0.283813,0.669759,0.422164,1.33111,0.0598213,true
761,64,0.183958,0.142223,0.41735,0.1,0.041735,-0.0985012,-1.22013e-11,-0.0985012,1620.41,0.997456,0.161336,0.652952,0.456166,1.59695,0.0570586,true
762,64,0.152383,0.106927,0.454561,0.1,0.0454561,-0.220823,1.60273e-11,-0.220823,1691.11,0.788215,0.0808512,0.664462,0.477383,1.39605,0.0549816,true
763,64,0.13904,0.095231,0.43809,0.1,0.043809,-0.222631,-1.10183e-11,-0.222631,1660.19,1.25543,0.0670369,0.682612,0.465781,1.34495,0.0562709,true
