eval_seed,sample,step,time_s,p_norm,v_norm,angle_error,omega_norm,action_0,action_1,action_2,action_3,motor_0,motor_1,motor_2,motor_3
10000,2,22,0.22,0.9077236652374268,1.0674618482589722,0.40434300899505615,1.0373612642288208,0.009632211178541183,0.010442091152071953,0.007809620816260576,0.019364241510629654,-0.00270004547201097,0.01704796589910984,-0.029103446751832962,-0.020921779796481133
10000,3,22,0.22,1.11612868309021,0.723406195640564,0.4282492399215698,1.8406391143798828,0.31239989399909973,0.33177363872528076,0.28822922706604004,0.28381508588790894,0.31512296199798584,0.3196633756160736,0.28570443391799927,0.2817595601081848
10000,4,22,0.22,1.0294363498687744,0.5587862133979797,0.5900029540061951,1.0178860425949097,0.23256397247314453,0.2109217494726181,0.23101463913917542,0.3365585207939148,0.22531655430793762,0.21211734414100647,0.25837627053260803,0.32403722405433655
10000,0,23,0.23,1.1936167478561401,0.9980815649032593,0.49456822872161865,1.8496246337890625,-0.0023721654433757067,0.0015631288988515735,-0.03379587456583977,-0.001672361046075821,0.008450276218354702,-0.01604737713932991,-0.02683739922940731,0.037342339754104614
10000,1,23,0.23,0.6441414952278137,0.4902130961418152,0.3472532033920288,1.2094718217849731,-0.09968100488185883,-0.10998252034187317,-0.11728797107934952,-0.1079053059220314,-0.10190591216087341,-0.11051379889249802,-0.15393413603305817,-0.13257211446762085
10000,2,23,0.23,0.8972907066345215,1.0841151475906372,0.39547061920166016,1.2569173574447632,0.008844159543514252,-0.0019950279965996742,0.01235266774892807,0.02928178198635578,-0.000776011380366981,0.013874134048819542,-0.022194094955921173,-0.012554519809782505
10000,3,23,0.23,1.1104258298873901,0.7745622992515564,0.42024120688438416,1.7872004508972168,0.30794602632522583,0.3288930058479309,0.2865011990070343,0.2833014130592346,0.3139268159866333,0.3212016522884369,0.28583723306655884,0.2820165455341339
10000,4,23,0.23,1.0234373807907104,0.6271011233329773,0.5834743976593018,1.1427744626998901,0.2353757619857788,0.21220217645168304,0.21836842596530914,0.3252570629119873,0.22699308395385742,0.21213148534297943,0.2517082989215851,0.3242405354976654
10000,0,24,0.24,1.1837143898010254,1.0377336740493774,0.4728056788444519,2.1898193359375,-0.015040300786495209,0.00045041009434498847,-0.030925530940294266,-0.01781647838652134,0.004535180050879717,-0.01329774595797062,-0.027518754824995995,0.028149204328656197
10000,1,24,0.24,0.6399489045143127,0.5150525569915771,0.33658429980278015,1.420082449913025,-0.09938818961381912,-0.11153577268123627,-0.10179629921913147,-0.09513530135154724,-0.10148629546165466,-0.11068412661552429,-0.14524449408054352,-0.12633264064788818
10000,2,24,0.24,0.8866837024688721,1.1002466678619385,0.3858231008052826,1.4239888191223145,0.0103414012119174,-0.01090145017951727,0.01679721102118492,0.039183784276247025,0.0010768906213343143,0.009744870476424694,-0.015695543959736824,-0.0039314697496593
10000,3,24,0.24,1.1041256189346313,0.8256862163543701,0.41063350439071655,1.761106252670288,0.3032533526420593,0.32617640495300293,0.2850821316242218,0.28282806277275085,0.31214791536331177,0.32203078269958496,0.2857113778591156,0.2821517884731293
10000,4,24,0.24,1.0167150497436523,0.6954615116119385,0.570928156375885,1.508087396621704,0.2364845722913742,0.21544402837753296,0.20763583481311798,0.30922284722328186,0.2285749912261963,0.2126835733652115,0.24436289072036743,0.3217375874519348
10000,0,25,0.25,1.1733813285827637,1.0761865377426147,0.4482055902481079,2.470909595489502,-0.024925731122493744,-7.013214053586125e-05,-0.024531865492463112,-0.029321640729904175,-0.00037497145240195096,-0.011093143373727798,-0.02702094055712223,0.018570730462670326
10000,1,25,0.25,0.6354619264602661,0.5394748449325562,0.3238554000854492,1.6080033779144287,-0.0971650555729866,-0.11049123853445053,-0.08637671172618866,-0.08185409009456635,-0.10076609253883362,-0.11065197736024857,-0.13543319702148438,-0.11891955137252808
10000,2,25,0.25,0.875909149646759,1.11575448513031,0.3757602572441101,1.5269709825515747,0.013477962464094162,-0.015769777819514275,0.021459320560097694,0.04795699939131737,0.0031437359284609556,0.005492429714649916,-0.009503066539764404,0.004716608207672834
10000,3,25,0.25,1.0972365140914917,0.8764393329620361,0.39937469363212585,1.764191746711731,0.29878541827201843,0.3232094347476959,0.283684104681015,0.2822783589363098,0.3099208474159241,0.32222720980644226,0.2853735089302063,0.28217288851737976
10000,4,25,0.25,1.0092848539352417,0.7629255056381226,0.5526660680770874,1.9621490240097046,0.2355652153491974,0.21992814540863037,0.20065949857234955,0.2881394028663635,0.22974002361297607,0.21389099955558777,0.23707899451255798,0.3161378800868988
10000,0,26,0.26,1.1626403331756592,1.1130741834640503,0.42144373059272766,2.68500018119812,-0.032198287546634674,-0.00015470926882699132,-0.01613558642566204,-0.0364660881459713,-0.005678856745362282,-0.009270071052014828,-0.025206714868545532,0.009397927671670914
10000,1,26,0.26,0.6306933760643005,0.56318598985672,0.30967310070991516,1.7503206729888916,-0.0936652198433876,-0.10743170231580734,-0.07124225050210953,-0.06884704530239105,-0.09958261251449585,-0.11011526733636856,-0.12473470717668533,-0.1105741336941719
10000,2,26,0.26,0.8649744987487793,1.1305471658706665,0.3655720055103302,1.5646647214889526,0.017928123474121094,-0.01699916645884514,0.0262302178889513,0.055483628064394,0.005607800558209419,0.001743830507621169,-0.003547519911080599,0.013177777640521526
10000,3,26,0.26,1.089768886566162,0.9265226721763611,0.38644939661026,1.7953002452850342,0.2942698001861572,0.3194783329963684,0.282590389251709,0.28195714950561523,0.30731233954429626,0.3217690587043762,0.2849096655845642,0.2821369469165802
10000,4,26,0.26,1.0011686086654663,0.8286865949630737,0.5291652679443359,2.4237353801727295,0.23091837763786316,0.22217893600463867,0.19153080880641937,0.25957727432250977,0.229936420917511,0.21527232229709625,0.22948762774467468,0.3067111074924469
10000,0,27,0.27,1.1515159606933594,1.1480976343154907,0.39322271943092346,2.829228401184082,-0.0359838604927063,0.001537318341434002,-0.00608582841232419,-0.039743758738040924,-0.010729690082371235,-0.007468839641660452,-0.022019900381565094,0.0012076471466571093
10000,1,27,0.27,0.6256580352783203,0.5859390497207642,0.2946583330631256,1.8362013101577759,-0.08879552036523819,-0.10279747098684311,-0.056643929332494736,-0.05592634156346321,-0.09778476506471634,-0.10889563709497452,-0.11338624358177185,-0.10146617144346237
10000,2,27,0.27,0.8538879752159119,1.1445494890213013,0.3554524779319763,1.5428225994110107,0.02314152754843235,-0.015476888976991177,0.03043942153453827,0.061463672667741776,0.008530087769031525,-0.0011262891348451376,0.002116970019415021,0.021225426346063614
10000,3,27,0.27,1.0817350149154663,0.9756701588630676,0.3718739151954651,1.8505140542984009,0.289859801530838,0.3151412904262543,0.28216037154197693,0.2820703387260437,0.3044035732746124,0.3206644356250763,0.2844514548778534,0.282125860452652
10000,4,27,0.27,0.9923937320709229,0.8920176029205322,0.5010949969291687,2.8483998775482178,0.22461630403995514,0.22336328029632568,0.18447507917881012,0.23357419669628143,0.22904974222183228,0.2166208177804947,0.22198553383350372,0.29452162981033325
10000,0,28,0.28,1.1400343179702759,1.1810264587402344,0.36424484848976135,2.903738260269165,-0.03615875542163849,0.005211945157498121,0.004916675854474306,-0.03924199193716049,-0.01496786717325449,-0.005355375818908215,-0.017530471086502075,-0.005533958785235882
10000,1,28,0.28,0.6203718781471252,0.6075393557548523,0.27941563725471497,1.8614145517349243,-0.08279220014810562,-0.09656889736652374,-0.043046899139881134,-0.04323137179017067,-0.09528600424528122,-0.10684118419885635,-0.1016630232334137,-0.09176037460565567
10000,2,28,0.28,0.8426584601402283,1.1577068567276,0.3454933166503906,1.4726486206054688,0.028429711237549782,-0.012094448320567608,0.03333035856485367,0.06513309478759766,0.011846691370010376,-0.0029543156269937754,0.007319201249629259,0.028543369844555855
10000,3,28,0.28,1.0731490850448608,1.023645281791687,0.35570859909057617,1.9235211610794067,0.28580760955810547,0.31015604734420776,0.2827020585536957,0.2829223573207855,0.30130425095558167,0.3189130425453186,0.28415989875793457,0.2822585999965668
10000,4,28,0.28,0.9829933047294617,0.952316403388977,0.4692494571208954,3.2125468254089355,0.21860501170158386,0.22549818456172943,0.1811375617980957,0.2097155898809433,0.2273089587688446,0.2181003838777542,0.2151775360107422,0.280387282371521
10000,0,29,0.29,1.1282222270965576,1.211696982383728,0.3351864814758301,2.9113481044769287,-0.033521175384521484,0.01048841793090105,0.016096873208880424,-0.035720087587833405,-0.01806008443236351,-0.0027147436048835516,-0.011925913393497467,-0.01056498009711504
10000,1,29,0.29,0.614851713180542,0.6278475522994995,0.2644922733306885,1.826243281364441,-0.07588989287614822,-0.08938056230545044,-0.03083028458058834,-0.03142227232456207,-0.09205331653356552,-0.10393108427524567,-0.0898575708270073,-0.0817040279507637
10000,2,29,0.29,0.8312951922416687,1.1699910163879395,0.33569279313087463,1.3706512451171875,0.033099278807640076,-0.007329273968935013,0.034697506576776505,0.0658465325832367,0.015388788655400276,-0.003683475311845541,0.011882252059876919,0.03476056456565857
10000,3,29,0.29,1.0640265941619873,1.0702415704727173,0.3380607068538666,2.006439447402954,0.28226572275161743,0.30463966727256775,0.2833546996116638,0.28426188230514526,0.29813116788864136,0.316534161567688,0.2840256989002228,0.2825924754142761
10000,4,29,0.29,0.9730042815208435,1.0091153383255005,0.4345143139362335,3.5017499923706055,0.21051642298698425,0.22711177170276642,0.1791033148765564,0.18729212880134583,0.22451020777225494,0.2196022868156433,0.20916517078876495,0.26487141847610474
10000,0,30,0.3,1.116106629371643,1.2400108575820923,0.30667105317115784,2.8568949699401855,-0.028524167835712433,0.016962414607405663,0.026808498427271843,-0.029769763350486755,-0.019804097712039948,0.0005647825892083347,-0.005470178090035915,-0.013765777461230755
10000,1,30,0.3,0.6091145277023315,0.646783709526062,0.25034835934638977,1.7343767881393433,-0.06875567138195038,-0.08148745447397232,-0.02079189382493496,-0.021263638511300087,-0.0881703794002533,-0.10019048303365707,-0.0783466249704361,-0.07163062691688538
10000,2,30,0.3,0.8198075294494629,1.1813970804214478,0.3259839117527008,1.258760690689087,0.03730425983667374,-0.001138476887717843,0.03482281416654587,0.06354184448719025,0.01904136687517166,-0.0032593088690191507,0.01570567861199379,0.03955744579434395
10000,3,30,0.3,1.0543845891952515,1.115278720855713,0.3190808594226837,2.091472864151001,0.27872177958488464,0.2987782955169678,0.2839739918708801,0.28588247299194336,0.29489627480506897,0.3135748505592346,0.28401708602905273,0.28314080834388733
10000,4,30,0.3,0.9624669551849365,1.0620594024658203,0.39783087372779846,3.707399368286133,0.2026737779378891,0.22753775119781494,0.17856836318969727,0.16922642290592194,0.22087080776691437,0.22092486917972565,0.2040657103061676,0.24893058836460114
10000,0,31,0.31,1.1037142276763916,1.2659305334091187,0.2792614698410034,2.7469799518585205,-0.021662211045622826,0.024319808930158615,0.036441270262002945,-0.02212977595627308,-0.020113782957196236,0.004523953422904015,0.0015150629915297031,-0.015159777365624905
10000,1,31,0.31,0.6031771302223206,0.6643311381340027,0.23733840882778168,1.592686653137207,-0.061419159173965454,-0.07267804443836212,-0.013221485540270805,-0.013104980811476707,-0.08371184021234512,-0.09560507535934448,-0.06749243289232254,-0.06187635287642479
10000,2,31,0.31,0.8082048296928406,1.1919357776641846,0.3162689208984375,1.1634279489517212,0.04196970909833908,0.007314648479223251,0.03455159813165665,0.05948184058070183,0.022862756624817848,-0.0014969827607274055,0.01884666457772255,0.042878177016973495
10000,3,31,0.31,1.0442413091659546,1.1586012840270996,0.2989651560783386,2.1711347103118896,0.2750170826911926,0.2926868796348572,0.2844617962837219,0.28762930631637573,0.2915830910205841,0.3100935220718384,0.28409120440483093,0.28388887643814087
10000,4,31,0.31,0.9514237642288208,1.110914945602417,0.36013925075531006,3.827397108078003,0.19536788761615753,0.22743161022663116,0.17877069115638733,0.15500599145889282,0.2166203260421753,0.2220093309879303,0.19984987378120422,0.23327648639678955
10000,0,32,0.32,1.0910710096359253,1.289474368095398,0.25344118475914,2.5895392894744873,-0.013452543877065182,0.03177822008728981,0.04438135027885437,-0.013131247833371162,-0.019003575667738914,0.009066331200301647,0.008659443818032742,-0.014821689575910568
10000,1,32,0.32,0.5970554947853088,0.680530846118927,0.22569721937179565,1.4113975763320923,-0.05333583429455757,-0.06298399716615677,-0.0079784682020545,-0.007488164119422436,-0.07864917069673538,-0.09016823023557663,-0.05757343769073486,-0.05281165614724159
10000,2,32,0.32,0.7964962124824524,1.2016156911849976,0.30645790696144104,1.1106923818588257,0.047789447009563446,0.01848706789314747,0.035841748118400574,0.05535726249217987,0.027017204090952873,0.0018336923094466329,0.02167917788028717,0.044958025217056274
10000,3,32,0.32,1.0336159467697144,1.200078010559082,0.2779505252838135,2.2386152744293213,0.2713128626346588,0.28660228848457336,0.28469401597976685,0.2891365587711334,0.28820472955703735,0.30617833137512207,0.28419166803359985,0.28476348519325256
10000,4,32,0.32,0.9399183392524719,1.1555615663528442,0.32234278321266174,3.8638181686401367,0.18834169209003448,0.22608448565006256,0.17918157577514648,0.14409011602401733,0.21190722286701202,0.22268852591514587,0.19640515744686127,0.21841208636760712
10000,0,33,0.33,1.078201413154602,1.3107118606567383,0.22960370779037476,2.3940513134002686,-0.004167848266661167,0.039129432290792465,0.05032807216048241,-0.0032229959033429623,-0.016530955210328102,0.014076847583055496,0.015604214742779732,-0.012888574041426182
10000,1,33,0.33,0.5907643437385559,0.6954731345176697,0.2155398279428482,1.204591989517212,-0.044879309833049774,-0.052328482270240784,-0.0048831976018846035,-0.004919718019664288,-0.07302086055278778,-0.08386160433292389,-0.048791732639074326,-0.04482966661453247
10000,2,33,0.33,0.7846912145614624,1.2104262113571167,0.2964928150177002,1.1148093938827515,0.054552096873521805,0.03179352730512619,0.03908098116517067,0.052390918135643005,0.03160635381937027,0.006826997734606266,0.024579478427767754,0.046196840703487396
10000,3,33,0.33,1.0225290060043335,1.2396031618118286,0.25630855560302734,2.2883708477020264,0.2671499252319336,0.28023529052734375,0.284344881772995,0.29013803601264954,0.2846955955028534,0.3018544912338257,0.2842172086238861,0.2856592535972595
10000,4,33,0.33,0.9279947876930237,1.195978045463562,0.285275936126709,3.822417736053467,0.18118005990982056,0.223007470369339,0.17897503077983856,0.13545361161231995,0.20678603649139404,0.22274167835712433,0.19350013136863708,0.20458567142486572
10000,0,34,0.34,1.065129041671753,1.3297569751739502,0.2080465704202652,2.171139717102051,0.005722466856241226,0.04613306000828743,0.05422288179397583,0.0070311762392520905,-0.012822051532566547,0.01941954903304577,0.022040659561753273,-0.009568615816533566
10000,1,34,0.34,0.5843167304992676,0.7092892527580261,0.20688265562057495,0.9903652667999268,-0.03655983880162239,-0.04151270166039467,-0.003995468840003014,-0.004892926197499037,-0.06694402545690536,-0.07680345326662064,-0.04132568836212158,-0.03817354515194893
10000,2,34,0.34,0.7727991342544556,1.2183338403701782,0.28637489676475525,1.1703333854675293,0.062226686626672745,0.04749937355518341,0.0451422818005085,0.05155088007450104,0.0367097407579422,0.013605726882815361,0.02800661139190197,0.04708918184041977
10000,3,34,0.34,1.0110012292861938,1.2770942449569702,0.23434214293956757,2.316032648086548,0.26283198595046997,0.2740020453929901,0.28321370482444763,0.29049137234687805,0.2810516655445099,0.2972124218940735,0.28404995799064636,0.2864646017551422
10000,4,34,0.34,0.9156965613365173,1.2322266101837158,0.2496790885925293,3.7115957736968994,0.17326200008392334,0.21777379512786865,0.17793381214141846,0.12777464091777802,0.20119869709014893,0.22191369533538818,0.19090574979782104,0.1917838305234909
10000,0,35,0.35000000000000003,1.0518748760223389,1.3467599153518677,0.18896381556987762,1.9318712949752808,0.016180556267499924,0.05256811901926994,0.05607655271887779,0.016845863312482834,-0.007988284341990948,0.024944311007857323,0.027713308110833168,-0.005166202783584595
