step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
659,32,0.0264912,0.00133213,0.251591,0.1,0.0251591,-0.025622,-4.37805e-11,-0.025622,363.189,0.0699578,1,0,0.19158,0.0622388,0.0262659,true
660,32,0.0264944,0.00130517,0.251892,0.1,0.0251892,-0.0110988,-6.04926e-11,-0.0110988,363.406,0.0647865,1,0,0.191479,0.0587815,0.0262601,true
661,32,0.0265242,0.00128903,0.252352,0.1,0.0252352,-0.000127203,2.0912e-11,-0.000127203,363.738,0.126328,1,0,0.191402,0.0567025,0.0262865,true
662,32,0.0265536,0.00128055,0.252731,0.1,0.0252731,0.00718695,1.56685e-11,0.00718695,364.01,0.161413,1,0,0.191349,0.0556719,0.0263064,true
663,32,0.0265684,0.0012771,0.252913,0.1,0.0252913,0.0110284,-1.02385e-11,0.0110284,364.142,0.179178,1,0,0.19132,0.0553328,0.0263005,true
664,32,0.0265628,0.00127692,0.252859,0.1,0.0252859,0.0116237,5.11751e-11,0.0116237,364.103,0.183696,1,0,0.191312,0.0554152,0.0263026,true
665,32,0.0265369,0.00127907,0.252579,0.1,0.0252579,0.00918441,5.60314e-11,0.00918441,363.901,0.175716,1,0,0.191323,0.055768,0.0263185,true
666,32,0.026496,0.00128338,0.252126,0.1,0.0252126,0.00392382,-5.05635e-11,0.00392382,363.575,0.15332,1,0,0.191355,0.0563555,0.0263285,true
667,32,0.0264497,0.00129034,0.251594,0.1,0.0251594,-0.00386923,1.10156e-10,-0.00386923,363.191,0.111537,1,0,0.191403,0.0572332,0.0263423,true
668,32,0.0264126,0.00130079,0.251118,0.1,0.0251118,-0.0136553,-7.4557e-11,-0.0136553,362.848,0.043322,1,0,0.191467,0.0584901,0.0263659,true
669,32,0.0264017,0.00131489,0.250868,0.1,0.0250868,-0.0242448,8.0713e-11,-0.0242448,362.667,0.0943381,1,0,0.191537,0.060109,0.0263807,true
670,32,0.0264231,0.00132924,0.250938,0.1,0.0250938,-0.0328692,3.45575e-11,-0.0328692,362.717,0.294733,1,0,0.191594,0.0616727,0.0263819,true
671,32,0.0264223,0.00133253,0.250898,0.1,0.0250898,-0.0340167,5.43078e-11,-0.0340167,362.688,0.351116,1,0,0.191592,0.0620767,0.0263803,true
672,32,0.0263772,0.00132219,0.25055,0.1,0.025055,-0.0265782,-2.20482e-11,-0.0265782,362.437,0.156772,1,0,0.191524,0.0611344,0.0263801,true
673,32,0.0263541,0.00131115,0.25043,0.1,0.025043,-0.0168399,4.69298e-11,-0.0168399,362.35,0.0248728,1,0,0.191442,0.0601144,0.0263757,true
674,32,0.0263537,0.00130427,0.250494,0.1,0.0250494,-0.00841378,8.96446e-11,-0.00841378,362.397,0.0757774,1,0,0.19137,0.0595395,0.0263738,true
675,32,0.0263586,0.00130131,0.250573,0.1,0.0250573,-0.00262761,1.5966e-10,-0.00262761,362.454,0.118891,1,0,0.191319,0.0593815,0.0263905,true
676,32,0.0263564,0.00130113,0.250553,0.1,0.0250553,0.000122228,-4.68349e-11,0.000122228,362.439,0.137319,1,0,0.191289,0.0594943,0.026409,true
677,32,0.0263421,0.00130305,0.250391,0.1,0.0250391,-0.000165441,-9.62803e-11,-0.000165441,362.322,0.134716,1,0,0.19128,0.059787,0.0264098,true
678,32,0.026318,0.00130708,0.250109,0.1,0.0250109,-0.0032568,4.1971e-11,-0.0032568,362.118,0.110777,1,0,0.191289,0.0602586,0.026408,true
679,32,0.0262919,0.00131369,0.249782,0.1,0.0249782,-0.00864342,1.8178e-11,-0.00864342,361.881,0.0615993,1,0,0.191313,0.0609658,0.0264187,true
680,32,0.0262749,0.00132302,0.249519,0.1,0.0249519,-0.0153151,-3.31439e-11,-0.0153151,361.69,0.0310249,1,0,0.191345,0.061929,0.0264331,true
681,32,0.0262732,0.00133328,0.249399,0.1,0.0249399,-0.0213356,8.85529e-11,-0.0213356,361.603,0.139735,1,0,0.191373,0.062965,0.0264475,true
682,32,0.0262721,0.00133919,0.249329,0.1,0.0249329,-0.0236448,-7.78223e-11,-0.0236448,361.553,0.210628,1,0,0.191377,0.0635701,0.0264623,true
683,32,0.0262526,0.00133657,0.24916,0.1,0.024916,-0.020356,6.92703e-11,-0.020356,361.43,0.145694,1,0,0.191345,0.0633778,0.0264702,true
684,32,0.0262328,0.00132977,0.24903,0.1,0.024903,-0.0138685,-5.80037e-11,-0.0138685,361.336,0.0390342,1,0,0.191294,0.0627913,0.0264691,true
685,32,0.0262248,0.001324,0.249008,0.1,0.0249008,-0.00744115,2.31627e-11,-0.00744115,361.32,0.0468067,1,0,0.191246,0.0622974,0.0264652,true
686,32,0.0262218,0.00132098,0.249008,0.1,0.0249008,-0.00291219,8.3033e-11,-0.00291219,361.32,0.09006,1,0,0.191212,0.0620606,0.026463,true
687,32,0.0262154,0.00132084,0.248945,0.1,0.0248945,-0.00100872,-4.98411e-11,-0.00100872,361.274,0.10443,1,0,0.191194,0.0620837,0.0264623,true
688,32,0.0262026,0.0013235,0.248791,0.1,0.0248791,-0.0017986,-1.10685e-11,-0.0017986,361.162,0.0912689,1,0,0.191193,0.0623541,0.0264627,true
689,32,0.0261874,0.00132895,0.248585,0.1,0.0248585,-0.00484074,-4.20665e-11,-0.00484074,361.012,0.0491067,1,0,0.191205,0.0628738,0.0264648,true
690,32,0.0261774,0.00133665,0.248408,0.1,0.0248408,-0.00906031,-1.6841e-11,-0.00906031,360.884,0.0338653,1,0,0.191224,0.0635899,0.0264659,true
691,32,0.0261762,0.00134397,0.248322,0.1,0.0248322,-0.0124012,7.43108e-12,-0.0124012,360.822,0.127864,1,0,0.19124,0.0642567,0.0264619,true
692,32,0.0261706,0.00134585,0.248248,0.1,0.0248248,-0.012109,-5.77265e-11,-0.012109,360.768,0.146791,1,0,0.191239,0.0644269,0.0264508,true
693,32,0.0261564,0.00134143,0.24815,0.1,0.024815,-0.00788667,-5.18086e-11,-0.00788667,360.697,0.0725595,1,0,0.191221,0.0640307,0.0264347,true
694,32,0.0261472,0.00133535,0.248119,0.1,0.0248119,-0.00234046,-1.21126e-10,-0.00234046,360.674,0.0268846,1,0,0.191198,0.0634783,0.0264171,true
695,32,0.026144,0.00133146,0.248125,0.1,0.0248125,0.00189139,-9.12226e-12,0.00189139,360.679,0.0784252,1,0,0.191184,0.0631187,0.0264004,true
696,32,0.026139,0.00133088,0.248081,0.1,0.0248081,0.00362162,-3.29508e-11,0.00362162,360.646,0.0921255,1,0,0.191182,0.0630572,0.0263872,true
697,32,0.0261297,0.00133366,0.247961,0.1,0.0247961,0.00274743,-6.69223e-11,0.00274743,360.559,0.0672406,1,0,0.191195,0.0632983,0.0263747,true
698,32,0.0261214,0.00133917,0.247822,0.1,0.0247822,5.39604e-05,-3.46854e-11,5.39605e-05,360.458,0.0142073,1,0,0.191218,0.0637847,0.0263581,true
699,32,0.0261188,0.00134499,0.247738,0.1,0.0247738,-0.0025374,9.38966e-12,-0.0025374,360.397,0.0868208,1,0,0.191241,0.0642912,0.0263379,true
700,32,0.0261153,0.00134691,0.247684,0.1,0.0247684,-0.00258987,-6.03819e-11,-0.00258987,360.357,0.113792,1,0,0.191252,0.0644475,0.0263151,true
701,32,0.0261063,0.00134359,0.247627,0.1,0.0247627,0.000535668,2.726e-11,0.000535668,360.316,0.055929,1,0,0.191248,0.0641371,0.0262893,true
702,32,0.0261005,0.00133865,0.247618,0.1,0.0247618,0.00477745,4.81759e-11,0.00477745,360.31,0.0308576,1,0,0.191239,0.0636788,0.0262617,true
703,32,0.0260981,0.00133591,0.247622,0.1,0.0247622,0.00766686,4.19587e-11,0.00766686,360.313,0.073084,1,0,0.191235,0.0634148,0.0262375,true
704,32,0.0260937,0.00133656,0.247571,0.1,0.0247571,0.00820965,3.41438e-11,0.00820965,360.276,0.0694501,1,0,0.191243,0.0634587,0.0262178,true
705,32,0.026088,0.00134026,0.247477,0.1,0.0247477,0.00669936,4.39899e-11,0.00669936,360.207,0.0222403,1,0,0.19126,0.0637814,0.0261974,true
706,32,0.0260857,0.00134508,0.247407,0.1,0.0247407,0.00462884,-1.96399e-11,0.00462884,360.156,0.0623895,1,0,0.191279,0.0642019,0.0261738,true
707,32,0.0260841,0.00134699,0.247371,0.1,0.0247371,0.00441892,4.41818e-11,0.00441892,360.13,0.0962166,1,0,0.191286,0.064362,0.0261485,true
708,32,0.0260787,0.00134426,0.247345,0.1,0.0247345,0.00697051,3.73925e-11,0.00697051,360.111,0.0389555,1,0,0.191277,0.0641115,0.026123,true
709,32,0.0260758,0.00134048,0.247353,0.1,0.0247353,0.0102313,-3.87004e-12,0.0102313,360.117,0.0371578,1,0,0.191264,0.0637655,0.0260982,true
710,32,0.0260743,0.00133899,0.247353,0.1,0.0247353,0.0120667,-6.65761e-11,0.0120667,360.117,0.0648963,1,0,0.191256,0.0636254,0.0260774,true
711,32,0.0260711,0.00134065,0.247304,0.1,0.0247304,0.0118264,-4.29074e-11,0.0118264,360.081,0.0444752,1,0,0.191257,0.0637718,0.0260622,true
712,32,0.0260686,0.00134446,0.247241,0.1,0.0247241,0.0102632,3.2302e-11,0.0102632,360.035,0.023205,1,0,0.191264,0.0641101,0.0260475,true
713,32,0.0260681,0.0013473,0.247208,0.1,0.0247208,0.00935239,3.76951e-11,0.00935239,360.012,0.0757528,1,0,0.191268,0.0643589,0.0260272,true
714,32,0.0260653,0.00134624,0.247191,0.1,0.0247191,0.0107238,5.82936e-12,0.0107238,359.999,0.049456,1,0,0.191259,0.0642635,0.0260031,true
715,32,0.0260628,0.00134308,0.247197,0.1,0.0247197,0.0133426,6.94797e-12,0.0133426,360.003,0.0205902,1,0,0.191245,0.0639816,0.0259801,true
716,32,0.0260619,0.0013414,0.247205,0.1,0.0247205,0.0150643,1.27304e-12,0.0150643,360.009,0.0540226,1,0,0.191236,0.0638296,0.0259598,true
717,32,0.02606,0.00134253,0.247174,0.1,0.0247174,0.0149879,4.68765e-11,0.0149879,359.987,0.0367161,1,0,0.191235,0.0639296,0.0259434,true
718,32,0.0260587,0.00134549,0.247132,0.1,0.0247132,0.0137834,-5.63811e-11,0.0137834,359.956,0.0233637,1,0,0.19124,0.0641902,0.0259306,true
719,32,0.0260583,0.00134729,0.24711,0.1,0.024711,0.0132643,-1.28598e-11,0.0132643,359.94,0.0594428,1,0,0.191243,0.0643475,0.025915,true
720,32,0.0260562,0.00134601,0.247102,0.1,0.0247102,0.0145274,-3.30516e-11,0.0145274,359.934,0.0308044,1,0,0.191239,0.064231,0.0258929,true
721,32,0.0260545,0.00134351,0.24711,0.1,0.024711,0.0164919,6.37532e-11,0.0164919,359.94,0.0260666,1,0,0.191232,0.0640065,0.0258697,true
722,32,0.0260535,0.00134262,0.247109,0.1,0.0247109,0.0174606,7.26298e-11,0.0174606,359.939,0.0443806,1,0,0.19123,0.0639247,0.0258502,true
723,32,0.026052,0.00134407,0.247079,0.1,0.0247079,0.0169714,-1.45471e-11,0.0169714,359.918,0.0169901,1,0,0.191236,0.0640506,0.0258343,true
724,32,0.0260513,0.0013463,0.24705,0.1,0.024705,0.0160093,-2.03398e-11,0.0160093,359.896,0.034557,1,0,0.191243,0.0642455,0.0258209,true
725,32,0.0260504,0.00134669,0.247037,0.1,0.0247037,0.0161178,-6.43021e-11,0.0161178,359.887,0.0433774,1,0,0.191246,0.0642783,0.025807,true
726,32,0.0260487,0.00134492,0.247038,0.1,0.0247038,0.0174829,2.41999e-11,0.0174829,359.888,0.00868288,1,0,0.191242,0.0641195,0.0257904,true
727,32,0.0260478,0.00134335,0.247045,0.1,0.0247045,0.0187214,-7.55924e-11,0.0187214,359.892,0.0333658,1,0,0.191237,0.0639795,0.0257726,true
728,32,0.0260468,0.00134367,0.247031,0.1,0.0247031,0.0188099,2.4335e-11,0.0188099,359.882,0.0276301,1,0,0.191238,0.0640076,0.0257567,true
729,32,0.0260459,0.00134539,0.247005,0.1,0.0247005,0.0180429,-5.79287e-11,0.0180429,359.863,0.0150287,1,0,0.191242,0.0641622,0.0257436,true
730,32,0.0260453,0.00134647,0.246989,0.1,0.0246989,0.01766,3.87191e-11,0.01766,359.852,0.0374668,1,0,0.191243,0.0642596,0.0257312,true
731,32,0.0260441,0.00134561,0.246985,0.1,0.0246985,0.0184024,-1.46405e-12,0.0184024,359.849,0.0177566,1,0,0.191238,0.0641862,0.0257184,true
732,32,0.0260431,0.00134415,0.24699,0.1,0.024699,0.0194966,1.39264e-10,0.0194966,359.852,0.0211904,1,0,0.191231,0.0640596,0.0257059,true
733,32,0.0260423,0.00134392,0.246984,0.1,0.0246984,0.0198439,-2.20546e-11,0.0198439,359.848,0.0269429,1,0,0.191227,0.0640429,0.0256941,true
734,32,0.0260414,0.00134512,0.246963,0.1,0.0246963,0.0193234,1.18093e-11,0.0193234,359.833,0.0081838,1,0,0.191226,0.0641534,0.0256828,true
735,32,0.0260409,0.00134628,0.246946,0.1,0.0246946,0.0188121,1.02332e-12,0.0188121,359.821,0.0275074,1,0,0.191225,0.0642613,0.0256712,true
736,32,0.02604,0.001346,0.24694,0.1,0.024694,0.0191358,-1.40435e-10,0.0191358,359.816,0.0201237,1,0,0.191221,0.064241,0.025659,true
737,32,0.026039,0.00134484,0.246941,0.1,0.0246941,0.0199659,4.33552e-11,0.0199659,359.817,0.0125939,1,0,0.191214,0.0641424,0.0256471,true
738,32,0.0260382,0.00134438,0.246938,0.1,0.0246938,0.0203639,2.51035e-11,0.0203639,359.815,0.0227459,1,0,0.19121,0.064106,0.0256366,true
739,32,0.0260373,0.00134515,0.246922,0.1,0.0246922,0.0200145,-5.27277e-11,0.0200145,359.803,0.00917641,1,0,0.191209,0.0641784,0.0256276,true
740,32,0.0260367,0.00134616,0.246905,0.1,0.0246905,0.0195089,1.06186e-10,0.0195089,359.791,0.0201892,1,0,0.19121,0.0642723,0.0256189,true
741,32,0.0260358,0.00134614,0.246897,0.1,0.0246897,0.0195984,-5.57215e-12,0.0195984,359.785,0.0191065,1,0,0.191208,0.0642746,0.0256085,true
742,32,0.0260348,0.00134525,0.246896,0.1,0.0246896,0.0201886,-9.87221e-12,0.0201886,359.784,0.00915771,1,0,0.191204,0.0641993,0.0255972,true
743,32,0.026034,0.00134476,0.246892,0.1,0.0246892,0.0205322,-1.656e-11,0.0205322,359.781,0.0184855,1,0,0.191201,0.06416,0.0255868,true
744,32,0.0260332,0.00134526,0.246879,0.1,0.0246879,0.0202747,2.13978e-11,0.0202747,359.772,0.00961819,1,0,0.191201,0.064209,0.0255782,true
745,32,0.0260325,0.00134607,0.246864,0.1,0.0246864,0.0198323,-4.31368e-11,0.0198323,359.761,0.016045,1,0,0.1912,0.0642851,0.0255706,true
746,32,0.0260317,0.00134612,0.246856,0.1,0.0246856,0.0198337,-3.86682e-11,0.0198337,359.755,0.0167545,1,0,0.191199,0.0642936,0.0255627,true
747,32,0.0260308,0.00134543,0.246854,0.1,0.0246854,0.0202613,2.85505e-11,0.0202613,359.753,0.00858545,1,0,0.191195,0.0642373,0.0255542,true
748,32,0.02603,0.00134501,0.24685,0.1,0.024685,0.0205279,-2.76486e-11,0.0205279,359.751,0.0151449,1,0,0.191191,0.0642048,0.0255456,true
749,32,0.0260292,0.00134538,0.246839,0.1,0.0246839,0.0203229,-5.32557e-12,0.0203229,359.742,0.0092303,1,0,0.191189,0.0642424,0.0255377,true
750,32,0.0260286,0.00134602,0.246826,0.1,0.0246826,0.019959,-2.59546e-11,0.019959,359.733,0.0134804,1,0,0.191188,0.0643036,0.0255304,true
751,32,0.0260278,0.00134606,0.246818,0.1,0.0246818,0.019936,-2.18306e-11,0.019936,359.727,0.0141866,1,0,0.191185,0.0643127,0.0255232,true
752,32,0.026027,0.00134553,0.246815,0.1,0.0246815,0.0202505,-3.99013e-11,0.0202505,359.725,0.00808524,1,0,0.191181,0.0642703,0.025516,true
753,32,0.0260262,0.00134519,0.24681,0.1,0.024681,0.0204429,3.63322e-11,0.0204429,359.722,0.0125042,1,0,0.191178,0.0642455,0.0255093,true
754,32,0.0260255,0.00134548,0.2468,0.1,0.02468,0.0202637,-6.22647e-11,0.0202637,359.714,0.00839288,1,0,0.191176,0.0642755,0.0255031,true
755,32,0.0260248,0.00134595,0.246789,0.1,0.0246789,0.0199657,-9.04327e-12,0.0199657,359.706,0.0117925,1,0,0.191174,0.0643225,0.0254969,true
756,32,0.0260241,0.00134596,0.246781,0.1,0.0246781,0.019939,3.37337e-11,0.019939,359.7,0.012037,1,0,0.191172,0.0643278,0.0254901,true
757,32,0.0260233,0.00134553,0.246777,0.1,0.0246777,0.0201675,7.92689e-11,0.0201675,359.698,0.00796552,1,0,0.191169,0.0642939,0.0254832,true
758,32,0.0260225,0.00134527,0.246772,0.1,0.0246772,0.0202877,5.90697e-11,0.0202877,359.694,0.0107203,1,0,0.191166,0.0642754,0.0254767,true
759,32,0.0260218,0.0013455,0.246763,0.1,0.0246763,0.0201181,-2.73107e-12,0.0201181,359.687,0.00798329,1,0,0.191165,0.0642995,0.0254711,true
760,32,0.0260211,0.00134585,0.246752,0.1,0.0246752,0.0198746,-6.43144e-12,0.0198746,359.679,0.0108226,1,0,0.191164,0.0643344,0.0254658,true
761,32,0.0260203,0.00134581,0.246745,0.1,0.0246745,0.0198549,-1.09088e-11,0.0198549,359.674,0.0105115,1,0,0.191162,0.0643349,0.0254601,true
762,32,0.0260196,0.00134546,0.246741,0.1,0.0246741,0.0200218,-5.50116e-11,0.0200218,359.671,0.00797535,1,0,0.19116,0.0643074,0.025454,true
763,32,0.0260188,0.00134528,0.246735,0.1,0.0246735,0.0200868,-1.20112e-11,0.0200868,359.667,0.00952165,1,0,0.191158,0.0642947,0.025448,true
764,32,0.0260181,0.00134547,0.246726,0.1,0.0246726,0.0199291,-2.35705e-11,0.0199291,359.66,0.00789288,1,0,0.191156,0.0643154,0.0254425,true
765,32,0.0260174,0.00134572,0.246717,0.1,0.0246717,0.0197375,-1.37378e-11,0.0197375,359.654,0.0101769,1,0,0.191155,0.0643412,0.0254373,true
766,32,0.0260167,0.00134565,0.24671,0.1,0.024671,0.0197318,-3.39754e-11,0.0197318,359.649,0.00949221,1,0,0.191153,0.0643389,0.0254321,true
767,32,0.026016,0.00134537,0.246706,0.1,0.0246706,0.0198561,-7.38556e-11,0.0198561,359.646,0.00796189,1,0,0.19115,0.064317,0.0254269,true
768,32,0.0260152,0.00134525,0.2467,0.1,0.02467,0.0198836,1.13987e-11,0.0198836,359.641,0.00867632,1,0,0.191149,0.0643098,0.0254217,true
769,32,0.0260146,0.00134541,0.246692,0.1,0.0246692,0.019743,6.1787e-11,0.019743,359.635,0.00784886,1,0,0.191147,0.0643275,0.0254168,true
770,32,0.0260139,0.00134558,0.246683,0.1,0.0246683,0.0195978,-7.49295e-11,0.0195978,359.629,0.00956179,1,0,0.191145,0.0643458,0.0254119,true
771,32,0.0260132,0.00134549,0.246677,0.1,0.0246677,0.0196051,6.07606e-11,0.0196051,359.624,0.00870675,1,0,0.191143,0.0643408,0.0254068,true
772,32,0.0260125,0.00134526,0.246672,0.1,0.0246672,0.0196963,7.85984e-11,0.0196963,359.621,0.00785766,1,0,0.191141,0.0643229,0.0254017,true
773,32,0.0260118,0.00134518,0.246666,0.1,0.0246666,0.0196949,-2.60615e-11,0.0196949,359.616,0.00812377,1,0,0.191138,0.0643188,0.0253971,true
774,32,0.0260111,0.00134531,0.246658,0.1,0.0246658,0.0195696,-5.78615e-11,0.0195696,359.611,0.00789907,1,0,0.191137,0.0643327,0.0253926,true
775,32,0.0260104,0.0013454,0.24665,0.1,0.024665,0.0194626,-2.03713e-11,0.0194626,359.605,0.0090864,1,0,0.191136,0.0643437,0.0253882,true
776,32,0.0260097,0.00134529,0.246644,0.1,0.0246644,0.0194783,-2.75072e-11,0.0194783,359.601,0.00823976,1,0,0.191134,0.0643358,0.0253834,true
777,32,0.026009,0.00134509,0.246639,0.1,0.0246639,0.019541,4.56483e-11,0.019541,359.597,0.00781234,1,0,0.191132,0.0643206,0.0253785,true
778,32,0.0260083,0.00134504,0.246633,0.1,0.0246633,0.0195178,5.85454e-12,0.0195178,359.592,0.00785172,1,0,0.191131,0.0643185,0.0253739,true
779,32,0.0260076,0.00134514,0.246625,0.1,0.0246625,0.0194084,6.15634e-11,0.0194084,359.587,0.00800671,1,0,0.19113,0.0643289,0.0253694,true
780,32,0.026007,0.00134518,0.246618,0.1,0.0246618,0.0193323,-5.96348e-11,0.0193323,359.581,0.00873419,1,0,0.191129,0.0643343,0.0253651,true
781,32,0.0260063,0.00134506,0.246612,0.1,0.0246612,0.019353,2.47694e-11,0.019353,359.577,0.0079983,1,0,0.191127,0.0643251,0.0253606,true
782,32,0.0260056,0.0013449,0.246607,0.1,0.0246607,0.019392,4.44305e-11,0.019392,359.573,0.00779815,1,0,0.191125,0.0643133,0.0253562,true
783,32,0.0260049,0.00134488,0.2466,0.1,0.02466,0.0193549,1.08423e-10,0.0193549,359.568,0.00775934,1,0,0.191124,0.0643129,0.0253519,true
784,32,0.0260042,0.00134495,0.246593,0.1,0.0246593,0.019263,-5.37204e-12,0.019263,359.563,0.00808009,1,0,0.191122,0.0643209,0.0253475,true
785,32,0.0260036,0.00134495,0.246586,0.1,0.0246586,0.0192127,-2.846e-11,0.0192127,359.558,0.00841986,1,0,0.19112,0.0643225,0.0253432,true
786,32,0.0260029,0.00134483,0.24658,0.1,0.024658,0.0192339,4.8116e-12,0.0192339,359.554,0.00783645,1,0,0.191118,0.0643136,0.0253389,true
787,32,0.0260022,0.00134471,0.246575,0.1,0.0246575,0.0192532,1.95045e-11,0.0192532,359.55,0.00772622,1,0,0.191116,0.0643048,0.0253346,true
788,32,0.0260015,0.00134471,0.246568,0.1,0.0246568,0.0192074,-2.72655e-11,0.0192074,359.545,0.00770849,1,0,0.191115,0.0643057,0.0253305,true
789,32,0.0260009,0.00134475,0.246561,0.1,0.0246561,0.0191318,5.83589e-13,0.0191318,359.54,0.00807975,1,0,0.191114,0.064311,0.0253265,true
790,32,0.0260002,0.00134472,0.246555,0.1,0.0246555,0.0191008,1.16822e-11,0.0191008,359.535,0.00815676,1,0,0.191112,0.0643094,0.0253225,true
791,32,0.0259995,0.00134461,0.246549,0.1,0.0246549,0.0191189,-4.52998e-11,0.0191189,359.531,0.00774015,1,0,0.19111,0.0643008,0.0253181,true
792,32,0.0259988,0.00134452,0.246543,0.1,0.0246543,0.0191209,6.02615e-11,0.0191209,359.527,0.00768473,1,0,0.191109,0.0642941,0.025314,true
793,32,0.0259982,0.00134452,0.246537,0.1,0.0246537,0.0190711,-3.01892e-11,0.0190711,359.522,0.00773332,1,0,0.191107,0.0642951,0.02531,true
794,32,0.0259975,0.00134453,0.24653,0.1,0.024653,0.0190112,-1.33493e-11,0.0190112,359.517,0.00805463,1,0,0.191106,0.0642978,0.025306,true
795,32,0.0259968,0.00134448,0.246524,0.1,0.0246524,0.0189939,-1.11023e-11,0.0189939,359.513,0.00797913,1,0,0.191105,0.064294,0.025302,true
796,32,0.0259962,0.00134437,0.246518,0.1,0.0246518,0.0190063,-2.26477e-11,0.0190063,359.509,0.00770275,1,0,0.191103,0.0642855,0.025298,true
797,32,0.0259955,0.00134431,0.246512,0.1,0.0246512,0.0189948,1.57794e-10,0.0189948,359.504,0.00767184,1,0,0.191102,0.0642807,0.025294,true
798,32,0.0259948,0.00134431,0.246505,0.1,0.0246505,0.0189461,1.04765e-10,0.0189461,359.499,0.00777925,1,0,0.191101,0.0642816,0.0252901,true
799,32,0.0259942,0.0013443,0.246499,0.1,0.0246499,0.0189011,-2.92065e-11,0.0189011,359.495,0.0080014,1,0,0.191099,0.0642816,0.0252862,true
800,32,0.0259935,0.00134423,0.246493,0.1,0.0246493,0.0188926,3.00601e-12,0.0188926,359.49,0.00785575,1,0,0.191097,0.0642764,0.0252823,true
801,32,0.0259928,0.00134414,0.246487,0.1,0.0246487,0.0188975,7.96536e-11,0.0188975,359.486,0.00768484,1,0,0.191096,0.0642689,0.0252784,true
802,32,0.0259922,0.00134409,0.246481,0.1,0.0246481,0.0188761,1.54985e-11,0.0188761,359.481,0.00768082,1,0,0.191094,0.0642656,0.0252747,true
803,32,0.0259915,0.00134408,0.246474,0.1,0.0246474,0.0188313,-1.43012e-10,0.0188313,359.477,0.00782203,1,0,0.191093,0.0642656,0.0252709,true
804,32,0.0259909,0.00134405,0.246468,0.1,0.0246468,0.0187988,2.73014e-11,0.0187988,359.472,0.00793233,1,0,0.191091,0.0642637,0.0252671,true
805,32,0.0259902,0.00134398,0.246462,0.1,0.0246462,0.0187942,5.48957e-11,0.0187942,359.468,0.00777697,1,0,0.19109,0.0642578,0.0252633,true
806,32,0.0259895,0.0013439,0.246456,0.1,0.0246456,0.0187902,1.67441e-11,0.0187902,359.464,0.00767735,1,0,0.191088,0.0642519,0.0252595,true
807,32,0.0259889,0.00134387,0.24645,0.1,0.024645,0.0187626,-3.29132e-11,0.0187626,359.459,0.00770074,1,0,0.191087,0.0642495,0.0252557,true
808,32,0.0259882,0.00134385,0.246444,0.1,0.0246444,0.0187233,4.13118e-11,0.0187233,359.454,0.00782975,1,0,0.191086,0.0642487,0.0252522,true
809,32,0.0259876,0.00134381,0.246437,0.1,0.0246437,0.0187002,4.8257e-11,0.0187002,359.45,0.00784409,1,0,0.191085,0.0642459,0.0252485,true
810,32,0.0259869,0.00134373,0.246432,0.1,0.0246432,0.0186951,3.5647e-11,0.0186951,359.446,0.00771172,1,0,0.191083,0.0642399,0.0252449,true
811,32,0.0259862,0.00134367,0.246426,0.1,0.0246426,0.0186833,-2.34399e-12,0.0186833,359.441,0.00765899,1,0,0.191081,0.0642352,0.0252412,true
812,32,0.0259856,0.00134364,0.246419,0.1,0.0246419,0.018652,3.75594e-12,0.018652,359.437,0.00771045,1,0,0.19108,0.0642332,0.0252376,true
813,32,0.0259849,0.00134361,0.246413,0.1,0.0246413,0.0186189,2.02137e-11,0.0186189,359.432,0.00780555,1,0,0.191079,0.0642312,0.025234,true
814,32,0.0259843,0.00134356,0.246407,0.1,0.0246407,0.0186015,6.28259e-11,0.0186015,359.428,0.00777135,1,0,0.191077,0.064227,0.0252304,true
815,32,0.0259836,0.00134349,0.246401,0.1,0.0246401,0.0185937,3.43943e-11,0.0185937,359.423,0.00767483,1,0,0.191076,0.0642215,0.0252269,true
816,32,0.025983,0.00134344,0.246395,0.1,0.0246395,0.0185749,1.37937e-11,0.0185749,359.419,0.007661,1,0,0.191074,0.0642175,0.0252232,true
817,32,0.0259823,0.00134341,0.246389,0.1,0.0246389,0.0185434,-4.18264e-11,0.0185434,359.415,0.00772585,1,0,0.191073,0.0642154,0.0252198,true
818,32,0.0259817,0.00134337,0.246383,0.1,0.0246383,0.0185167,2.95988e-11,0.0185167,359.41,0.00777679,1,0,0.191072,0.0642124,0.0252162,true
819,32,0.025981,0.0013433,0.246377,0.1,0.0246377,0.0185033,2.80574e-11,0.0185033,359.406,0.00771413,1,0,0.19107,0.0642075,0.0252127,true
820,32,0.0259803,0.00134324,0.246371,0.1,0.0246371,0.0184914,2.42122e-11,0.0184914,359.401,0.00765599,1,0,0.191069,0.0642025,0.0252092,true
821,32,0.0259797,0.0013432,0.246365,0.1,0.0246365,0.0184683,-8.68035e-11,0.0184683,359.397,0.00767047,1,0,0.191067,0.0641988,0.0252057,true
822,32,0.025979,0.00134316,0.246359,0.1,0.0246359,0.0184392,9.03633e-11,0.0184392,359.393,0.00773268,1,0,0.191066,0.0641962,0.0252024,true
