step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
502,64,0.0294613,0.00042521,0.290361,0.1,0.0290361,0.120374,-2.52693e-12,0.120374,551.784,0.5,0.841919,0,0.210365,0.203452,0.0406897,true
503,64,0.0294448,0.000421352,0.290235,0.1,0.0290234,0.124554,-8.1174e-11,0.124554,551.664,0.5,0.843506,0,0.210175,0.201967,0.0405601,true
504,64,0.029456,0.000420098,0.290359,0.1,0.0290359,0.125401,8.4368e-11,0.125401,551.782,0.5,0.84375,0,0.21011,0.201485,0.0405096,true
505,64,0.0294615,0.000420861,0.290407,0.1,0.0290407,0.123653,4.5342e-11,0.123653,551.828,0.366103,0.84314,0,0.210159,0.201743,0.0405225,true
506,64,0.0294395,0.000420982,0.290186,0.1,0.0290186,0.122546,-4.45472e-11,0.122546,551.617,0.5,0.843018,0,0.21017,0.201755,0.0405169,true
507,64,0.0294842,0.000424116,0.290601,0.1,0.0290601,0.117826,-3.71175e-13,0.117826,552.012,0.5,0.841064,0,0.210308,0.202945,0.0406081,true
508,64,0.029509,0.000424762,0.290842,0.1,0.0290842,0.116326,3.4396e-11,0.116326,552.241,0.5,0.840454,0,0.210331,0.203184,0.0406243,true
509,64,0.0295699,0.000427664,0.291423,0.1,0.0291423,0.112221,-3.70839e-11,0.112221,552.792,0.5,0.838623,0,0.210428,0.204235,0.0407113,true
510,64,0.0295827,0.000427349,0.291554,0.1,0.0291554,0.111803,1.44008e-11,0.111803,552.916,0.5,0.838501,0,0.210409,0.204104,0.040697,true
511,64,0.0295384,0.000423909,0.291145,0.1,0.0291145,0.115127,-2.71633e-11,0.115127,552.529,0.5,0.839966,0,0.210263,0.202807,0.0405842,true
512,64,0.0294835,0.000418532,0.29065,0.1,0.029065,0.120899,-3.2503e-11,0.120899,552.058,0.5,0.842407,0,0.209999,0.20073,0.0404079,true
513,64,0.0294682,0.000416232,0.290519,0.1,0.0290519,0.122864,-7.94969e-12,0.122864,551.934,0.5,0.843262,0,0.209875,0.199852,0.0403394,true
514,64,0.0294751,0.000416345,0.290587,0.1,0.0290587,0.12179,2.96988e-11,0.12179,551.999,0.5,0.843018,0,0.209868,0.199875,0.0403399,true
515,64,0.0294751,0.000414126,0.29061,0.1,0.029061,0.123643,4.77676e-11,0.123643,552.021,0.5,0.843628,0,0.209763,0.199068,0.0402766,true
516,64,0.0294738,0.000414237,0.290596,0.1,0.0290596,0.122707,3.86866e-11,0.122707,552.007,0.5,0.843384,0,0.209755,0.199073,0.0402775,true
517,64,0.0294887,0.000412242,0.290765,0.1,0.0290765,0.124278,6.15485e-11,0.124278,552.168,0.5,0.843872,0,0.209646,0.198376,0.0402171,true
518,64,0.0294956,0.00041052,0.29085,0.1,0.0290851,0.125486,6.59456e-11,0.125486,552.249,0.5,0.84436,0,0.209528,0.197753,0.0401665,true
519,64,0.0295013,0.000410691,0.290906,0.1,0.0290906,0.124312,1.50216e-12,0.124312,552.302,0.5,0.843994,0,0.209499,0.197808,0.0401704,true
520,64,0.0295127,0.000412787,0.290999,0.1,0.0290999,0.120765,6.75155e-11,0.120765,552.39,0.5,0.842773,0,0.20955,0.198557,0.0402359,true
521,64,0.0295653,0.000417516,0.291478,0.1,0.0291478,0.114178,1.4749e-11,0.114178,552.845,0.5,0.84021,0,0.209698,0.200271,0.040373,true
522,64,0.0296699,0.000424808,0.292451,0.1,0.0292451,0.104409,2.80762e-11,0.104409,553.766,0.5,0.836182,0,0.209972,0.203049,0.040612,true
523,64,0.029812,0.00043426,0.293777,0.1,0.0293777,0.0923336,-4.71958e-11,0.0923336,555.021,0.5,0.831055,0,0.210342,0.206537,0.0409066,true
524,64,0.0298732,0.00043983,0.294334,0.1,0.0294334,0.0850493,-3.59474e-12,0.0850493,555.546,0.284787,0.828369,0,0.210506,0.208503,0.0410744,true
525,64,0.0299876,0.000446641,0.29541,0.1,0.029541,0.0764828,2.40762e-11,0.0764828,556.561,0.229049,0.824829,0,0.210694,0.210913,0.041289,true
526,64,0.0301117,0.00045129,0.296604,0.1,0.0296604,0.0700067,-4.30941e-11,0.0700067,557.685,0.5,0.821899,0,0.210855,0.212659,0.0414445,true
527,64,0.0301227,0.000451841,0.296708,0.1,0.0296708,0.0684414,-6.90107e-11,0.0684414,557.782,0.5,0.821411,0,0.21086,0.212816,0.0414618,true
528,64,0.0301187,0.00044953,0.296691,0.1,0.0296691,0.0700266,-2.47039e-11,0.0700266,557.766,0.5,0.822021,0,0.210744,0.212032,0.0413975,true
529,64,0.0300135,0.000443866,0.295696,0.1,0.0295696,0.0757333,4.48857e-11,0.0757333,556.83,0.5,0.824707,0,0.2105,0.209923,0.0412206,true
530,64,0.0299096,0.000435742,0.294738,0.1,0.0294738,0.0840437,9.82357e-11,0.0840437,555.928,0.380148,0.828247,0,0.210215,0.207054,0.0409674,true
531,64,0.029883,0.000430328,0.294526,0.1,0.0294526,0.0893185,-6.98407e-11,0.0893185,555.728,0.5,0.8302,0,0.21003,0.205149,0.0408141,true
532,64,0.0297768,0.000422417,0.293544,0.1,0.0293544,0.0977151,-3.39156e-11,0.0977151,554.8,0.5,0.833862,0,0.209742,0.202216,0.0405776,true
533,64,0.0297692,0.000418693,0.293505,0.1,0.0293505,0.101432,2.97007e-11,0.101432,554.763,0.226458,0.835205,0,0.209559,0.200788,0.0404654,true
534,64,0.0297163,0.000414495,0.293018,0.1,0.0293018,0.105424,-2.77783e-11,0.105424,554.302,0.5,0.837036,0,0.209384,0.199203,0.040354,true
535,64,0.0296425,0.000408287,0.292343,0.1,0.0292343,0.1122,-4.50706e-12,0.1122,553.664,0.5,0.839966,0,0.209114,0.196788,0.0401689,true
536,64,0.0296068,0.000400681,0.292061,0.1,0.0292061,0.120441,3.57871e-11,0.120441,553.397,0.5,0.84314,0,0.208831,0.19403,0.0399479,true
537,64,0.0295682,0.00039218,0.29176,0.1,0.029176,0.130406,3.77138e-11,0.130406,553.112,0.5,0.847046,0,0.208433,0.190873,0.0396992,true
538,64,0.0295776,0.000386529,0.291911,0.1,0.0291911,0.136493,-4.05177e-11,0.136493,553.255,0.449968,0.849365,0,0.20818,0.188866,0.0395369,true
539,64,0.0295312,0.000381777,0.291494,0.1,0.0291494,0.141528,-4.3305e-11,0.141528,552.859,0.5,0.851685,0,0.207929,0.187037,0.0393786,true
540,64,0.0295207,0.000379842,0.291409,0.1,0.0291409,0.143005,-8.41625e-13,0.143005,552.779,0.5,0.852295,0,0.207826,0.186264,0.0393146,true
541,64,0.0294934,0.000375979,0.291175,0.1,0.0291175,0.147208,-7.49382e-11,0.147208,552.557,0.5,0.854248,0,0.207624,0.184701,0.0391666,true
542,64,0.0295039,0.000375051,0.291288,0.1,0.0291288,0.147571,-8.08589e-13,0.147571,552.664,0.5,0.85437,0,0.207572,0.184326,0.0391268,true
543,64,0.029526,0.000376243,0.291497,0.1,0.0291497,0.144997,5.07457e-11,0.144997,552.863,0.5,0.853638,0,0.207646,0.18481,0.0391591,true
544,64,0.02951,0.00037491,0.291351,0.1,0.0291351,0.146012,-9.28849e-12,0.146012,552.724,0.5,0.854004,0,0.207568,0.184249,0.0390944,true
545,64,0.0295236,0.000371868,0.291518,0.1,0.0291518,0.149434,1.16346e-11,0.149434,552.882,0.5,0.855225,0,0.207382,0.183053,0.0389729,true
546,64,0.0295585,0.000367371,0.291912,0.1,0.0291912,0.154829,-2.04413e-11,0.154829,553.255,0.5,0.857178,0,0.207099,0.181384,0.0388134,true
547,64,0.0295181,0.00036041,0.291577,0.1,0.0291577,0.163369,3.26431e-12,0.163369,552.938,0.5,0.86084,0,0.206688,0.178669,0.0385567,true
548,64,0.0295343,0.000356888,0.291774,0.1,0.0291774,0.16747,1.79455e-11,0.16747,553.125,0.5,0.862427,0,0.206449,0.177311,0.0384155,true
549,64,0.0296106,0.000352906,0.292576,0.1,0.0292576,0.172248,1.23767e-11,0.172248,553.885,0.5,0.863892,0,0.206158,0.175871,0.0382624,true
550,64,0.029581,0.000349773,0.292312,0.1,0.0292312,0.175495,-2.29543e-11,0.175495,553.635,0.5,0.865601,0,0.205979,0.174681,0.0381332,true
551,64,0.0295886,0.000349796,0.292388,0.1,0.0292388,0.174862,7.90287e-11,0.174862,553.707,0.5,0.865356,0,0.205955,0.174667,0.0381001,true
552,64,0.029607,0.0003521,0.292549,0.1,0.0292549,0.17129,-3.94627e-11,0.17129,553.859,0.5,0.86377,0,0.206074,0.175497,0.0381379,true
553,64,0.0295275,0.000354644,0.291728,0.1,0.0291728,0.166959,3.33761e-11,0.166959,553.082,0.5,0.862671,0,0.206256,0.176374,0.0381797,true
554,64,0.0295449,0.000360407,0.291845,0.1,0.0291845,0.15859,-2.51556e-12,0.15859,553.192,0.5,0.859253,0,0.206583,0.17858,0.0383434,true
555,64,0.0295605,0.000367324,0.291932,0.1,0.0291932,0.148427,1.25491e-11,0.148427,553.275,0.5,0.855347,0,0.206987,0.181293,0.0385573,true
556,64,0.0295344,0.000371407,0.29163,0.1,0.029163,0.142517,-4.66306e-11,0.142517,552.988,0.5,0.853271,0,0.20718,0.182794,0.0386745,true
557,64,0.0296533,0.000378831,0.292745,0.1,0.0292745,0.132229,-2.26111e-11,0.132229,554.044,0.5,0.848633,0,0.207522,0.185751,0.0389126,true
558,64,0.0296784,0.000382098,0.292963,0.1,0.0292963,0.127394,-6.45511e-12,0.127394,554.251,0.5,0.846802,0,0.207666,0.186977,0.0390024,true
559,64,0.0296909,0.000382823,0.293081,0.1,0.0293081,0.126021,2.01933e-11,0.126021,554.362,0.5,0.846191,0,0.207667,0.187227,0.0390063,true
560,64,0.0297105,0.000385778,0.293247,0.1,0.0293247,0.121976,1.95441e-11,0.121976,554.52,0.5,0.844604,0,0.20773,0.188242,0.0390747,true
561,64,0.0297212,0.000387866,0.293333,0.1,0.0293333,0.118609,-7.09397e-11,0.118609,554.601,0.5,0.843506,0,0.207815,0.189009,0.0391285,true
562,64,0.0297076,0.000387276,0.293203,0.1,0.0293203,0.118725,-8.80399e-12,0.118725,554.478,0.5,0.843628,0,0.207782,0.18876,0.0390963,true
563,64,0.0297351,0.000389135,0.29346,0.1,0.029346,0.115704,3.22554e-11,0.115704,554.721,0.5,0.842407,0,0.207848,0.189429,0.0391377,true
564,64,0.0297909,0.000393238,0.293977,0.1,0.0293977,0.109736,-3.01624e-11,0.109736,555.209,0.5,0.839966,0,0.208016,0.19098,0.0392637,true
565,64,0.0297818,0.000397888,0.293839,0.1,0.0293839,0.102789,-3.23332e-11,0.102789,555.079,0.5,0.837769,0,0.208246,0.192705,0.0394118,true
566,64,0.0299635,0.00040664,0.295569,0.1,0.0295569,0.0909636,-1.17552e-11,0.0909636,556.71,0.5,0.832642,0,0.20856,0.196172,0.0397205,true
567,64,0.0301652,0.000417832,0.297473,0.1,0.0297473,0.0768716,2.80824e-11,0.0768716,558.501,0.5,0.826538,0,0.208951,0.200325,0.0401064,true
568,64,0.0302623,0.000423973,0.298383,0.1,0.0298383,0.0687279,-2.82851e-12,0.0687279,559.355,0.5,0.823242,0,0.209173,0.202547,0.040312,true
569,64,0.0302903,0.000426364,0.29864,0.1,0.029864,0.0649413,-4.89267e-12,0.0649413,559.595,0.5,0.822021,0,0.209288,0.203441,0.0403992,true
570,64,0.0303036,0.000426264,0.298773,0.1,0.0298773,0.0643559,-5.09072e-11,0.0643559,559.72,0.5,0.821777,0,0.209288,0.203423,0.0404061,true
571,64,0.0302595,0.000423534,0.29836,0.1,0.029836,0.0672725,-4.33124e-11,0.0672725,559.333,0.366056,0.822998,0,0.209161,0.202359,0.0403163,true
572,64,0.0302793,0.000422608,0.298567,0.1,0.0298567,0.0676549,-6.7852e-12,0.0676549,559.527,0.5,0.822998,0,0.20912,0.202032,0.0403035,true
573,64,0.0302513,0.000418905,0.298324,0.1,0.0298324,0.0713793,-6.58378e-12,0.0713793,559.299,0.5,0.824463,0,0.208977,0.200701,0.040202,true
574,64,0.0302723,0.00041789,0.298544,0.1,0.0298544,0.0717289,-1.52641e-11,0.0717289,559.506,0.5,0.824463,0,0.208929,0.200358,0.0401974,true
575,64,0.0301878,0.000413474,0.297743,0.1,0.0297743,0.076235,-1.44505e-11,0.076235,558.754,0.5,0.82666,0,0.208775,0.198728,0.0400843,true
576,64,0.0302057,0.000412617,0.297931,0.1,0.0297931,0.0764727,1.44174e-11,0.0764727,558.93,0.5,0.82666,0,0.208731,0.198428,0.0400853,true
577,64,0.0302582,0.000414101,0.298441,0.1,0.0298441,0.0737364,-1.62245e-11,0.0737364,559.409,0.5,0.825562,0,0.208769,0.199009,0.0401656,true
578,64,0.0302199,0.000412171,0.298077,0.1,0.0298077,0.0751955,1.83264e-11,0.0751955,559.067,0.5,0.826416,0,0.208699,0.198306,0.0401334,true
579,64,0.0302123,0.000408529,0.298037,0.1,0.0298037,0.0789406,3.89415e-11,0.0789406,559.03,0.252477,0.827637,0,0.208541,0.197002,0.040046,true
580,64,0.0302061,0.000405432,0.298007,0.1,0.0298007,0.0818428,2.33866e-11,0.0818428,559.002,0.317936,0.828735,0,0.208407,0.195894,0.0399794,true
581,64,0.0301655,0.000402103,0.297634,0.1,0.0297634,0.084673,-4.65418e-11,0.084673,558.652,0.490841,0.830078,0,0.208297,0.194711,0.0398942,true
582,64,0.0300166,0.000395058,0.296216,0.1,0.0296215,0.0921815,1.87331e-11,0.0921815,557.319,0.5,0.833862,0,0.208042,0.191984,0.0396648,true
583,64,0.0298925,0.000387652,0.295048,0.1,0.0295048,0.101105,-3.37498e-11,0.101105,556.22,0.5,0.837769,0,0.207744,0.188955,0.0394122,true
584,64,0.0298581,0.00038012,0.294779,0.1,0.0294779,0.110089,1.35455e-11,0.110089,555.966,0.5,0.841064,0,0.207405,0.18613,0.0391839,true
585,64,0.0297897,0.000370444,0.294193,0.1,0.0294193,0.121868,-7.32461e-11,0.121868,555.413,0.5,0.845825,0,0.207011,0.182488,0.038877,true
586,64,0.0297727,0.0003643,0.294084,0.1,0.0294084,0.129142,4.78222e-11,0.129142,555.31,0.5,0.848633,0,0.20672,0.180178,0.0386644,true
587,64,0.029688,0.000355867,0.293322,0.1,0.0293322,0.139751,3.16171e-12,0.139751,554.59,0.379018,0.853394,0,0.206289,0.176774,0.0383573,true
588,64,0.0296906,0.000350727,0.293399,0.1,0.0293399,0.145889,-3.62417e-11,0.145889,554.663,0.5,0.855713,0,0.206014,0.174778,0.0381629,true
589,64,0.0296877,0.000347694,0.293401,0.1,0.0293401,0.149138,7.46664e-11,0.149138,554.665,0.5,0.857056,0,0.205864,0.173551,0.0380392,true
590,64,0.0296942,0.000347084,0.293471,0.1,0.0293471,0.149037,3.34571e-11,0.149037,554.731,0.5,0.857056,0,0.205834,0.173296,0.0379994,true
591,64,0.0296928,0.000348497,0.293443,0.1,0.0293443,0.146103,5.79044e-12,0.146103,554.705,0.5,0.856079,0,0.205911,0.17385,0.0380264,true
592,64,0.029711,0.000347731,0.293633,0.1,0.0293633,0.146342,2.86045e-11,0.146342,554.884,0.5,0.856079,0,0.205867,0.173531,0.0379764,true
593,64,0.0297655,0.000349481,0.29416,0.1,0.029416,0.143084,7.31276e-11,0.143084,555.382,0.454889,0.854492,0,0.205943,0.174252,0.0380205,true
594,64,0.0297115,0.000351253,0.293602,0.1,0.0293602,0.13953,6.52216e-12,0.13953,554.855,0.5,0.85376,0,0.206069,0.174888,0.0380489,true
595,64,0.0297324,0.00035165,0.293807,0.1,0.0293807,0.138104,-5.92994e-12,0.138104,555.049,0.468987,0.853027,0,0.206084,0.17505,0.0380313,true
596,64,0.0297204,0.000349512,0.293709,0.1,0.0293709,0.140174,-6.98876e-11,0.140174,554.956,0.5,0.854004,0,0.20598,0.174173,0.0379042,true
597,64,0.0297253,0.000349611,0.293757,0.1,0.0293757,0.13907,-3.38291e-11,0.13907,555.001,0.326676,0.85376,0,0.205987,0.174211,0.0378666,true
598,64,0.0297454,0.000350207,0.293952,0.1,0.0293952,0.137215,3.17122e-11,0.137215,555.186,0.5,0.852905,0,0.206005,0.174466,0.0378461,true
599,64,0.0298107,0.000353375,0.294573,0.1,0.0294573,0.131994,-5.85976e-11,0.131994,555.772,0.285752,0.850586,0,0.206127,0.175736,0.037918,true
600,64,0.0298646,0.000356674,0.295079,0.1,0.0295079,0.126116,1.87118e-11,0.126116,556.249,0.5,0.848267,0,0.206315,0.177146,0.0380051,true
601,64,0.0298891,0.000357414,0.295317,0.1,0.0295317,0.124135,1.41637e-11,0.124135,556.473,0.5,0.847412,0,0.206342,0.177452,0.0379968,true
602,64,0.0299313,0.000359873,0.295714,0.1,0.0295714,0.11992,-3.369e-11,0.11992,556.847,0.159906,0.845703,0,0.206412,0.178381,0.0380543,true
603,64,0.0299468,0.000361987,0.295848,0.1,0.0295848,0.116229,5.95441e-11,0.116229,556.973,0.5,0.84436,0,0.206452,0.179102,0.0380929,true
604,64,0.029972,0.000365623,0.296063,0.1,0.0296063,0.110102,-8.15607e-12,0.110102,557.176,0.5,0.842163,0,0.206591,0.180517,0.0381974,true
605,64,0.0300521,0.000371443,0.296806,0.1,0.0296806,0.101184,-2.7908e-11,0.101184,557.875,0.5,0.838623,0,0.206821,0.182766,0.038382,true
606,64,0.0301747,0.000379191,0.297955,0.1,0.0297955,0.0895477,-3.43062e-11,0.0895477,558.953,0.210241,0.834106,0,0.207095,0.185901,0.0386518,true
607,64,0.0304547,0.00038924,0.300655,0.1,0.0300655,0.0754166,1.37661e-11,0.0754166,561.48,0.5,0.827515,0,0.207448,0.189951,0.039038,true
608,64,0.0305425,0.00039731,0.301451,0.1,0.0301451,0.0638339,3.73806e-11,0.0638339,562.223,0.5,0.823364,0,0.207727,0.192964,0.039324,true
609,64,0.0306792,0.000402791,0.302764,0.1,0.0302764,0.0553421,3.51905e-11,0.0553421,563.446,0.5,0.820068,0,0.207942,0.195172,0.0395362,true
610,64,0.030744,0.000405225,0.303387,0.1,0.0303387,0.0510951,2.08913e-11,0.0510951,564.026,0.5,0.818359,0,0.208018,0.196169,0.0396374,true
611,64,0.0307662,0.000405027,0.303612,0.1,0.0303612,0.0504943,2.2167e-11,0.0504943,564.234,0.5,0.817993,0,0.207988,0.196111,0.0396365,true
612,64,0.03071,0.00040197,0.30308,0.1,0.030308,0.0536766,-9.08188e-12,0.0536766,563.74,0.5,0.819458,0,0.207861,0.194925,0.0395327,true
613,64,0.0306039,0.000396537,0.302073,0.1,0.0302073,0.0600846,-6.36003e-11,0.0600846,562.803,0.405517,0.822266,0,0.207617,0.192786,0.0393429,true
614,64,0.0306063,0.000393851,0.302125,0.1,0.0302125,0.0627298,1.83013e-11,0.0627298,562.85,0.5,0.823242,0,0.207483,0.191775,0.039267,true
615,64,0.0305649,0.000388964,0.301759,0.1,0.0301759,0.0683548,-3.78148e-11,0.0683548,562.51,0.5,0.825317,0,0.207255,0.189935,0.039119,true
616,64,0.0305044,0.000382002,0.301224,0.1,0.0301224,0.0764778,5.21413e-12,0.0764778,562.011,0.380104,0.828491,0,0.206988,0.187356,0.0389006,true
617,64,0.0303425,0.000375136,0.299674,0.1,0.0299674,0.084878,3.92963e-13,0.084878,560.563,0.219733,0.83252,0,0.206678,0.184528,0.0386585,true
618,64,0.0302515,0.000369853,0.298816,0.1,0.0298816,0.0907943,-2.9768e-11,0.0907943,559.76,0.35368,0.835205,0,0.206479,0.182461,0.0385027,true
619,64,0.0302232,0.000366756,0.298564,0.1,0.0298564,0.0938912,3.0341e-12,0.0938912,559.524,0.5,0.836548,0,0.206339,0.181247,0.0384257,true
620,64,0.0301614,0.000362064,0.297993,0.1,0.0297993,0.0991733,6.42889e-11,0.0991733,558.989,0.5,0.838867,0,0.206186,0.179424,0.0382895,true
621,64,0.0301943,0.000360736,0.298336,0.1,0.0298336,0.100033,2.84477e-11,0.100033,559.31,0.5,0.838989,0,0.206123,0.178931,0.0382705,true
622,64,0.030179,0.000360798,0.298182,0.1,0.0298182,0.0988425,6.12832e-12,0.0988425,559.166,0.5,0.838867,0,0.206114,0.178965,0.0383029,true
623,64,0.0302642,0.000363782,0.299005,0.1,0.0299005,0.0938048,-2.09662e-11,0.0938048,559.937,0.5,0.83667,0,0.206187,0.180154,0.038435,true
624,64,0.030353,0.000367217,0.299858,0.1,0.0299858,0.0880109,-8.23408e-12,0.0880109,560.735,0.5,0.834351,0,0.206306,0.181553,0.0385818,true
625,64,0.030397,0.000367885,0.300291,0.1,0.0300291,0.0860441,-2.83548e-11,0.0860441,561.14,0.5,0.833496,0,0.206345,0.181846,0.0386183,true
626,64,0.030348,0.000365329,0.299827,0.1,0.0299827,0.0884379,5.00045e-11,0.0884379,560.706,0.5,0.834961,0,0.206283,0.180845,0.0385345,true
627,64,0.0302776,0.000360839,0.299167,0.1,0.0299167,0.0938413,6.92363e-11,0.0938413,560.089,0.357759,0.836914,0,0.206133,0.179013,0.0383719,true
628,64,0.0302345,0.0003562,0.298783,0.1,0.0298783,0.0995777,-3.35532e-12,0.0995777,559.729,0.5,0.839233,0,0.205971,0.177149,0.0381952,true
629,64,0.0302723,0.000354582,0.299177,0.1,0.0299177,0.101025,1.94137e-11,0.101025,560.098,0.5,0.839722,0,0.205902,0.17654,0.0381326,true
630,64,0.0302141,0.000350198,0.298639,0.1,0.0298639,0.106382,-7.32477e-12,0.106382,559.594,0.5,0.841919,0,0.205731,0.174798,0.03797,true
631,64,0.0301881,0.000344983,0.298432,0.1,0.0298432,0.113195,-3.21579e-11,0.113195,559.4,0.5,0.844482,0,0.205528,0.172732,0.0377753,true
632,64,0.0300693,0.00033704,0.297323,0.1,0.0297323,0.123739,-6.95127e-12,0.123739,558.36,0.5,0.849121,0,0.205217,0.169556,0.0374624,true
633,64,0.0300442,0.000332812,0.297113,0.1,0.0297113,0.129501,-1.66561e-11,0.129501,558.163,0.5,0.851562,0,0.204985,0.167776,0.0372909,true
634,64,0.0300231,0.000327048,0.296961,0.1,0.0296961,0.137542,-3.10207e-11,0.137542,558.02,0.5,0.854736,0,0.204711,0.165402,0.0370519,true
635,64,0.0299851,0.000320036,0.296651,0.1,0.0296651,0.147713,-1.06466e-11,0.147713,557.729,0.5,0.859009,0,0.204333,0.162467,0.0367617,true
636,64,0.0299738,0.000312504,0.296613,0.1,0.0296613,0.159117,9.1588e-12,0.159117,557.692,0.5,0.863403,0,0.203856,0.159315,0.0364671,true
637,64,0.0299674,0.000307365,0.2966,0.1,0.02966,0.166603,2.63398e-11,0.166603,557.681,0.5,0.866699,0,0.203529,0.157194,0.0362634,true
638,64,0.0299883,0.000304186,0.296841,0.1,0.0296841,0.171248,2.33019e-11,0.171248,557.907,0.5,0.86853,0,0.203295,0.155818,0.0361244,true
639,64,0.0300599,0.000301058,0.297589,0.1,0.0297589,0.175398,-4.39004e-11,0.175398,558.609,0.5,0.869873,0,0.203079,0.15464,0.0359995,true
640,64,0.0300795,0.000299358,0.297801,0.1,0.0297801,0.177309,-1.45693e-12,0.177309,558.809,0.5,0.87085,0,0.202953,0.153975,0.0359132,true
641,64,0.0300786,0.000295793,0.297828,0.1,0.0297828,0.182333,-7.04463e-12,0.182333,558.834,0.5,0.872925,0,0.202712,0.152461,0.0357515,true
642,64,0.0300989,0.000290917,0.29808,0.1,0.029808,0.189503,-2.48882e-11,0.189503,559.07,0.5,0.876099,0,0.202388,0.15043,0.0355535,true
643,64,0.0301048,0.000284756,0.298201,0.1,0.0298201,0.199105,1.8382e-11,0.199105,559.183,0.5,0.880249,0,0.201963,0.147748,0.0352812,true
644,64,0.0301597,0.000280892,0.298788,0.1,0.0298788,0.205226,4.74049e-11,0.205226,559.734,0.5,0.882324,0,0.201649,0.146089,0.0351055,true
645,64,0.0302045,0.000278931,0.299255,0.1,0.0299255,0.20794,3.05825e-11,0.20794,560.171,0.5,0.883301,0,0.201489,0.14532,0.0350015,true
646,64,0.0302147,0.000278462,0.299363,0.1,0.0299363,0.208125,3.97163e-11,0.208125,560.272,0.5,0.883545,0,0.20144,0.145145,0.0349516,true
647,64,0.0302312,0.000276678,0.299545,0.1,0.0299545,0.210717,2.66705e-11,0.210717,560.443,0.5,0.884644,0,0.201296,0.144384,0.0348461,true
648,64,0.0302235,0.000276237,0.299473,0.1,0.0299473,0.210937,-8.32112e-13,0.210937,560.375,0.5,0.884888,0,0.201256,0.144178,0.0347881,true
649,64,0.0302242,0.000277469,0.299468,0.1,0.0299468,0.208325,1.80431e-11,0.208325,560.37,0.5,0.884033,0,0.201331,0.144691,0.0348004,true
650,64,0.0302259,0.000276973,0.299489,0.1,0.0299489,0.208691,-1.14546e-11,0.208691,560.39,0.5,0.884155,0,0.201282,0.144474,0.0347427,true
651,64,0.0302125,0.000277299,0.299352,0.1,0.0299352,0.207473,9.54239e-12,0.207473,560.262,0.5,0.883911,0,0.201299,0.14461,0.0347076,true
652,64,0.0302232,0.000276237,0.29947,0.1,0.029947,0.208793,9.82357e-12,0.208793,560.372,0.5,0.884399,0,0.201199,0.144162,0.03462,true
653,64,0.0301991,0.000276416,0.299227,0.1,0.0299227,0.207864,-9.23817e-12,0.207864,560.144,0.5,0.884277,0,0.201203,0.144237,0.0345825,true
654,64,0.0301859,0.000278393,0.299075,0.1,0.0299075,0.204157,-6.42253e-11,0.204157,560.003,0.5,0.88269,0,0.201306,0.145027,0.034619,true
655,64,0.0301318,0.000281343,0.298504,0.1,0.0298504,0.198707,4.57987e-11,0.198707,559.468,0.5,0.880737,0,0.201484,0.146219,0.0346857,true
656,64,0.0301264,0.000286373,0.298401,0.1,0.0298401,0.189844,3.01819e-11,0.189844,559.371,0.5,0.877563,0,0.201776,0.148435,0.0348493,true
657,64,0.0301581,0.000289617,0.298685,0.1,0.0298685,0.184334,3.52773e-12,0.184334,559.638,0.5,0.874756,0,0.201953,0.149823,0.0349448,true
658,64,0.0301254,0.000289965,0.298354,0.1,0.0298354,0.183314,4.94945e-11,0.183314,559.327,0.5,0.87439,0,0.20197,0.149954,0.0349211,true
659,64,0.0301179,0.00029217,0.298257,0.1,0.0298257,0.179359,1.13875e-11,0.179359,559.236,0.5,0.872925,0,0.202092,0.150868,0.034972,true
660,64,0.0300973,0.000295838,0.298015,0.1,0.0298015,0.172962,-1.30354e-11,0.172962,559.009,0.5,0.870361,0,0.202309,0.152438,0.0350856,true
661,64,0.0300798,0.000300525,0.297793,0.1,0.0297793,0.164791,-4.79702e-12,0.164791,558.801,0.5,0.867432,0,0.202599,0.154435,0.035244,true
662,64,0.0300156,0.000302896,0.297127,0.1,0.0297127,0.160741,-5.08745e-11,0.160741,558.176,0.5,0.866211,0,0.202695,0.155338,0.0353054,true
663,64,0.0300398,0.00030391,0.297359,0.1,0.0297359,0.15859,-2.09886e-11,0.15859,558.394,0.5,0.865479,0,0.202751,0.155847,0.0353343,true
664,64,0.0300086,0.000302745,0.297058,0.1,0.0297058,0.160268,2.51678e-11,0.160268,558.111,0.5,0.866211,0,0.202659,0.155284,0.0352637,true
665,64,0.0300226,0.000302299,0.297203,0.1,0.0297203,0.160565,5.08192e-12,0.160565,558.247,0.5,0.866211,0,0.202601,0.155117,0.0352357,true
666,64,0.0300157,0.000303515,0.297122,0.1,0.0297122,0.158063,4.86955e-11,0.158063,558.171,0.5,0.865601,0,0.202643,0.155687,0.035279,true
667,64,0.0300087,0.00030298,0.297057,0.1,0.0297057,0.158566,5.53822e-11,0.158566,558.11,0.5,0.865723,0,0.202568,0.155441,0.0352487,true
668,64,0.0300836,0.000305093,0.297785,0.1,0.0297785,0.154834,-7.22652e-12,0.154834,558.794,0.5,0.864014,0,0.202631,0.156418,0.0353322,true
