step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
829,32,0.0278607,0.00144959,0.264111,0.1,0.0264111,0.0951936,9.88647e-11,0.0951936,372.116,0.0203098,1,0,0.195108,0.0692271,0.0322175,true
830,32,0.0278576,0.00144929,0.264083,0.1,0.0264083,0.0950784,-8.18708e-11,0.0950784,372.096,0.0202867,1,0,0.195104,0.0691971,0.0322069,true
831,32,0.0278545,0.00144899,0.264055,0.1,0.0264055,0.0949633,3.80559e-11,0.0949633,372.076,0.0202629,1,0,0.195099,0.0691671,0.0321963,true
832,32,0.0278514,0.0014487,0.264027,0.1,0.0264027,0.0948472,1.53865e-11,0.0948472,372.057,0.0202401,1,0,0.195095,0.0691376,0.0321856,true
833,32,0.0278483,0.00144841,0.263999,0.1,0.0263999,0.0947316,3.95473e-12,0.0947316,372.037,0.0202172,1,0,0.195091,0.0691077,0.0321749,true
834,32,0.0278453,0.00144811,0.263972,0.1,0.0263972,0.0946182,-3.78503e-13,0.0946182,372.018,0.0201917,1,0,0.195087,0.0690774,0.0321642,true
835,32,0.0278422,0.00144781,0.263944,0.1,0.0263944,0.0945033,-4.1682e-11,0.0945033,371.998,0.0201681,1,0,0.195083,0.0690474,0.0321533,true
836,32,0.0278392,0.00144752,0.263917,0.1,0.0263917,0.094386,-3.40636e-11,0.094386,371.979,0.0201459,1,0,0.195079,0.0690183,0.0321426,true
837,32,0.0278361,0.00144723,0.263889,0.1,0.0263889,0.0942695,1.35656e-11,0.0942695,371.96,0.0201232,1,0,0.195075,0.0689891,0.0321318,true
838,32,0.0278331,0.00144693,0.263862,0.1,0.0263862,0.0941557,-6.78375e-11,0.0941557,371.94,0.0200985,1,0,0.19507,0.0689593,0.0321209,true
839,32,0.0278301,0.00144664,0.263834,0.1,0.0263834,0.0940419,-2.97518e-12,0.0940419,371.921,0.0200736,1,0,0.195066,0.0689295,0.0321101,true
840,32,0.0278271,0.00144635,0.263807,0.1,0.0263807,0.0939254,6.90342e-11,0.0939254,371.902,0.0200505,1,0,0.195063,0.0689008,0.0320991,true
841,32,0.027824,0.00144607,0.26378,0.1,0.026378,0.0938073,-7.49184e-11,0.0938073,371.882,0.0200286,1,0,0.195058,0.0688722,0.0320882,true
842,32,0.027821,0.00144578,0.263753,0.1,0.0263753,0.0936907,-1.39378e-11,0.0936907,371.863,0.0200058,1,0,0.195055,0.0688435,0.0320774,true
843,32,0.027818,0.00144549,0.263726,0.1,0.0263726,0.0935769,1.5915e-11,0.0935769,371.844,0.0199807,1,0,0.195051,0.0688142,0.0320663,true
844,32,0.0278151,0.00144519,0.263699,0.1,0.0263699,0.0934625,6.01163e-11,0.0934625,371.825,0.0199554,1,0,0.195047,0.0687851,0.0320553,true
845,32,0.0278121,0.00144492,0.263671,0.1,0.0263672,0.0933436,-6.24791e-11,0.0933436,371.806,0.0199338,1,0,0.195043,0.0687572,0.0320444,true
846,32,0.0278091,0.00144464,0.263644,0.1,0.0263644,0.0932247,-2.27294e-11,0.0932247,371.787,0.0199124,1,0,0.195039,0.0687293,0.0320335,true
847,32,0.0278061,0.00144435,0.263618,0.1,0.0263618,0.0931102,-1.32094e-12,0.0931102,371.768,0.0198877,1,0,0.195036,0.0687005,0.0320225,true
848,32,0.0278031,0.00144405,0.263591,0.1,0.0263591,0.0929972,-3.69129e-11,0.0929972,371.749,0.0198621,1,0,0.195032,0.0686711,0.0320113,true
849,32,0.0278002,0.00144376,0.263564,0.1,0.0263564,0.0928804,5.20599e-11,0.0928804,371.73,0.0198393,1,0,0.195028,0.0686426,0.0320003,true
850,32,0.0277972,0.00144348,0.263537,0.1,0.0263537,0.0927626,-1.32217e-11,0.0927626,371.712,0.0198172,1,0,0.195025,0.0686145,0.0319892,true
851,32,0.0277943,0.0014432,0.263511,0.1,0.0263511,0.0926459,9.43278e-11,0.0926459,371.693,0.0197944,1,0,0.195021,0.0685861,0.0319781,true
852,32,0.0277913,0.00144291,0.263484,0.1,0.0263484,0.092531,1.94551e-11,0.092531,371.674,0.0197701,1,0,0.195017,0.0685573,0.0319671,true
853,32,0.0277884,0.00144262,0.263458,0.1,0.0263458,0.092416,-9.43211e-11,0.092416,371.656,0.0197461,1,0,0.195013,0.0685285,0.0319559,true
854,32,0.0277855,0.00144233,0.263431,0.1,0.0263431,0.0922989,6.95324e-11,0.0922989,371.637,0.0197237,1,0,0.195009,0.0685,0.0319449,true
855,32,0.0277826,0.00144205,0.263405,0.1,0.0263405,0.0921819,5.94954e-11,0.0921819,371.618,0.019701,1,0,0.195005,0.0684714,0.0319338,true
856,32,0.0277796,0.00144176,0.263379,0.1,0.0263379,0.0920672,-3.37253e-11,0.0920672,371.6,0.0196771,1,0,0.195001,0.0684424,0.0319226,true
857,32,0.0277767,0.00144146,0.263353,0.1,0.0263353,0.0919533,7.0872e-11,0.0919533,371.581,0.0196525,1,0,0.194998,0.0684132,0.0319116,true
858,32,0.0277738,0.00144117,0.263327,0.1,0.0263327,0.0918371,3.16189e-11,0.0918371,371.563,0.0196297,1,0,0.194994,0.0683847,0.0319004,true
859,32,0.0277709,0.00144089,0.2633,0.1,0.02633,0.0917198,-3.31092e-11,0.0917198,371.544,0.0196077,1,0,0.19499,0.068356,0.0318893,true
860,32,0.027768,0.0014406,0.263274,0.1,0.0263274,0.0916041,3.99685e-11,0.0916041,371.526,0.0195847,1,0,0.194987,0.0683271,0.0318782,true
861,32,0.0277652,0.00144031,0.263249,0.1,0.0263249,0.0914902,2.90046e-12,0.0914902,371.508,0.0195607,1,0,0.194983,0.0682979,0.031867,true
862,32,0.0277623,0.00144001,0.263223,0.1,0.0263223,0.0913756,-5.09881e-11,0.0913756,371.49,0.019537,1,0,0.194978,0.0682688,0.031856,true
863,32,0.0277594,0.00143972,0.263197,0.1,0.0263197,0.09126,-5.00366e-12,0.09126,371.471,0.0195142,1,0,0.194975,0.0682399,0.0318448,true
864,32,0.0277565,0.00143943,0.263171,0.1,0.0263171,0.0911432,7.34768e-12,0.0911432,371.453,0.0194926,1,0,0.194971,0.0682111,0.0318337,true
865,32,0.0277537,0.00143914,0.263145,0.1,0.0263145,0.0910292,-2.46148e-11,0.0910292,371.435,0.019469,1,0,0.194967,0.0681819,0.0318225,true
866,32,0.0277508,0.00143884,0.26312,0.1,0.026312,0.0909166,-8.19536e-12,0.0909166,371.417,0.0194445,1,0,0.194963,0.068152,0.0318113,true
867,32,0.027748,0.00143855,0.263094,0.1,0.0263094,0.0908016,-5.60356e-11,0.0908016,371.399,0.0194216,1,0,0.194959,0.0681229,0.0318001,true
868,32,0.0277451,0.00143826,0.263069,0.1,0.0263069,0.0906854,-1.09241e-11,0.0906854,371.381,0.0193999,1,0,0.194955,0.068094,0.0317889,true
869,32,0.0277423,0.00143796,0.263043,0.1,0.0263043,0.0905704,9.14036e-12,0.0905704,371.363,0.0193775,1,0,0.194951,0.0680648,0.0317777,true
870,32,0.0277395,0.00143766,0.263018,0.1,0.0263018,0.0904576,1.82515e-11,0.0904576,371.345,0.0193537,1,0,0.194947,0.0680352,0.0317666,true
871,32,0.0277366,0.00143737,0.262993,0.1,0.0262993,0.0903443,-5.22627e-11,0.0903443,371.327,0.0193303,1,0,0.194943,0.0680055,0.0317554,true
872,32,0.0277338,0.00143708,0.262968,0.1,0.0262968,0.0902284,-5.97083e-11,0.0902284,371.309,0.0193085,1,0,0.194938,0.0679764,0.0317442,true
873,32,0.027731,0.00143678,0.262942,0.1,0.0262942,0.0901143,9.47196e-11,0.0901143,371.292,0.0192857,1,0,0.194934,0.0679467,0.0317331,true
874,32,0.0277282,0.00143648,0.262917,0.1,0.0262917,0.0900024,7.59753e-11,0.0900024,371.274,0.0192612,1,0,0.194931,0.0679169,0.031722,true
875,32,0.0277254,0.00143618,0.262892,0.1,0.0262892,0.0898887,-1.14361e-11,0.0898887,371.256,0.0192384,1,0,0.194927,0.067887,0.0317108,true
876,32,0.0277226,0.00143588,0.262867,0.1,0.0262867,0.0897743,-1.5952e-11,0.0897743,371.239,0.0192159,1,0,0.194923,0.067858,0.0316996,true
877,32,0.0277198,0.00143559,0.262842,0.1,0.0262842,0.0896593,3.38266e-11,0.0896593,371.221,0.019194,1,0,0.194918,0.0678288,0.0316884,true
878,32,0.027717,0.0014353,0.262817,0.1,0.0262817,0.0895454,2.50869e-11,0.0895454,371.203,0.0191711,1,0,0.194914,0.0677997,0.0316773,true
879,32,0.0277143,0.001435,0.262793,0.1,0.0262793,0.0894331,1.27934e-11,0.0894331,371.186,0.019147,1,0,0.194911,0.0677698,0.0316661,true
880,32,0.0277115,0.0014347,0.262768,0.1,0.0262768,0.0893193,-4.42119e-11,0.0893193,371.168,0.0191241,1,0,0.194906,0.0677407,0.0316549,true
881,32,0.0277087,0.00143441,0.262743,0.1,0.0262743,0.089204,2.25078e-11,0.089204,371.151,0.0191021,1,0,0.194902,0.067712,0.0316438,true
882,32,0.0277059,0.00143412,0.262718,0.1,0.0262718,0.0890898,-4.99308e-11,0.0890898,371.133,0.0190795,1,0,0.194898,0.067683,0.0316326,true
883,32,0.0277032,0.00143383,0.262694,0.1,0.0262694,0.088977,2.00902e-11,0.088977,371.116,0.019056,1,0,0.194895,0.0676538,0.0316215,true
884,32,0.0277004,0.00143353,0.262669,0.1,0.0262669,0.0888633,1.58179e-11,0.0888633,371.099,0.0190332,1,0,0.19489,0.0676248,0.0316105,true
885,32,0.0276977,0.00143324,0.262644,0.1,0.0262644,0.0887487,1.5021e-11,0.0887487,371.081,0.0190109,1,0,0.194886,0.0675962,0.0315993,true
886,32,0.0276949,0.00143295,0.26262,0.1,0.026262,0.0886351,5.17502e-11,0.0886351,371.064,0.0189881,1,0,0.194882,0.0675675,0.0315883,true
887,32,0.0276922,0.00143266,0.262595,0.1,0.0262595,0.0885222,-1.13424e-11,0.0885222,371.047,0.018965,1,0,0.194878,0.0675384,0.0315771,true
888,32,0.0276895,0.00143237,0.262571,0.1,0.0262571,0.0884085,4.91973e-12,0.0884085,371.029,0.0189423,1,0,0.194875,0.0675097,0.031566,true
889,32,0.0276867,0.00143209,0.262546,0.1,0.0262547,0.0882936,-2.98891e-11,0.0882936,371.012,0.0189206,1,0,0.194871,0.0674814,0.031555,true
890,32,0.027684,0.00143179,0.262522,0.1,0.0262522,0.0881812,2.72635e-12,0.0881812,370.995,0.018897,1,0,0.194867,0.0674524,0.0315439,true
891,32,0.0276813,0.0014315,0.262498,0.1,0.0262498,0.0880686,-2.04536e-11,0.0880686,370.978,0.0188739,1,0,0.194863,0.0674238,0.0315328,true
892,32,0.0276786,0.00143122,0.262474,0.1,0.0262474,0.0879542,-6.42852e-12,0.0879542,370.961,0.0188516,1,0,0.194859,0.0673954,0.0315217,true
893,32,0.0276759,0.00143094,0.262449,0.1,0.0262449,0.0878386,2.67679e-11,0.0878386,370.943,0.0188304,1,0,0.194856,0.0673678,0.0315107,true
894,32,0.0276732,0.00143065,0.262425,0.1,0.0262425,0.0877249,-5.42404e-11,0.0877249,370.926,0.0188078,1,0,0.194851,0.0673395,0.0314996,true
895,32,0.0276705,0.00143036,0.262401,0.1,0.0262401,0.087613,6.33324e-12,0.087613,370.909,0.0187843,1,0,0.194848,0.0673108,0.0314887,true
896,32,0.0276678,0.00143007,0.262377,0.1,0.0262377,0.0874997,2.7039e-11,0.0874997,370.892,0.0187614,1,0,0.194844,0.0672825,0.0314778,true
897,32,0.0276651,0.00142978,0.262353,0.1,0.0262353,0.0873852,-4.2535e-11,0.0873852,370.875,0.0187396,1,0,0.19484,0.0672545,0.0314669,true
898,32,0.0276624,0.0014295,0.262329,0.1,0.0262329,0.0872718,-3.70803e-11,0.0872718,370.858,0.0187169,1,0,0.194836,0.0672261,0.0314558,true
899,32,0.0276597,0.00142921,0.262305,0.1,0.0262305,0.0871595,3.61708e-11,0.0871595,370.842,0.0186937,1,0,0.194832,0.0671973,0.0314448,true
900,32,0.027657,0.00142892,0.262281,0.1,0.0262281,0.0870477,-4.18485e-11,0.0870477,370.825,0.0186707,1,0,0.194828,0.0671688,0.0314339,true
901,32,0.0276544,0.00142863,0.262257,0.1,0.0262257,0.0869336,3.32989e-12,0.0869336,370.808,0.0186489,1,0,0.194824,0.0671407,0.031423,true
902,32,0.0276517,0.00142835,0.262234,0.1,0.0262234,0.0868188,-4.83224e-11,0.0868188,370.791,0.0186277,1,0,0.19482,0.067113,0.031412,true
903,32,0.0276491,0.00142807,0.26221,0.1,0.026221,0.0867065,-1.77454e-11,0.0867065,370.774,0.0186051,1,0,0.194816,0.0670847,0.0314011,true
904,32,0.0276464,0.00142777,0.262186,0.1,0.0262186,0.0865954,-3.50159e-11,0.0865954,370.758,0.0185817,1,0,0.194813,0.0670562,0.0313902,true
905,32,0.0276438,0.00142749,0.262163,0.1,0.0262163,0.0864834,2.61963e-11,0.0864834,370.741,0.0185591,1,0,0.194809,0.0670278,0.0313793,true
906,32,0.0276411,0.0014272,0.262139,0.1,0.0262139,0.0863703,1.47939e-11,0.0863703,370.724,0.018537,1,0,0.194805,0.067,0.0313685,true
907,32,0.0276385,0.00142691,0.262116,0.1,0.0262116,0.0862593,-7.87898e-11,0.0862593,370.708,0.0185141,1,0,0.194801,0.0669714,0.0313577,true
908,32,0.0276359,0.00142662,0.262092,0.1,0.0262092,0.0861489,-5.70796e-11,0.0861489,370.691,0.0184908,1,0,0.194797,0.0669431,0.0313468,true
909,32,0.0276332,0.00142634,0.262069,0.1,0.0262069,0.0860369,-4.67399e-11,0.0860369,370.675,0.0184685,1,0,0.194793,0.0669152,0.031336,true
910,32,0.0276306,0.00142607,0.262046,0.1,0.0262046,0.0859227,-4.11574e-11,0.0859227,370.658,0.0184475,1,0,0.194789,0.0668882,0.0313252,true
911,32,0.027628,0.00142579,0.262022,0.1,0.0262022,0.0858111,4.46507e-11,0.0858111,370.641,0.0184253,1,0,0.194785,0.0668606,0.0313144,true
912,32,0.0276254,0.0014255,0.261999,0.1,0.0261999,0.0857013,4.46312e-11,0.0857013,370.625,0.018402,1,0,0.194781,0.0668328,0.0313037,true
913,32,0.0276228,0.00142522,0.261976,0.1,0.0261976,0.0855907,1.47755e-11,0.0855907,370.609,0.0183796,1,0,0.194778,0.0668053,0.0312929,true
914,32,0.0276202,0.00142495,0.261953,0.1,0.0261953,0.0854786,3.67367e-12,0.0854786,370.592,0.0183577,1,0,0.194774,0.0667781,0.0312822,true
915,32,0.0276176,0.00142467,0.261929,0.1,0.0261929,0.0853657,6.88817e-11,0.0853657,370.576,0.0183365,1,0,0.19477,0.0667515,0.0312715,true
916,32,0.027615,0.00142439,0.261906,0.1,0.0261906,0.0852559,-2.46019e-11,0.0852559,370.56,0.0183138,1,0,0.194766,0.0667241,0.0312608,true
917,32,0.0276125,0.00142411,0.261884,0.1,0.0261884,0.0851477,-5.94075e-12,0.0851477,370.543,0.0182902,1,0,0.194762,0.0666967,0.0312501,true
918,32,0.0276099,0.00142384,0.261861,0.1,0.0261861,0.0850363,-5.17686e-12,0.0850363,370.527,0.0182686,1,0,0.194759,0.0666699,0.0312395,true
919,32,0.0276073,0.00142357,0.261838,0.1,0.0261838,0.0849247,1.47084e-11,0.0849247,370.511,0.0182469,1,0,0.194756,0.0666435,0.0312288,true
920,32,0.0276048,0.0014233,0.261815,0.1,0.0261815,0.0848133,5.89001e-12,0.0848133,370.495,0.0182254,1,0,0.194752,0.0666169,0.0312183,true
921,32,0.0276022,0.00142303,0.261792,0.1,0.0261792,0.0847033,-8.1374e-11,0.0847033,370.478,0.0182033,1,0,0.194748,0.0665906,0.0312077,true
922,32,0.0275997,0.00142276,0.261769,0.1,0.0261769,0.0845933,8.75613e-11,0.0845933,370.462,0.0181813,1,0,0.194744,0.066564,0.0311971,true
923,32,0.0275971,0.00142249,0.261746,0.1,0.0261746,0.0844828,-4.7956e-11,0.0844828,370.446,0.0181597,1,0,0.194741,0.0665375,0.0311865,true
924,32,0.0275946,0.00142222,0.261724,0.1,0.0261724,0.0843726,2.44873e-11,0.0843726,370.43,0.018138,1,0,0.194737,0.0665111,0.031176,true
925,32,0.027592,0.00142194,0.261701,0.1,0.0261701,0.0842633,3.82063e-11,0.0842633,370.414,0.0181156,1,0,0.194733,0.0664845,0.0311655,true
926,32,0.0275895,0.00142167,0.261678,0.1,0.0261678,0.0841548,-7.95364e-12,0.0841548,370.398,0.0180934,1,0,0.194729,0.0664577,0.031155,true
927,32,0.027587,0.00142139,0.261656,0.1,0.0261656,0.0840453,5.97633e-11,0.0840453,370.382,0.0180716,1,0,0.194726,0.066431,0.0311446,true
928,32,0.0275845,0.00142112,0.261633,0.1,0.0261633,0.0839351,-1.47826e-11,0.0839351,370.366,0.0180504,1,0,0.194722,0.0664049,0.0311341,true
929,32,0.0275819,0.00142085,0.261611,0.1,0.0261611,0.0838281,-4.14163e-11,0.0838281,370.35,0.0180276,1,0,0.194718,0.0663779,0.0311236,true
930,32,0.0275794,0.00142057,0.261589,0.1,0.0261589,0.0837208,3.80659e-11,0.0837208,370.335,0.0180054,1,0,0.194715,0.0663511,0.0311131,true
931,32,0.0275769,0.00142031,0.261566,0.1,0.0261566,0.0836098,-6.26341e-11,0.0836098,370.319,0.0179854,1,0,0.194711,0.0663251,0.0311027,true
932,32,0.0275744,0.00142005,0.261544,0.1,0.0261544,0.0834982,9.7965e-11,0.0834982,370.303,0.017966,1,0,0.194707,0.0662993,0.0310922,true
933,32,0.0275719,0.00141978,0.261522,0.1,0.0261522,0.0833904,2.38622e-11,0.0833904,370.287,0.0179441,1,0,0.194704,0.0662724,0.0310818,true
934,32,0.0275694,0.00141949,0.261499,0.1,0.0261499,0.0832862,1.47019e-11,0.0832862,370.272,0.0179197,1,0,0.194699,0.066245,0.0310714,true
935,32,0.027567,0.00141921,0.261477,0.1,0.0261477,0.0831808,-5.85432e-11,0.0831808,370.256,0.0178969,1,0,0.194696,0.0662178,0.031061,true
936,32,0.0275645,0.00141894,0.261455,0.1,0.0261455,0.0830702,-1.12336e-11,0.0830702,370.24,0.0178769,1,0,0.194692,0.0661919,0.0310506,true
937,32,0.027562,0.00141868,0.261433,0.1,0.0261433,0.0829598,-3.28556e-11,0.0829598,370.225,0.0178571,1,0,0.194688,0.0661658,0.0310403,true
938,32,0.0275595,0.0014184,0.261411,0.1,0.0261411,0.0828543,7.51075e-11,0.0828543,370.209,0.0178343,1,0,0.194684,0.0661385,0.0310299,true
939,32,0.0275571,0.00141812,0.261389,0.1,0.0261389,0.0827504,3.86375e-11,0.0827504,370.194,0.0178112,1,0,0.19468,0.0661112,0.0310194,true
940,32,0.0275546,0.00141785,0.261367,0.1,0.0261367,0.0826421,2.53725e-11,0.0826421,370.178,0.0177906,1,0,0.194677,0.0660851,0.0310091,true
941,32,0.0275521,0.00141759,0.261345,0.1,0.0261345,0.082532,-3.4976e-11,0.082532,370.163,0.0177707,1,0,0.194672,0.0660592,0.0309988,true
942,32,0.0275497,0.00141732,0.261324,0.1,0.0261324,0.0824266,3.39253e-11,0.0824266,370.147,0.0177486,1,0,0.194669,0.0660322,0.0309885,true
943,32,0.0275472,0.00141704,0.261302,0.1,0.0261302,0.0823239,-3.08355e-11,0.0823239,370.132,0.0177251,1,0,0.194665,0.0660051,0.0309781,true
944,32,0.0275448,0.00141677,0.26128,0.1,0.026128,0.0822171,-1.24446e-11,0.0822171,370.116,0.0177041,1,0,0.194661,0.0659789,0.0309678,true
945,32,0.0275424,0.0014165,0.261259,0.1,0.0261259,0.0821096,-9.95852e-11,0.0821096,370.101,0.0176836,1,0,0.194657,0.065953,0.0309575,true
946,32,0.0275399,0.00141624,0.261237,0.1,0.0261237,0.082004,9.94275e-11,0.082004,370.086,0.0176621,1,0,0.194653,0.0659269,0.0309471,true
947,32,0.0275375,0.00141597,0.261216,0.1,0.0261216,0.0819005,-2.03029e-11,0.0819005,370.071,0.0176397,1,0,0.19465,0.0659007,0.0309368,true
948,32,0.0275351,0.00141571,0.261194,0.1,0.0261194,0.0817949,-3.47179e-11,0.0817949,370.055,0.0176182,1,0,0.194646,0.0658752,0.0309266,true
949,32,0.0275327,0.00141545,0.261172,0.1,0.0261172,0.081687,-1.90364e-11,0.081687,370.04,0.0175979,1,0,0.194643,0.0658504,0.0309163,true
950,32,0.0275303,0.0014152,0.261151,0.1,0.0261151,0.08158,-8.53353e-11,0.08158,370.025,0.0175776,1,0,0.194639,0.0658256,0.0309061,true
951,32,0.0275279,0.00141494,0.261129,0.1,0.0261129,0.0814772,-3.3765e-11,0.0814772,370.01,0.017555,1,0,0.194636,0.0658005,0.0308959,true
952,32,0.0275255,0.00141468,0.261108,0.1,0.0261108,0.0813737,-2.32204e-11,0.0813737,369.994,0.0175329,1,0,0.194633,0.0657751,0.0308857,true
953,32,0.0275231,0.00141443,0.261087,0.1,0.0261087,0.081266,1.06314e-10,0.081266,369.979,0.0175133,1,0,0.194629,0.0657512,0.0308754,true
954,32,0.0275207,0.00141418,0.261065,0.1,0.0261065,0.0811597,3.0224e-11,0.0811597,369.964,0.0174939,1,0,0.194626,0.0657271,0.0308654,true
955,32,0.0275183,0.00141392,0.261044,0.1,0.0261044,0.0810588,6.04742e-11,0.0810588,369.949,0.0174704,1,0,0.194622,0.065702,0.0308552,true
956,32,0.0275159,0.00141367,0.261023,0.1,0.0261023,0.0809553,4.59874e-11,0.0809553,369.934,0.0174489,1,0,0.194619,0.0656776,0.030845,true
957,32,0.0275136,0.00141343,0.261001,0.1,0.0261001,0.0808473,9.17008e-11,0.0808473,369.919,0.017429,1,0,0.194616,0.0656546,0.0308349,true
958,32,0.0275112,0.00141319,0.26098,0.1,0.026098,0.0807401,-3.90216e-13,0.0807401,369.904,0.017409,1,0,0.194612,0.0656313,0.0308248,true
959,32,0.0275088,0.00141295,0.260959,0.1,0.0260959,0.0806373,7.48825e-11,0.0806373,369.889,0.0173869,1,0,0.194609,0.0656074,0.0308147,true
960,32,0.0275065,0.00141269,0.260938,0.1,0.0260938,0.080535,2.53081e-11,0.080535,369.874,0.0173653,1,0,0.194607,0.0655836,0.0308046,true
961,32,0.0275041,0.00141245,0.260917,0.1,0.0260917,0.0804306,-7.9749e-12,0.0804306,369.859,0.0173452,1,0,0.194604,0.06556,0.0307944,true
962,32,0.0275018,0.00141221,0.260895,0.1,0.0260895,0.0803263,1.49344e-11,0.0803263,369.844,0.0173243,1,0,0.1946,0.0655366,0.0307843,true
963,32,0.0274994,0.00141197,0.260874,0.1,0.0260874,0.0802219,-1.97303e-11,0.0802219,369.829,0.0173037,1,0,0.194597,0.0655134,0.0307743,true
964,32,0.0274971,0.00141173,0.260853,0.1,0.0260853,0.0801182,1.6259e-11,0.0801182,369.814,0.0172825,1,0,0.194594,0.0654903,0.0307642,true
965,32,0.0274947,0.00141149,0.260832,0.1,0.0260832,0.0800144,-1.97373e-12,0.0800144,369.799,0.0172622,1,0,0.194591,0.065467,0.0307541,true
966,32,0.0274924,0.00141125,0.260811,0.1,0.0260811,0.0799114,-3.20996e-11,0.0799114,369.784,0.017241,1,0,0.194588,0.0654438,0.0307441,true
967,32,0.02749,0.00141101,0.26079,0.1,0.026079,0.0798077,-8.19891e-12,0.0798077,369.769,0.0172208,1,0,0.194585,0.0654208,0.0307339,true
968,32,0.0274877,0.00141077,0.260769,0.1,0.026077,0.0797048,6.23401e-12,0.0797048,369.754,0.0171999,1,0,0.194582,0.0653976,0.0307239,true
969,32,0.0274854,0.00141053,0.260749,0.1,0.0260749,0.0796017,-2.17061e-11,0.0796017,369.74,0.0171798,1,0,0.194579,0.0653746,0.0307138,true
970,32,0.0274831,0.00141029,0.260728,0.1,0.0260728,0.0794987,-3.73211e-11,0.0794987,369.725,0.01716,1,0,0.194576,0.0653517,0.0307037,true
971,32,0.0274808,0.00141005,0.260707,0.1,0.0260707,0.0793983,-2.44775e-11,0.0793983,369.71,0.0171385,1,0,0.194573,0.0653279,0.0306937,true
972,32,0.0274784,0.0014098,0.260686,0.1,0.0260686,0.0792969,3.35647e-11,0.0792969,369.696,0.0171178,1,0,0.19457,0.0653045,0.0306836,true
973,32,0.0274761,0.00140957,0.260666,0.1,0.0260666,0.0791934,-4.58447e-11,0.0791934,369.681,0.0170983,1,0,0.194567,0.0652817,0.0306735,true
974,32,0.0274738,0.00140933,0.260645,0.1,0.0260645,0.0790907,-1.51748e-10,0.0790907,369.666,0.0170793,1,0,0.194564,0.0652588,0.0306634,true
975,32,0.0274715,0.00140908,0.260625,0.1,0.0260625,0.0789923,4.0347e-11,0.0789923,369.652,0.0170571,1,0,0.19456,0.0652347,0.0306532,true
976,32,0.0274692,0.00140884,0.260604,0.1,0.0260604,0.0788911,-5.73737e-11,0.0788911,369.637,0.017037,1,0,0.194557,0.0652113,0.0306432,true
977,32,0.0274669,0.0014086,0.260583,0.1,0.0260583,0.0787881,-1.38173e-10,0.0787881,369.622,0.0170174,1,0,0.194554,0.0651884,0.030633,true
978,32,0.0274647,0.00140836,0.260563,0.1,0.0260563,0.0786855,-2.45927e-11,0.0786855,369.608,0.0169984,1,0,0.194551,0.0651652,0.030623,true
979,32,0.0274624,0.00140812,0.260543,0.1,0.0260543,0.0785865,6.11647e-11,0.0785865,369.593,0.0169788,1,0,0.194548,0.0651414,0.0306129,true
980,32,0.0274601,0.00140787,0.260522,0.1,0.0260522,0.0784907,-5.22987e-12,0.0784907,369.579,0.0169556,1,0,0.194544,0.0651174,0.0306026,true
981,32,0.0274578,0.00140763,0.260502,0.1,0.0260502,0.0783875,-1.61181e-11,0.0783875,369.565,0.0169366,1,0,0.194541,0.0650945,0.0305926,true
982,32,0.0274555,0.00140741,0.260481,0.1,0.0260481,0.0782826,-3.76904e-11,0.0782826,369.55,0.0169185,1,0,0.194538,0.0650724,0.0305825,true
983,32,0.0274533,0.00140717,0.260461,0.1,0.0260461,0.0781823,6.49638e-11,0.0781823,369.536,0.0168983,1,0,0.194535,0.0650495,0.0305723,true
984,32,0.027451,0.00140692,0.260441,0.1,0.0260441,0.0780858,1.25074e-11,0.0780858,369.521,0.0168768,1,0,0.194531,0.0650256,0.0305621,true
985,32,0.0274488,0.00140668,0.260421,0.1,0.0260421,0.0779874,-2.14342e-11,0.0779874,369.507,0.016857,1,0,0.194528,0.0650022,0.0305519,true
986,32,0.0274465,0.00140645,0.2604,0.1,0.02604,0.0778855,9.01812e-11,0.0778855,369.493,0.0168395,1,0,0.194525,0.0649799,0.0305417,true
987,32,0.0274442,0.00140621,0.26038,0.1,0.026038,0.0777856,-1.03955e-11,0.0777856,369.478,0.0168191,1,0,0.194523,0.064957,0.0305316,true
988,32,0.027442,0.00140598,0.26036,0.1,0.026036,0.0776865,-3.82649e-11,0.0776865,369.464,0.0167982,1,0,0.19452,0.0649347,0.0305213,true
989,32,0.0274397,0.00140575,0.26034,0.1,0.026034,0.0775854,-1.51651e-11,0.0775854,369.45,0.0167781,1,0,0.194517,0.0649125,0.0305112,true
990,32,0.0274375,0.00140552,0.26032,0.1,0.026032,0.077483,2.67368e-11,0.077483,369.435,0.0167587,1,0,0.194514,0.0648906,0.0305009,true
991,32,0.0274352,0.0014053,0.260299,0.1,0.0260299,0.0773816,-2.84464e-11,0.0773816,369.421,0.0167394,1,0,0.194511,0.0648688,0.0304907,true
992,32,0.027433,0.00140506,0.260279,0.1,0.0260279,0.0772835,-2.73024e-11,0.0772835,369.407,0.0167189,1,0,0.194508,0.0648461,0.0304804,true
993,32,0.0274308,0.00140482,0.260259,0.1,0.0260259,0.0771853,4.73028e-11,0.0771853,369.393,0.0166988,1,0,0.194505,0.0648237,0.0304702,true
