step,horizon,loss,diff_rollout_loss_scaled,critic_loss_raw,critic_loss_weight,critic_loss_scaled,critic_output_mean,critic_target_mean,critic_error_mean,critic_error_norm,grad_norm,success_rate_batch,action_saturation_rate,final_position_norm_mean,final_velocity_norm_mean,final_angular_velocity_norm_mean,finite
484,128,0.0621724,3.19163e-05,0.621405,0.1,0.0621405,-0.144423,-3.44549e-11,-0.144423,1141.57,0.5,1,0,0.129627,0.0813543,0.064305,true
485,128,0.0623487,3.19473e-05,0.623167,0.1,0.0623167,-0.146797,2.91547e-11,-0.146797,1143.19,0.5,1,0,0.129639,0.081388,0.0644622,true
486,128,0.0623391,3.19776e-05,0.623071,0.1,0.0623071,-0.146905,-1.93695e-11,-0.146905,1143.1,0.301147,1,0,0.129652,0.081419,0.0646342,true
487,128,0.0623418,3.20137e-05,0.623098,0.1,0.0623098,-0.147317,-1.64896e-12,-0.147317,1143.12,0.5,1,0,0.129671,0.0814579,0.0648414,true
488,128,0.0624203,3.2052e-05,0.623882,0.1,0.0623882,-0.149,-1.06493e-12,-0.149,1143.84,0.5,1,0,0.129692,0.0814989,0.065039,true
489,128,0.062428,3.20916e-05,0.623959,0.1,0.0623959,-0.149222,3.62743e-12,-0.149222,1143.91,0.5,1,0,0.129719,0.0815386,0.0652395,true
490,128,0.0623173,3.21277e-05,0.622852,0.1,0.0622852,-0.147774,1.89439e-11,-0.147774,1142.9,0.5,1,0,0.129742,0.0815719,0.0654329,true
491,128,0.0621692,3.21661e-05,0.62137,0.1,0.062137,-0.145575,-2.35929e-11,-0.145575,1141.54,0.461812,1,0,0.129774,0.0816028,0.0656152,true
492,128,0.0619587,3.22119e-05,0.619265,0.1,0.0619265,-0.142316,-3.95695e-11,-0.142316,1139.6,0.5,1,0,0.129809,0.0816489,0.0658503,true
493,128,0.0616106,3.2251e-05,0.615784,0.1,0.0615784,-0.137219,1.2146e-11,-0.137219,1136.39,0.5,1,0,0.129835,0.0816854,0.0660332,true
494,128,0.0613449,3.22932e-05,0.613126,0.1,0.0613126,-0.132708,-4.21913e-13,-0.132708,1133.94,0.5,1,0,0.129873,0.0817202,0.0662516,true
495,128,0.0611501,3.23363e-05,0.611178,0.1,0.0611178,-0.129757,-1.13368e-12,-0.129757,1132.14,0.5,1,0,0.129917,0.0817595,0.0664758,true
496,128,0.0608866,3.23795e-05,0.608542,0.1,0.0608542,-0.125752,2.41552e-11,-0.125752,1129.69,0.5,1,0,0.12996,0.0818044,0.066688,true
497,128,0.0607703,3.24246e-05,0.607379,0.1,0.0607379,-0.123767,4.27325e-12,-0.123767,1128.61,0.5,1,0,0.13001,0.0818368,0.0668822,true
498,128,0.0607272,3.24705e-05,0.606948,0.1,0.0606948,-0.123298,2.07905e-11,-0.123298,1128.21,0.5,1,0,0.130067,0.0818665,0.0670754,true
499,128,0.0606162,3.25122e-05,0.605837,0.1,0.0605837,-0.121722,2.37519e-11,-0.121722,1127.18,0.5,1,0,0.130117,0.0818973,0.0672343,true
500,128,0.0606101,3.25562e-05,0.605776,0.1,0.0605776,-0.121664,-4.17402e-12,-0.121664,1127.12,0.5,1,0,0.130173,0.0819285,0.0674071,true
501,128,0.0606142,3.26024e-05,0.605816,0.1,0.0605816,-0.122302,-2.5964e-11,-0.122302,1127.16,0.5,1,0,0.130235,0.0819592,0.0676011,true
502,128,0.0607992,3.26508e-05,0.607665,0.1,0.0607665,-0.125226,1.14697e-11,-0.125226,1128.88,0.5,1,0,0.130302,0.0819922,0.067792,true
503,128,0.0608691,3.26955e-05,0.608365,0.1,0.0608365,-0.126278,-5.33585e-11,-0.126278,1129.53,0.5,1,0,0.130365,0.0820194,0.0679507,true
504,128,0.060773,3.27423e-05,0.607403,0.1,0.0607403,-0.125215,1.47066e-11,-0.125215,1128.63,0.5,1,0,0.13043,0.0820514,0.0681272,true
505,128,0.0608881,3.27885e-05,0.608553,0.1,0.0608553,-0.126733,1.98919e-12,-0.126733,1129.7,0.5,1,0,0.1305,0.0820785,0.0682872,true
506,128,0.0610671,3.28411e-05,0.610343,0.1,0.0610343,-0.129728,4.63493e-12,-0.129728,1131.36,0.5,1,0,0.130582,0.082109,0.068455,true
507,128,0.061096,3.28981e-05,0.610632,0.1,0.0610632,-0.130376,3.42819e-11,-0.130376,1131.63,0.5,1,0,0.130669,0.0821447,0.0686464,true
508,128,0.0610383,3.29514e-05,0.610054,0.1,0.0610054,-0.129666,-1.96186e-11,-0.129666,1131.09,0.5,1,0,0.130749,0.0821836,0.0688312,true
509,128,0.0608728,3.30034e-05,0.608398,0.1,0.0608398,-0.12699,-3.9045e-11,-0.12699,1129.56,0.5,1,0,0.130827,0.0822217,0.0690076,true
510,128,0.0605976,3.30496e-05,0.605645,0.1,0.0605645,-0.122998,-2.13946e-11,-0.122998,1127,0.449114,1,0,0.130895,0.0822546,0.0691678,true
511,128,0.0605172,3.31086e-05,0.604841,0.1,0.0604841,-0.121075,-1.79364e-11,-0.121075,1126.25,0.5,1,0,0.130985,0.0823022,0.0693299,true
512,128,0.0602587,3.31643e-05,0.602255,0.1,0.0602255,-0.117122,-8.35885e-11,-0.117122,1123.84,0.5,1,0,0.131072,0.0823379,0.0694749,true
513,128,0.059894,3.32172e-05,0.598608,0.1,0.0598608,-0.111884,7.10437e-12,-0.111884,1120.43,0.5,1,0,0.131152,0.0823766,0.0696504,true
514,128,0.0594526,3.32646e-05,0.594194,0.1,0.0594194,-0.104688,1.80138e-11,-0.104688,1116.29,0.5,1,0,0.131221,0.0824117,0.0698331,true
515,128,0.0592893,3.33121e-05,0.592559,0.1,0.0592559,-0.100785,1.32531e-11,-0.100785,1114.76,0.5,1,0,0.131306,0.0824411,0.0699618,true
516,128,0.0591452,3.33621e-05,0.591118,0.1,0.0591118,-0.0981715,-2.37947e-11,-0.0981715,1113.4,0.5,1,0,0.131395,0.0824671,0.0701004,true
517,128,0.0591139,3.34092e-05,0.590805,0.1,0.0590805,-0.0974608,-6.91777e-12,-0.0974608,1113.11,0.5,1,0,0.131478,0.0824933,0.0702294,true
518,128,0.0592229,3.34583e-05,0.591894,0.1,0.0591894,-0.0991193,-4.79234e-11,-0.0991193,1114.13,0.5,1,0,0.131566,0.0825214,0.0703283,true
519,128,0.0591293,3.35074e-05,0.590958,0.1,0.0590958,-0.097785,1.18282e-11,-0.097785,1113.25,0.5,1,0,0.131655,0.0825452,0.0704598,true
520,128,0.0592393,3.35556e-05,0.592057,0.1,0.0592057,-0.0994291,-1.03201e-11,-0.0994291,1114.29,0.5,1,0,0.13174,0.0825745,0.0705555,true
521,128,0.0591827,3.36063e-05,0.59149,0.1,0.059149,-0.0985898,8.94421e-12,-0.0985898,1113.75,0.5,1,0,0.131834,0.0825958,0.0706766,true
522,128,0.0592389,3.36591e-05,0.592052,0.1,0.0592052,-0.0997444,1.69299e-11,-0.0997444,1114.28,0.5,1,0,0.131926,0.0826312,0.0707989,true
523,128,0.0593415,3.37131e-05,0.593077,0.1,0.0593078,-0.102172,1.89306e-11,-0.102172,1115.25,0.5,1,0,0.132023,0.082662,0.0709253,true
524,128,0.0593778,3.37622e-05,0.59344,0.1,0.059344,-0.103051,1.72439e-11,-0.103051,1115.59,0.5,1,0,0.132115,0.0826833,0.0710331,true
525,128,0.0595056,3.38131e-05,0.594718,0.1,0.0594718,-0.105466,4.0939e-11,-0.105466,1116.79,0.5,1,0,0.132213,0.0827038,0.0711301,true
526,128,0.059533,3.38575e-05,0.594992,0.1,0.0594992,-0.105881,-2.74986e-11,-0.105881,1117.04,0.5,1,0,0.132298,0.08272,0.0712325,true
527,128,0.0596707,3.39087e-05,0.596368,0.1,0.0596368,-0.107893,-1.98337e-11,-0.107893,1118.34,0.5,1,0,0.132393,0.0827468,0.0713524,true
528,128,0.0597156,3.3963e-05,0.596816,0.1,0.0596816,-0.108673,6.6837e-11,-0.108673,1118.76,0.5,1,0,0.132495,0.0827733,0.0714742,true
529,128,0.0598249,3.4019e-05,0.597909,0.1,0.0597909,-0.110831,-7.16122e-13,-0.110831,1119.78,0.326348,1,0,0.132603,0.0827997,0.0716009,true
530,128,0.0599027,3.40903e-05,0.598687,0.1,0.0598687,-0.112002,2.32467e-11,-0.112002,1120.51,0.176632,1,0,0.132746,0.0828326,0.0717459,true
531,128,0.0599243,3.41779e-05,0.598902,0.1,0.0598902,-0.112408,1.3719e-11,-0.112408,1120.71,0.5,1,0,0.132926,0.082871,0.0719265,true
532,128,0.0600416,3.42807e-05,0.600073,0.1,0.0600073,-0.114191,-3.1393e-11,-0.114191,1121.8,0.5,1,0,0.133147,0.0829071,0.072123,true
533,128,0.0602037,3.43882e-05,0.601693,0.1,0.0601693,-0.116906,-1.51733e-11,-0.116906,1123.32,0.355287,1,0,0.133377,0.0829497,0.0723287,true
534,128,0.0603633,3.45101e-05,0.603288,0.1,0.0603288,-0.119188,-3.46992e-11,-0.119188,1124.8,0.5,1,0,0.133648,0.0829923,0.0725498,true
535,128,0.0606511,3.46228e-05,0.606165,0.1,0.0606165,-0.123232,-1.91379e-11,-0.123232,1127.48,0.5,1,0,0.133901,0.0830208,0.0727271,true
536,128,0.0607935,3.47415e-05,0.607587,0.1,0.0607587,-0.125349,-9.89142e-12,-0.125349,1128.81,0.5,1,0,0.134163,0.0830562,0.0729349,true
537,128,0.0609997,3.48693e-05,0.609648,0.1,0.0609648,-0.128647,1.47321e-11,-0.128647,1130.72,0.5,1,0,0.134448,0.0830937,0.0731641,true
538,128,0.0611892,3.5002e-05,0.611542,0.1,0.0611542,-0.132653,-4.26695e-11,-0.132653,1132.47,0.5,1,0,0.134734,0.0831456,0.0734282,true
539,128,0.0613967,3.51452e-05,0.613616,0.1,0.0613616,-0.135332,8.02924e-12,-0.135332,1134.39,0.5,1,0,0.135058,0.0831912,0.0736845,true
540,128,0.0616437,3.52919e-05,0.616084,0.1,0.0616084,-0.139133,-7.8848e-13,-0.139133,1136.67,0.5,1,0,0.135385,0.0832498,0.073945,true
541,128,0.0617535,3.54269e-05,0.61718,0.1,0.061718,-0.140745,-8.73446e-12,-0.140745,1137.68,0.5,1,0,0.135694,0.0832899,0.0741563,true
542,128,0.0618974,3.5585e-05,0.618618,0.1,0.0618618,-0.142679,-8.88514e-12,-0.142679,1139.01,0.5,1,0,0.136055,0.0833491,0.0744029,true
543,128,0.0619372,3.57323e-05,0.619014,0.1,0.0619014,-0.143096,-2.22625e-11,-0.143096,1139.37,0.5,1,0,0.136396,0.0833993,0.0746152,true
544,128,0.0619036,3.58728e-05,0.618677,0.1,0.0618677,-0.142446,-8.55993e-12,-0.142446,1139.06,0.5,1,0,0.136726,0.0834427,0.0748,true
545,128,0.0619821,3.60253e-05,0.619461,0.1,0.0619461,-0.14319,6.46647e-12,-0.14319,1139.78,0.5,1,0,0.137084,0.0834956,0.0749868,true
546,128,0.0621526,3.61954e-05,0.621164,0.1,0.0621164,-0.145257,-1.41936e-11,-0.145257,1141.35,0.406008,1,0,0.137494,0.0835455,0.0751815,true
547,128,0.0622944,3.63891e-05,0.62258,0.1,0.062258,-0.14744,-2.35723e-11,-0.14744,1142.65,0.5,1,0,0.13796,0.0836016,0.075407,true
548,128,0.0625014,3.65857e-05,0.624648,0.1,0.0624648,-0.15068,-8.23946e-12,-0.15068,1144.54,0.5,1,0,0.138431,0.0836691,0.075647,true
549,128,0.062687,3.67718e-05,0.626502,0.1,0.0626502,-0.152551,-1.92377e-11,-0.152551,1146.24,0.300863,1,0,0.138882,0.0837305,0.075857,true
550,128,0.0627495,3.69809e-05,0.627126,0.1,0.0627126,-0.153557,6.11666e-11,-0.153557,1146.81,0.5,1,0,0.139389,0.0837926,0.076129,true
551,128,0.0630102,3.71859e-05,0.62973,0.1,0.062973,-0.157108,1.49392e-11,-0.157108,1149.19,0.5,1,0,0.139892,0.0838424,0.0763575,true
552,128,0.0633192,3.74064e-05,0.632817,0.1,0.0632817,-0.161229,2.13685e-12,-0.161229,1152,0.5,1,0,0.140428,0.0839176,0.0765925,true
553,128,0.063688,3.76183e-05,0.636503,0.1,0.0636503,-0.16673,-3.82921e-11,-0.16673,1155.35,0.5,1,0,0.140947,0.0839788,0.0768271,true
554,128,0.0640482,3.7848e-05,0.640103,0.1,0.0640103,-0.172015,-2.57184e-11,-0.172015,1158.62,0.5,1,0,0.141514,0.0840474,0.0770985,true
555,128,0.0643264,3.80928e-05,0.642883,0.1,0.0642883,-0.176007,5.24362e-11,-0.176007,1161.13,0.5,1,0,0.142122,0.0841217,0.0773446,true
556,128,0.0646405,3.83519e-05,0.646021,0.1,0.0646021,-0.180369,-3.80151e-11,-0.180369,1163.96,0.5,1,0,0.142771,0.0841914,0.077607,true
557,128,0.0648996,3.86052e-05,0.64861,0.1,0.064861,-0.183757,-1.64722e-11,-0.183757,1166.29,0.5,1,0,0.143414,0.0842478,0.0778391,true
558,128,0.0650074,3.88512e-05,0.649686,0.1,0.0649686,-0.185115,1.74817e-11,-0.185115,1167.26,0.5,1,0,0.144037,0.0843035,0.0780521,true
559,128,0.0651876,3.90826e-05,0.651485,0.1,0.0651485,-0.18765,3.3947e-11,-0.18765,1168.87,0.5,1,0,0.14462,0.0843591,0.0782539,true
560,128,0.0655289,3.93117e-05,0.654896,0.1,0.0654896,-0.192139,6.25416e-13,-0.192139,1171.93,0.5,1,0,0.145204,0.0844063,0.0784464,true
561,128,0.0656595,3.95297e-05,0.656199,0.1,0.0656199,-0.193841,2.32373e-11,-0.193841,1173.09,0.5,1,0,0.145752,0.0844603,0.0786317,true
562,128,0.065966,3.97783e-05,0.659262,0.1,0.0659263,-0.198,-8.98276e-12,-0.198,1175.83,0.5,1,0,0.14639,0.0845029,0.0788169,true
563,128,0.0661227,4.00133e-05,0.660827,0.1,0.0660827,-0.199686,-5.48848e-11,-0.199686,1177.22,0.380874,1,0,0.146991,0.0845582,0.0789632,true
564,128,0.0661965,4.0291e-05,0.661562,0.1,0.0661562,-0.199831,1.68145e-11,-0.199831,1177.88,0.5,1,0,0.14771,0.0846122,0.079138,true
565,128,0.0660475,4.05643e-05,0.660069,0.1,0.0660069,-0.197066,3.5111e-11,-0.197066,1176.55,0.5,1,0,0.148415,0.0846703,0.0793126,true
566,128,0.0661008,4.08183e-05,0.660599,0.1,0.0660599,-0.197044,-6.70666e-12,-0.197044,1177.02,0.5,1,0,0.149076,0.0847136,0.0794468,true
567,128,0.0660265,4.10508e-05,0.659855,0.1,0.0659855,-0.195048,3.62596e-12,-0.195048,1176.36,0.5,1,0,0.149679,0.084754,0.079568,true
568,128,0.0660955,4.12835e-05,0.660542,0.1,0.0660542,-0.195244,-1.66226e-11,-0.195244,1176.97,0.5,1,0,0.150291,0.0847869,0.0796495,true
569,128,0.0662673,4.1543e-05,0.662258,0.1,0.0662258,-0.196916,-5.97286e-12,-0.196916,1178.5,0.5,1,0,0.150987,0.0848084,0.0796768,true
570,128,0.0667125,4.18102e-05,0.666707,0.1,0.0666707,-0.201605,1.12445e-11,-0.201605,1182.45,0.5,1,0,0.151706,0.084826,0.0796605,true
571,128,0.0668664,4.20552e-05,0.668244,0.1,0.0668244,-0.20306,3.41313e-11,-0.20306,1183.81,0.5,1,0,0.152362,0.084848,0.0796568,true
572,128,0.066825,4.22771e-05,0.667827,0.1,0.0667827,-0.201717,-2.22222e-11,-0.201717,1183.44,0.5,1,0,0.152952,0.0848722,0.0796593,true
573,128,0.0669889,4.24886e-05,0.669464,0.1,0.0669464,-0.203251,1.04588e-11,-0.203251,1184.89,0.5,1,0,0.153511,0.0848943,0.0796785,true
574,128,0.0669519,4.26784e-05,0.669092,0.1,0.0669092,-0.20206,2.5944e-11,-0.20206,1184.56,0.5,1,0,0.154012,0.084917,0.0796711,true
575,128,0.0668281,4.28495e-05,0.667853,0.1,0.0667853,-0.199321,2.75668e-11,-0.199321,1183.46,0.5,1,0,0.154461,0.0849425,0.0796645,true
576,128,0.0668638,4.3014e-05,0.668208,0.1,0.0668208,-0.19916,-2.19733e-11,-0.19916,1183.78,0.5,1,0,0.154889,0.0849621,0.0796689,true
577,128,0.0667877,4.3177e-05,0.667445,0.1,0.0667445,-0.197708,-1.38967e-11,-0.197708,1183.1,0.5,1,0,0.155299,0.0849968,0.0796959,true
578,128,0.0668191,4.33358e-05,0.667757,0.1,0.0667757,-0.198257,6.11372e-13,-0.198257,1183.38,0.5,1,0,0.155699,0.0850222,0.079722,true
579,128,0.0669617,4.34883e-05,0.669182,0.1,0.0669182,-0.200536,-2.36342e-12,-0.200536,1184.64,0.5,1,0,0.156079,0.0850478,0.0797564,true
580,128,0.067227,4.36546e-05,0.671834,0.1,0.0671834,-0.204315,1.21795e-11,-0.204315,1186.99,0.5,1,0,0.156504,0.0850705,0.0797094,true
581,128,0.0673705,4.3803e-05,0.673267,0.1,0.0673267,-0.206112,3.85555e-12,-0.206112,1188.25,0.5,1,0,0.156891,0.0850832,0.0796395,true
582,128,0.067367,4.39646e-05,0.673231,0.1,0.0673231,-0.205647,-2.63654e-11,-0.205647,1188.22,0.5,1,0,0.157327,0.0850776,0.0794755,true
583,128,0.0672907,4.41099e-05,0.672466,0.1,0.0672466,-0.203647,2.67596e-11,-0.203647,1187.55,0.5,1,0,0.15773,0.0850548,0.0793091,true
584,128,0.0672501,4.42627e-05,0.672058,0.1,0.0672058,-0.202338,-1.99011e-11,-0.202338,1187.18,0.5,1,0,0.158156,0.0850305,0.0790566,true
585,128,0.0673667,4.44098e-05,0.673223,0.1,0.0673223,-0.203374,4.23943e-11,-0.203374,1188.21,0.5,1,0,0.158565,0.085005,0.0787479,true
586,128,0.0673543,4.45402e-05,0.673098,0.1,0.0673098,-0.202328,-1.20096e-11,-0.202328,1188.1,0.5,1,0,0.15893,0.0849798,0.0784843,true
587,128,0.0671954,4.46559e-05,0.671508,0.1,0.0671508,-0.199416,-1.07182e-11,-0.199416,1186.7,0.5,1,0,0.159255,0.084956,0.0782271,true
588,128,0.0670178,4.47554e-05,0.669731,0.1,0.0669731,-0.195942,1.49786e-11,-0.195942,1185.13,0.5,1,0,0.15954,0.0849291,0.07794,true
589,128,0.0669038,4.48418e-05,0.66859,0.1,0.066859,-0.193706,2.62952e-11,-0.193706,1184.12,0.5,1,0,0.159779,0.0849189,0.0776724,true
590,128,0.0669194,4.49153e-05,0.668745,0.1,0.0668745,-0.193601,-5.93664e-12,-0.193601,1184.26,0.5,1,0,0.159987,0.0848959,0.0774147,true
591,128,0.0669216,4.49638e-05,0.668766,0.1,0.0668766,-0.193563,-2.73229e-12,-0.193563,1184.27,0.5,1,0,0.160128,0.0848661,0.077123,true
592,128,0.0667437,4.49986e-05,0.666987,0.1,0.0666987,-0.191368,-2.28719e-11,-0.191368,1182.7,0.5,1,0,0.16023,0.0848328,0.0768503,true
593,128,0.0667379,4.50129e-05,0.666929,0.1,0.0666929,-0.191415,-3.95573e-11,-0.191415,1182.65,0.5,1,0,0.160281,0.0847953,0.0765202,true
594,128,0.066719,4.50194e-05,0.66674,0.1,0.066674,-0.190568,3.31357e-12,-0.190568,1182.48,0.5,1,0,0.160316,0.0847561,0.0761865,true
595,128,0.0667092,4.50089e-05,0.666642,0.1,0.0666642,-0.190693,2.47846e-11,-0.190693,1182.39,0.5,1,0,0.160302,0.0847154,0.0758319,true
596,128,0.0667964,4.49903e-05,0.667514,0.1,0.0667514,-0.19244,-6.9022e-12,-0.19244,1183.16,0.5,1,0,0.160268,0.0846737,0.075465,true
597,128,0.0668129,4.49592e-05,0.667679,0.1,0.0667679,-0.192684,-1.45761e-12,-0.192684,1183.31,0.5,1,0,0.160205,0.0846258,0.0750874,true
598,128,0.0667037,4.49266e-05,0.666588,0.1,0.0666588,-0.191102,-4.62141e-12,-0.191102,1182.34,0.5,1,0,0.160137,0.0845827,0.0747324,true
599,128,0.0666945,4.48758e-05,0.666497,0.1,0.0666497,-0.191169,3.46383e-11,-0.191169,1182.26,0.5,1,0,0.160024,0.084533,0.0743416,true
600,128,0.0668075,4.48109e-05,0.667627,0.1,0.0667627,-0.192995,-2.34344e-11,-0.192995,1183.26,0.5,1,0,0.159874,0.0844794,0.0739252,true
601,128,0.0669602,4.47348e-05,0.669155,0.1,0.0669155,-0.196228,4.05844e-11,-0.196228,1184.62,0.5,1,0,0.159693,0.0844193,0.0735373,true
602,128,0.0671384,4.46235e-05,0.670937,0.1,0.0670937,-0.199751,7.03354e-13,-0.199751,1186.19,0.5,1,0,0.159406,0.0843727,0.0730938,true
603,128,0.0676119,4.45025e-05,0.675674,0.1,0.0675674,-0.206437,2.90277e-11,-0.206437,1190.37,0.5,1,0,0.159102,0.0843188,0.072586,true
604,128,0.0677106,4.43817e-05,0.676662,0.1,0.0676662,-0.20871,7.62124e-12,-0.20871,1191.24,0.5,1,0,0.158787,0.0842713,0.072181,true
605,128,0.0677028,4.42544e-05,0.676586,0.1,0.0676586,-0.209217,2.28008e-11,-0.209217,1191.18,0.5,1,0,0.158457,0.0842207,0.0717663,true
606,128,0.0675589,4.40889e-05,0.675148,0.1,0.0675148,-0.208217,3.75131e-11,-0.208217,1189.91,0.295093,1,0,0.158021,0.0841674,0.0712984,true
607,128,0.067387,4.38575e-05,0.673432,0.1,0.0673432,-0.206894,-9.34924e-12,-0.206894,1188.4,0.5,1,0,0.157412,0.0840911,0.070685,true
608,128,0.0670274,4.36466e-05,0.669837,0.1,0.0669837,-0.203294,1.17861e-11,-0.203294,1185.22,0.5,1,0,0.156856,0.084021,0.0701282,true
609,128,0.0669605,4.34082e-05,0.669171,0.1,0.0669171,-0.202458,3.02454e-11,-0.202458,1184.63,0.5,1,0,0.156237,0.0839359,0.0694607,true
610,128,0.0665941,4.31491e-05,0.665509,0.1,0.0665509,-0.197813,1.81445e-11,-0.197813,1181.39,0.5,1,0,0.15556,0.0838466,0.0687932,true
611,128,0.0663686,4.2842e-05,0.663258,0.1,0.0663258,-0.194864,-6.68521e-13,-0.194864,1179.39,0.5,1,0,0.154761,0.0837401,0.0679383,true
612,128,0.0662632,4.25186e-05,0.662207,0.1,0.0662207,-0.193773,2.47738e-12,-0.193773,1178.45,0.5,1,0,0.153906,0.0836354,0.0670879,true
613,128,0.0662128,4.21788e-05,0.661706,0.1,0.0661706,-0.194283,4.35707e-12,-0.194283,1178.01,0.5,1,0,0.152986,0.0835389,0.0662667,true
614,128,0.0662873,4.18568e-05,0.662455,0.1,0.0662455,-0.196691,-2.49764e-12,-0.196691,1178.67,0.5,1,0,0.152102,0.0834543,0.0655272,true
615,128,0.0662061,4.15482e-05,0.661645,0.1,0.0661645,-0.196903,-4.75543e-11,-0.196903,1177.95,0.5,1,0,0.151243,0.0833797,0.064852,true
616,128,0.0660692,4.12676e-05,0.660279,0.1,0.0660279,-0.195565,3.69316e-11,-0.195565,1176.74,0.5,1,0,0.150456,0.0833142,0.0642387,true
617,128,0.0660553,4.10064e-05,0.660143,0.1,0.0660143,-0.196347,-8.41907e-12,-0.196347,1176.61,0.5,1,0,0.149716,0.0832577,0.063686,true
618,128,0.0659487,4.07674e-05,0.659079,0.1,0.0659079,-0.195326,2.95311e-11,-0.195326,1175.67,0.5,1,0,0.149039,0.0831979,0.0631996,true
619,128,0.0659119,4.053e-05,0.658713,0.1,0.0658713,-0.195851,-5.38208e-13,-0.195851,1175.34,0.5,1,0,0.148353,0.0831515,0.0627277,true
620,128,0.0658052,4.02995e-05,0.657649,0.1,0.0657649,-0.194763,-1.33454e-12,-0.194763,1174.39,0.5,1,0,0.147691,0.0830995,0.0622973,true
621,128,0.0655833,4.00857e-05,0.655432,0.1,0.0655432,-0.192351,1.02035e-11,-0.192351,1172.41,0.5,1,0,0.147075,0.0830512,0.0618613,true
622,128,0.0653689,3.9864e-05,0.65329,0.1,0.065329,-0.189326,-1.8451e-11,-0.189326,1170.49,0.5,1,0,0.146436,0.0829963,0.0614224,true
623,128,0.0650826,3.96329e-05,0.65043,0.1,0.065043,-0.185393,2.29413e-11,-0.185393,1167.93,0.488503,1,0,0.145769,0.082945,0.0609369,true
624,128,0.0648953,3.93654e-05,0.648559,0.1,0.0648559,-0.182989,-1.84829e-11,-0.182989,1166.25,0.434137,1,0,0.144999,0.0828803,0.0603193,true
625,128,0.0647442,3.90679e-05,0.647052,0.1,0.0647052,-0.181106,8.65183e-12,-0.181106,1164.89,0.5,1,0,0.144126,0.0828183,0.0596598,true
626,128,0.0644533,3.87798e-05,0.644145,0.1,0.0644145,-0.177711,1.41567e-11,-0.177711,1162.27,0.5,1,0,0.143269,0.08277,0.0590582,true
627,128,0.0641047,3.85202e-05,0.640662,0.1,0.0640662,-0.172948,3.88303e-11,-0.172948,1159.12,0.5,1,0,0.142498,0.0827148,0.0585299,true
628,128,0.0639432,3.8275e-05,0.639049,0.1,0.0639049,-0.170868,-1.61676e-12,-0.170868,1157.66,0.5,1,0,0.141758,0.0826696,0.0580323,true
629,128,0.063935,3.80515e-05,0.638969,0.1,0.0638969,-0.170984,2.2354e-11,-0.170984,1157.59,0.5,1,0,0.141077,0.0826302,0.0576041,true
630,128,0.0639204,3.78223e-05,0.638826,0.1,0.0638826,-0.171937,3.04204e-11,-0.171937,1157.46,0.5,1,0,0.140353,0.082609,0.057257,true
631,128,0.0640182,3.76126e-05,0.639806,0.1,0.0639806,-0.174567,-8.77604e-13,-0.174567,1158.35,0.254109,1,0,0.139682,0.082597,0.0569316,true
632,128,0.0640362,3.73928e-05,0.639988,0.1,0.0639988,-0.176198,-2.67911e-12,-0.176198,1158.51,0.5,1,0,0.138974,0.082576,0.0566388,true
633,128,0.064236,3.719e-05,0.641988,0.1,0.0641988,-0.179792,9.36368e-12,-0.179792,1160.32,0.5,1,0,0.138315,0.0825583,0.0563496,true
634,128,0.0644984,3.70048e-05,0.644614,0.1,0.0644614,-0.184717,1.11382e-11,-0.184717,1162.69,0.5,1,0,0.137722,0.082531,0.055992,true
635,128,0.0647094,3.68369e-05,0.646726,0.1,0.0646726,-0.187658,4.35913e-11,-0.187658,1164.6,0.5,1,0,0.137182,0.0825071,0.0556437,true
636,128,0.0647901,3.66845e-05,0.647534,0.1,0.0647534,-0.188883,1.2103e-11,-0.188883,1165.32,0.5,1,0,0.136696,0.0824803,0.0553018,true
637,128,0.0646587,3.65471e-05,0.646221,0.1,0.0646221,-0.187577,2.35209e-11,-0.187577,1164.14,0.5,1,0,0.136252,0.0824583,0.0549892,true
638,128,0.0643934,3.64214e-05,0.64357,0.1,0.064357,-0.184283,1.85439e-11,-0.184283,1161.75,0.5,1,0,0.135843,0.0824348,0.0547138,true
639,128,0.0643596,3.6312e-05,0.643233,0.1,0.0643233,-0.183464,3.62071e-11,-0.183464,1161.45,0.5,1,0,0.135488,0.0824071,0.0544107,true
640,128,0.0641593,3.62131e-05,0.641231,0.1,0.0641231,-0.180839,7.38376e-12,-0.180839,1159.64,0.5,1,0,0.135161,0.0823843,0.0541176,true
641,128,0.064036,3.6122e-05,0.639999,0.1,0.0639999,-0.178207,-5.73616e-11,-0.178207,1158.52,0.5,1,0,0.134867,0.082349,0.0538539,true
642,128,0.0639881,3.60434e-05,0.639521,0.1,0.0639521,-0.177122,-5.18112e-11,-0.177122,1158.09,0.191417,1,0,0.1346,0.0823298,0.0536348,true
643,128,0.0638465,3.59742e-05,0.638105,0.1,0.0638105,-0.175224,4.33548e-12,-0.175224,1156.81,0.5,1,0,0.134342,0.082318,0.0534932,true
644,128,0.0638318,3.59161e-05,0.637959,0.1,0.0637959,-0.17517,-1.0453e-11,-0.17517,1156.67,0.5,1,0,0.13412,0.0823095,0.0533604,true
645,128,0.063912,3.58734e-05,0.638762,0.1,0.0638762,-0.176476,1.80577e-11,-0.176476,1157.4,0.207635,1,0,0.133954,0.0822975,0.0531802,true
